"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jan 14 01:19:43 GMT 2024","Sun Jan 14 01:19:43 GMT 2024","133","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 14 01:19:12 GMT 2024","Sun Jan 14 01:19:12 GMT 2024","2","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 14 01:19:09 GMT 2024","Sun Jan 14 01:19:11 GMT 2024","1297","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Sun Jan 14 01:19:06 GMT 2024","Sun Jan 14 01:19:07 GMT 2024","1106","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"failed","Sun Jan 14 01:19:31 GMT 2024","Sun Jan 14 01:19:31 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Sun Jan 14 01:19:17 GMT 2024","Sun Jan 14 01:19:38 GMT 2024","20655","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 14 01:19:23 GMT 2024","Sun Jan 14 01:19:28 GMT 2024","5060","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Sun Jan 14 01:19:18 GMT 2024","Sun Jan 14 01:19:22 GMT 2024","3912","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Sun Jan 14 01:19:48 GMT 2024","Sun Jan 14 01:19:48 GMT 2024","546","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Sun Jan 14 01:19:44 GMT 2024","Sun Jan 14 01:19:46 GMT 2024","1449","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Sun Jan 14 01:20:04 GMT 2024","Sun Jan 14 01:20:12 GMT 2024","7567","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"failed","Sun Jan 14 01:19:48 GMT 2024","Sun Jan 14 01:19:51 GMT 2024","3057","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Sun Jan 14 01:19:13 GMT 2024","Sun Jan 14 01:19:15 GMT 2024","2237","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"passed","Sun Jan 14 01:19:17 GMT 2024","Sun Jan 14 01:19:19 GMT 2024","1376","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Sun Jan 14 01:19:41 GMT 2024","Sun Jan 14 01:19:44 GMT 2024","2978","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"failed","Sun Jan 14 01:19:46 GMT 2024","Sun Jan 14 01:19:46 GMT 2024","3","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 14 01:19:29 GMT 2024","Sun Jan 14 01:19:30 GMT 2024","1178","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"failed","Sun Jan 14 01:19:13 GMT 2024","Sun Jan 14 01:19:13 GMT 2024","4","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 14 01:19:20 GMT 2024","Sun Jan 14 01:19:20 GMT 2024","2","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Sun Jan 14 01:19:34 GMT 2024","Sun Jan 14 01:19:43 GMT 2024","8780","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"failed","Sun Jan 14 01:19:44 GMT 2024","Sun Jan 14 01:19:45 GMT 2024","1039","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Sun Jan 14 01:19:07 GMT 2024","Sun Jan 14 01:19:12 GMT 2024","4643","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Sun Jan 14 01:20:09 GMT 2024","Sun Jan 14 01:20:13 GMT 2024","4502","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Sun Jan 14 01:19:50 GMT 2024","Sun Jan 14 01:19:50 GMT 2024","597","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Sun Jan 14 01:19:52 GMT 2024","Sun Jan 14 01:19:57 GMT 2024","5464","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"failed","Sun Jan 14 01:19:14 GMT 2024","Sun Jan 14 01:19:15 GMT 2024","910","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 14 01:19:04 GMT 2024","Sun Jan 14 01:19:05 GMT 2024","1101","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"failed","Sun Jan 14 01:20:02 GMT 2024","Sun Jan 14 01:22:13 GMT 2024","131290","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"failed","Sun Jan 14 01:19:22 GMT 2024","Sun Jan 14 01:19:23 GMT 2024","981","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Sun Jan 14 01:19:37 GMT 2024","Sun Jan 14 01:19:38 GMT 2024","1084","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Sun Jan 14 01:19:42 GMT 2024","Sun Jan 14 01:19:45 GMT 2024","3004","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"failed","Sun Jan 14 01:19:51 GMT 2024","Sun Jan 14 01:19:52 GMT 2024","645","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Sun Jan 14 01:19:13 GMT 2024","Sun Jan 14 01:19:15 GMT 2024","1101","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Sun Jan 14 01:19:12 GMT 2024","Sun Jan 14 01:19:13 GMT 2024","1422","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Sun Jan 14 01:19:05 GMT 2024","Sun Jan 14 01:19:07 GMT 2024","1698","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"failed","Sun Jan 14 01:19:22 GMT 2024","Sun Jan 14 01:19:25 GMT 2024","3033","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"failed","Sun Jan 14 01:19:39 GMT 2024","Sun Jan 14 01:19:39 GMT 2024","170","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 14 01:19:27 GMT 2024","Sun Jan 14 01:19:40 GMT 2024","13916","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Sun Jan 14 01:20:05 GMT 2024","Sun Jan 14 01:20:09 GMT 2024","3647","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"failed","Sun Jan 14 01:19:15 GMT 2024","Sun Jan 14 01:19:16 GMT 2024","163","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 14 01:19:38 GMT 2024","Sun Jan 14 01:19:38 GMT 2024","3","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 14 01:19:48 GMT 2024","Sun Jan 14 01:19:53 GMT 2024","5045","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Sun Jan 14 01:19:46 GMT 2024","Sun Jan 14 01:19:47 GMT 2024","1525","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Sun Jan 14 01:19:04 GMT 2024","Sun Jan 14 01:19:06 GMT 2024","1557","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Sun Jan 14 01:19:31 GMT 2024","Sun Jan 14 01:19:37 GMT 2024","6142","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Sun Jan 14 01:19:28 GMT 2024","Sun Jan 14 01:19:31 GMT 2024","2836","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Sun Jan 14 01:19:11 GMT 2024","Sun Jan 14 01:19:13 GMT 2024","2531","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"failed","Sun Jan 14 01:19:04 GMT 2024","Sun Jan 14 01:19:05 GMT 2024","341","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 14 01:19:43 GMT 2024","Sun Jan 14 01:19:46 GMT 2024","2944","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"failed","Sun Jan 14 01:19:43 GMT 2024","Sun Jan 14 01:19:43 GMT 2024","2","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 14 01:19:04 GMT 2024","Sun Jan 14 01:19:04 GMT 2024","131","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 14 01:19:12 GMT 2024","Sun Jan 14 01:19:13 GMT 2024","1697","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Sun Jan 14 01:19:39 GMT 2024","Sun Jan 14 01:19:40 GMT 2024","1487","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"passed","Sun Jan 14 01:19:05 GMT 2024","Sun Jan 14 01:19:10 GMT 2024","5187","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Sun Jan 14 01:19:40 GMT 2024","Sun Jan 14 01:19:41 GMT 2024","1032","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Sun Jan 14 01:19:18 GMT 2024","Sun Jan 14 01:19:22 GMT 2024","4159","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"failed","Sun Jan 14 01:19:25 GMT 2024","Sun Jan 14 01:19:26 GMT 2024","1637","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"passed","Sun Jan 14 01:19:55 GMT 2024","Sun Jan 14 01:19:59 GMT 2024","4025","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Sun Jan 14 01:19:30 GMT 2024","Sun Jan 14 01:19:33 GMT 2024","2503","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Sun Jan 14 01:19:13 GMT 2024","Sun Jan 14 01:19:14 GMT 2024","707","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"failed","Sun Jan 14 01:19:48 GMT 2024","Sun Jan 14 01:19:48 GMT 2024","72","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 14 01:19:43 GMT 2024","Sun Jan 14 01:19:43 GMT 2024","74","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"failed","Sun Jan 14 01:19:16 GMT 2024","Sun Jan 14 01:19:16 GMT 2024","3","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 14 01:19:46 GMT 2024","Sun Jan 14 01:19:47 GMT 2024","1593","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Sun Jan 14 01:19:38 GMT 2024","Sun Jan 14 01:19:42 GMT 2024","3800","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"failed","Sun Jan 14 01:19:06 GMT 2024","Sun Jan 14 01:19:06 GMT 2024","154","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 14 01:19:10 GMT 2024","Sun Jan 14 01:19:11 GMT 2024","1304","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 14 01:19:12 GMT 2024","Sun Jan 14 01:19:12 GMT 2024","169","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 14 01:19:51 GMT 2024","Sun Jan 14 01:19:51 GMT 2024","922","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Sun Jan 14 01:19:05 GMT 2024","Sun Jan 14 01:19:06 GMT 2024","972","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Sun Jan 14 01:20:09 GMT 2024","Sun Jan 14 01:20:16 GMT 2024","7151","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Sun Jan 14 01:19:46 GMT 2024","Sun Jan 14 01:19:48 GMT 2024","2831","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Sun Jan 14 01:19:54 GMT 2024","Sun Jan 14 01:19:55 GMT 2024","632","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Sun Jan 14 01:19:47 GMT 2024","Sun Jan 14 01:19:50 GMT 2024","2611","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"failed","Sun Jan 14 01:20:01 GMT 2024","Sun Jan 14 01:20:02 GMT 2024","1269","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"failed","Sun Jan 14 01:19:16 GMT 2024","Sun Jan 14 01:19:16 GMT 2024","70","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 14 01:19:33 GMT 2024","Sun Jan 14 01:19:34 GMT 2024","1347","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Sun Jan 14 01:19:47 GMT 2024","Sun Jan 14 01:19:54 GMT 2024","6973","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Sun Jan 14 01:20:06 GMT 2024","Sun Jan 14 01:20:09 GMT 2024","3186","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"failed","Sun Jan 14 01:19:57 GMT 2024","Sun Jan 14 01:19:58 GMT 2024","493","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Sun Jan 14 01:19:53 GMT 2024","Sun Jan 14 01:20:02 GMT 2024","8315","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Sun Jan 14 01:19:20 GMT 2024","Sun Jan 14 01:19:21 GMT 2024","920","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"failed","Sun Jan 14 01:19:31 GMT 2024","Sun Jan 14 01:19:31 GMT 2024","73","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 14 01:20:00 GMT 2024","Sun Jan 14 01:20:06 GMT 2024","6146","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"failed","Sun Jan 14 01:19:18 GMT 2024","Sun Jan 14 01:19:18 GMT 2024","3","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 14 01:19:55 GMT 2024","Sun Jan 14 01:20:04 GMT 2024","9765","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"failed","Sun Jan 14 01:19:20 GMT 2024","Sun Jan 14 01:19:20 GMT 2024","157","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 14 01:19:15 GMT 2024","Sun Jan 14 01:19:18 GMT 2024","2730","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Sun Jan 14 01:19:19 GMT 2024","Sun Jan 14 01:19:19 GMT 2024","2","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 14 01:19:28 GMT 2024","Sun Jan 14 01:19:29 GMT 2024","842","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Sun Jan 14 01:19:40 GMT 2024","Sun Jan 14 01:19:42 GMT 2024","2264","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Sun Jan 14 01:19:15 GMT 2024","Sun Jan 14 01:19:17 GMT 2024","2195","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Sun Jan 14 01:19:15 GMT 2024","Sun Jan 14 01:19:17 GMT 2024","2864","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Sun Jan 14 01:19:52 GMT 2024","Sun Jan 14 01:19:54 GMT 2024","1510","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"failed","Sun Jan 14 01:19:42 GMT 2024","Sun Jan 14 01:19:42 GMT 2024","2","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 14 01:19:16 GMT 2024","Sun Jan 14 01:19:18 GMT 2024","1869","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"failed","Sun Jan 14 01:19:42 GMT 2024","Sun Jan 14 01:19:42 GMT 2024","74","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 14 01:20:12 GMT 2024","Sun Jan 14 01:20:13 GMT 2024","1065","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"failed","Sun Jan 14 01:20:06 GMT 2024","Sun Jan 14 01:20:06 GMT 2024","2","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 14 01:19:19 GMT 2024","Sun Jan 14 01:19:20 GMT 2024","1043","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"failed","Sun Jan 14 01:19:05 GMT 2024","Sun Jan 14 01:19:05 GMT 2024","3","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 14 01:20:05 GMT 2024","Sun Jan 14 01:20:05 GMT 2024","156","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 14 01:19:06 GMT 2024","Sun Jan 14 01:19:12 GMT 2024","6495","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Sun Jan 14 01:19:12 GMT 2024","Sun Jan 14 01:19:12 GMT 2024","2","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 14 01:19:59 GMT 2024","Sun Jan 14 01:20:00 GMT 2024","858","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
