"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jan 27 01:07:48 GMT 2024","Sat Jan 27 01:07:49 GMT 2024","1746","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:07:41 GMT 2024","Sat Jan 27 01:07:41 GMT 2024","3","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:08:24 GMT 2024","Sat Jan 27 01:08:25 GMT 2024","698","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Sat Jan 27 01:08:26 GMT 2024","Sat Jan 27 01:08:28 GMT 2024","2547","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Sat Jan 27 01:07:43 GMT 2024","Sat Jan 27 01:07:46 GMT 2024","2565","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"failed","Sat Jan 27 01:08:20 GMT 2024","Sat Jan 27 01:08:21 GMT 2024","162","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:08:02 GMT 2024","Sat Jan 27 01:08:33 GMT 2024","30692","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Sat Jan 27 01:08:28 GMT 2024","Sat Jan 27 01:08:34 GMT 2024","5951","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"failed","Sat Jan 27 01:08:34 GMT 2024","Sat Jan 27 01:10:45 GMT 2024","131160","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"failed","Sat Jan 27 01:07:47 GMT 2024","Sat Jan 27 01:07:48 GMT 2024","807","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Sat Jan 27 01:07:37 GMT 2024","Sat Jan 27 01:07:38 GMT 2024","1011","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Sat Jan 27 01:08:51 GMT 2024","Sat Jan 27 01:08:55 GMT 2024","4262","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Sat Jan 27 01:07:29 GMT 2024","Sat Jan 27 01:07:30 GMT 2024","1409","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Sat Jan 27 01:07:52 GMT 2024","Sat Jan 27 01:07:55 GMT 2024","3672","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"passed","Sat Jan 27 01:07:56 GMT 2024","Sat Jan 27 01:08:05 GMT 2024","9328","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"failed","Sat Jan 27 01:08:09 GMT 2024","Sat Jan 27 01:08:09 GMT 2024","3","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:07:51 GMT 2024","Sat Jan 27 01:07:52 GMT 2024","1098","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Sat Jan 27 01:08:33 GMT 2024","Sat Jan 27 01:08:35 GMT 2024","1609","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Sat Jan 27 01:08:32 GMT 2024","Sat Jan 27 01:08:34 GMT 2024","1541","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"failed","Sat Jan 27 01:08:32 GMT 2024","Sat Jan 27 01:08:33 GMT 2024","789","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Sat Jan 27 01:07:38 GMT 2024","Sat Jan 27 01:07:41 GMT 2024","2917","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Sat Jan 27 01:07:30 GMT 2024","Sat Jan 27 01:07:36 GMT 2024","6348","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Sat Jan 27 01:07:40 GMT 2024","Sat Jan 27 01:07:43 GMT 2024","3410","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"failed","Sat Jan 27 01:07:42 GMT 2024","Sat Jan 27 01:07:43 GMT 2024","59","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:07:30 GMT 2024","Sat Jan 27 01:07:35 GMT 2024","5262","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"failed","Sat Jan 27 01:08:03 GMT 2024","Sat Jan 27 01:08:03 GMT 2024","3","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:08:12 GMT 2024","Sat Jan 27 01:08:17 GMT 2024","4521","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Sat Jan 27 01:07:51 GMT 2024","Sat Jan 27 01:07:57 GMT 2024","5807","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Sat Jan 27 01:07:27 GMT 2024","Sat Jan 27 01:07:27 GMT 2024","87","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:08:09 GMT 2024","Sat Jan 27 01:08:09 GMT 2024","159","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:08:35 GMT 2024","Sat Jan 27 01:08:38 GMT 2024","3123","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Sat Jan 27 01:07:49 GMT 2024","Sat Jan 27 01:07:50 GMT 2024","1340","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Sat Jan 27 01:07:48 GMT 2024","Sat Jan 27 01:07:49 GMT 2024","903","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Sat Jan 27 01:08:17 GMT 2024","Sat Jan 27 01:08:20 GMT 2024","3353","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Sat Jan 27 01:07:36 GMT 2024","Sat Jan 27 01:07:37 GMT 2024","793","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"failed","Sat Jan 27 01:07:55 GMT 2024","Sat Jan 27 01:07:56 GMT 2024","60","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:07:32 GMT 2024","Sat Jan 27 01:07:32 GMT 2024","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:08:46 GMT 2024","Sat Jan 27 01:08:48 GMT 2024","1537","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Sat Jan 27 01:08:48 GMT 2024","Sat Jan 27 01:08:51 GMT 2024","3408","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Sat Jan 27 01:08:06 GMT 2024","Sat Jan 27 01:08:08 GMT 2024","1651","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Sat Jan 27 01:08:45 GMT 2024","Sat Jan 27 01:08:46 GMT 2024","1080","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"failed","Sat Jan 27 01:08:19 GMT 2024","Sat Jan 27 01:08:19 GMT 2024","63","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:07:41 GMT 2024","Sat Jan 27 01:07:47 GMT 2024","5786","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"failed","Sat Jan 27 01:08:00 GMT 2024","Sat Jan 27 01:08:00 GMT 2024","63","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:08:02 GMT 2024","Sat Jan 27 01:08:02 GMT 2024","59","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:07:38 GMT 2024","Sat Jan 27 01:07:39 GMT 2024","58","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:08:36 GMT 2024","Sat Jan 27 01:08:42 GMT 2024","6023","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"failed","Sat Jan 27 01:07:38 GMT 2024","Sat Jan 27 01:07:38 GMT 2024","68","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:07:47 GMT 2024","Sat Jan 27 01:07:47 GMT 2024","3","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:07:38 GMT 2024","Sat Jan 27 01:07:38 GMT 2024","3","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:08:23 GMT 2024","Sat Jan 27 01:08:24 GMT 2024","1119","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Sat Jan 27 01:07:27 GMT 2024","Sat Jan 27 01:07:33 GMT 2024","5303","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Sat Jan 27 01:08:00 GMT 2024","Sat Jan 27 01:08:01 GMT 2024","1334","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"passed","Sat Jan 27 01:08:53 GMT 2024","Sat Jan 27 01:08:54 GMT 2024","645","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Sat Jan 27 01:08:23 GMT 2024","Sat Jan 27 01:08:24 GMT 2024","1598","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Sat Jan 27 01:10:49 GMT 2024","Sat Jan 27 01:10:50 GMT 2024","1236","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"failed","Sat Jan 27 01:07:44 GMT 2024","Sat Jan 27 01:07:48 GMT 2024","3446","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Sat Jan 27 01:08:08 GMT 2024","Sat Jan 27 01:08:19 GMT 2024","11011","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Sat Jan 27 01:07:32 GMT 2024","Sat Jan 27 01:07:34 GMT 2024","1418","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Sat Jan 27 01:07:28 GMT 2024","Sat Jan 27 01:07:32 GMT 2024","3812","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Sat Jan 27 01:07:48 GMT 2024","Sat Jan 27 01:07:48 GMT 2024","2","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Sat Jan 27 01:08:19 GMT 2024","Sat Jan 27 01:08:23 GMT 2024","3558","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"failed","Sat Jan 27 01:07:35 GMT 2024","Sat Jan 27 01:07:35 GMT 2024","160","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:07:46 GMT 2024","Sat Jan 27 01:07:49 GMT 2024","2803","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"passed","Sat Jan 27 01:08:42 GMT 2024","Sat Jan 27 01:08:46 GMT 2024","4089","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Sat Jan 27 01:07:36 GMT 2024","Sat Jan 27 01:07:37 GMT 2024","1382","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"failed","Sat Jan 27 01:07:49 GMT 2024","Sat Jan 27 01:07:49 GMT 2024","3","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:07:27 GMT 2024","Sat Jan 27 01:07:29 GMT 2024","1460","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Sat Jan 27 01:07:43 GMT 2024","Sat Jan 27 01:07:43 GMT 2024","830","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Sat Jan 27 01:08:21 GMT 2024","Sat Jan 27 01:08:32 GMT 2024","10972","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Sat Jan 27 01:07:34 GMT 2024","Sat Jan 27 01:07:34 GMT 2024","2","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:07:33 GMT 2024","Sat Jan 27 01:07:34 GMT 2024","1269","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:07:34 GMT 2024","Sat Jan 27 01:07:34 GMT 2024","58","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:07:28 GMT 2024","Sat Jan 27 01:07:30 GMT 2024","1878","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Sat Jan 27 01:08:33 GMT 2024","Sat Jan 27 01:08:43 GMT 2024","9561","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"failed","Sat Jan 27 01:08:36 GMT 2024","Sat Jan 27 01:08:36 GMT 2024","69","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:08:50 GMT 2024","Sat Jan 27 01:08:53 GMT 2024","2853","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"failed","Sat Jan 27 01:08:27 GMT 2024","Sat Jan 27 01:08:28 GMT 2024","900","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Sat Jan 27 01:08:05 GMT 2024","Sat Jan 27 01:08:09 GMT 2024","3792","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"passed","Sat Jan 27 01:07:37 GMT 2024","Sat Jan 27 01:07:38 GMT 2024","1174","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"failed","Sat Jan 27 01:08:09 GMT 2024","Sat Jan 27 01:08:09 GMT 2024","457","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:07:34 GMT 2024","Sat Jan 27 01:07:36 GMT 2024","1812","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Sat Jan 27 01:08:03 GMT 2024","Sat Jan 27 01:08:04 GMT 2024","560","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Sat Jan 27 01:07:37 GMT 2024","Sat Jan 27 01:07:38 GMT 2024","1615","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Sat Jan 27 01:10:45 GMT 2024","Sat Jan 27 01:10:47 GMT 2024","2071","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Sat Jan 27 01:07:34 GMT 2024","Sat Jan 27 01:07:35 GMT 2024","934","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:07:41 GMT 2024","Sat Jan 27 01:07:42 GMT 2024","1433","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Sat Jan 27 01:08:32 GMT 2024","Sat Jan 27 01:08:32 GMT 2024","819","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Sat Jan 27 01:07:49 GMT 2024","Sat Jan 27 01:07:51 GMT 2024","1257","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"failed","Sat Jan 27 01:08:48 GMT 2024","Sat Jan 27 01:08:48 GMT 2024","2","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:08:43 GMT 2024","Sat Jan 27 01:08:45 GMT 2024","2034","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"failed","Sat Jan 27 01:08:27 GMT 2024","Sat Jan 27 01:08:27 GMT 2024","59","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:07:53 GMT 2024","Sat Jan 27 01:08:00 GMT 2024","6561","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Sat Jan 27 01:08:01 GMT 2024","Sat Jan 27 01:08:03 GMT 2024","2229","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"failed","Sat Jan 27 01:07:48 GMT 2024","Sat Jan 27 01:07:48 GMT 2024","62","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:07:27 GMT 2024","Sat Jan 27 01:07:27 GMT 2024","324","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:08:46 GMT 2024","Sat Jan 27 01:08:50 GMT 2024","3821","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Sat Jan 27 01:08:35 GMT 2024","Sat Jan 27 01:08:36 GMT 2024","1286","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"failed","Sat Jan 27 01:07:27 GMT 2024","Sat Jan 27 01:07:27 GMT 2024","2","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:08:21 GMT 2024","Sat Jan 27 01:08:21 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"failed","Sat Jan 27 01:07:27 GMT 2024","Sat Jan 27 01:07:27 GMT 2024","142","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:07:27 GMT 2024","Sat Jan 27 01:07:28 GMT 2024","1072","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"failed","Sat Jan 27 01:07:29 GMT 2024","Sat Jan 27 01:07:29 GMT 2024","66","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:08:45 GMT 2024","Sat Jan 27 01:08:45 GMT 2024","162","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Sat Jan 27 01:07:57 GMT 2024","Sat Jan 27 01:08:02 GMT 2024","5000","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Sat Jan 27 01:08:25 GMT 2024","Sat Jan 27 01:08:26 GMT 2024","786","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Sat Jan 27 01:08:04 GMT 2024","Sat Jan 27 01:08:06 GMT 2024","2304","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Sat Jan 27 01:07:39 GMT 2024","Sat Jan 27 01:07:40 GMT 2024","1486","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
