"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jan 26 01:10:25 GMT 2024","Fri Jan 26 01:10:25 GMT 2024","159","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 26 01:10:58 GMT 2024","Fri Jan 26 01:11:01 GMT 2024","2183","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Fri Jan 26 01:10:50 GMT 2024","Fri Jan 26 01:10:52 GMT 2024","2194","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"failed","Fri Jan 26 01:10:09 GMT 2024","Fri Jan 26 01:10:09 GMT 2024","157","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 26 01:10:12 GMT 2024","Fri Jan 26 01:10:13 GMT 2024","884","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 26 01:10:11 GMT 2024","Fri Jan 26 01:10:12 GMT 2024","1368","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Fri Jan 26 01:11:11 GMT 2024","Fri Jan 26 01:11:14 GMT 2024","3006","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Fri Jan 26 01:10:23 GMT 2024","Fri Jan 26 01:10:25 GMT 2024","2150","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Fri Jan 26 01:11:04 GMT 2024","Fri Jan 26 01:11:06 GMT 2024","1345","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Fri Jan 26 01:10:22 GMT 2024","Fri Jan 26 01:10:23 GMT 2024","1020","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Fri Jan 26 01:10:30 GMT 2024","Fri Jan 26 01:10:32 GMT 2024","1380","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"failed","Fri Jan 26 01:10:11 GMT 2024","Fri Jan 26 01:10:11 GMT 2024","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 26 01:11:06 GMT 2024","Fri Jan 26 01:11:06 GMT 2024","3","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 26 01:10:57 GMT 2024","Fri Jan 26 01:10:58 GMT 2024","1105","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"passed","Fri Jan 26 01:10:51 GMT 2024","Fri Jan 26 01:10:52 GMT 2024","1454","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"failed","Fri Jan 26 01:10:46 GMT 2024","Fri Jan 26 01:10:46 GMT 2024","152","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 26 01:10:08 GMT 2024","Fri Jan 26 01:10:09 GMT 2024","1308","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"failed","Fri Jan 26 01:10:29 GMT 2024","Fri Jan 26 01:10:29 GMT 2024","70","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 26 01:10:12 GMT 2024","Fri Jan 26 01:10:15 GMT 2024","3331","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"failed","Fri Jan 26 01:10:22 GMT 2024","Fri Jan 26 01:10:22 GMT 2024","162","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 26 01:10:22 GMT 2024","Fri Jan 26 01:10:22 GMT 2024","3","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 26 01:10:07 GMT 2024","Fri Jan 26 01:10:07 GMT 2024","165","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 26 01:10:33 GMT 2024","Fri Jan 26 01:10:40 GMT 2024","6195","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"failed","Fri Jan 26 01:10:19 GMT 2024","Fri Jan 26 01:10:21 GMT 2024","1677","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"failed","Fri Jan 26 01:10:22 GMT 2024","Fri Jan 26 01:10:23 GMT 2024","1134","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"failed","Fri Jan 26 01:10:14 GMT 2024","Fri Jan 26 01:10:14 GMT 2024","3","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 26 01:11:01 GMT 2024","Fri Jan 26 01:11:03 GMT 2024","2485","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Fri Jan 26 01:10:43 GMT 2024","Fri Jan 26 01:10:48 GMT 2024","4812","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Fri Jan 26 01:10:06 GMT 2024","Fri Jan 26 01:10:06 GMT 2024","887","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"failed","Fri Jan 26 01:10:13 GMT 2024","Fri Jan 26 01:10:14 GMT 2024","157","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 26 01:10:06 GMT 2024","Fri Jan 26 01:10:08 GMT 2024","1073","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"failed","Fri Jan 26 01:10:40 GMT 2024","Fri Jan 26 01:10:40 GMT 2024","170","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 26 01:10:06 GMT 2024","Fri Jan 26 01:10:07 GMT 2024","1249","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Fri Jan 26 01:10:10 GMT 2024","Fri Jan 26 01:10:12 GMT 2024","1106","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Fri Jan 26 01:11:06 GMT 2024","Fri Jan 26 01:11:10 GMT 2024","4187","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Fri Jan 26 01:10:16 GMT 2024","Fri Jan 26 01:10:54 GMT 2024","38735","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 26 01:11:11 GMT 2024","Fri Jan 26 01:11:11 GMT 2024","3","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 26 01:11:01 GMT 2024","Fri Jan 26 01:11:01 GMT 2024","2","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 26 01:10:48 GMT 2024","Fri Jan 26 01:10:49 GMT 2024","387","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 26 01:10:40 GMT 2024","Fri Jan 26 01:10:40 GMT 2024","162","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Fri Jan 26 01:10:53 GMT 2024","Fri Jan 26 01:11:00 GMT 2024","6978","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"failed","Fri Jan 26 01:11:11 GMT 2024","Fri Jan 26 01:11:11 GMT 2024","198","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 26 01:10:56 GMT 2024","Fri Jan 26 01:10:56 GMT 2024","154","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 26 01:10:56 GMT 2024","Fri Jan 26 01:10:57 GMT 2024","861","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Fri Jan 26 01:10:24 GMT 2024","Fri Jan 26 01:10:29 GMT 2024","4838","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Fri Jan 26 01:10:15 GMT 2024","Fri Jan 26 01:10:16 GMT 2024","1187","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Fri Jan 26 01:10:26 GMT 2024","Fri Jan 26 01:10:35 GMT 2024","8852","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Fri Jan 26 01:10:57 GMT 2024","Fri Jan 26 01:10:58 GMT 2024","1474","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Fri Jan 26 01:10:18 GMT 2024","Fri Jan 26 01:10:22 GMT 2024","3840","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"passed","Fri Jan 26 01:10:38 GMT 2024","Fri Jan 26 01:10:43 GMT 2024","5505","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"failed","Fri Jan 26 01:10:16 GMT 2024","Fri Jan 26 01:10:16 GMT 2024","3","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 26 01:10:40 GMT 2024","Fri Jan 26 01:10:40 GMT 2024","3","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 26 01:10:23 GMT 2024","Fri Jan 26 01:10:24 GMT 2024","1015","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Fri Jan 26 01:10:13 GMT 2024","Fri Jan 26 01:10:16 GMT 2024","2602","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"failed","Fri Jan 26 01:10:06 GMT 2024","Fri Jan 26 01:10:06 GMT 2024","304","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 26 01:10:52 GMT 2024","Fri Jan 26 01:10:52 GMT 2024","3","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 26 01:11:00 GMT 2024","Fri Jan 26 01:11:04 GMT 2024","3852","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"failed","Fri Jan 26 01:10:16 GMT 2024","Fri Jan 26 01:10:19 GMT 2024","2871","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"failed","Fri Jan 26 01:10:29 GMT 2024","Fri Jan 26 01:10:29 GMT 2024","155","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 26 01:10:06 GMT 2024","Fri Jan 26 01:10:07 GMT 2024","762","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Fri Jan 26 01:10:40 GMT 2024","Fri Jan 26 01:10:43 GMT 2024","2613","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"failed","Fri Jan 26 01:10:56 GMT 2024","Fri Jan 26 01:10:57 GMT 2024","664","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Fri Jan 26 01:10:20 GMT 2024","Fri Jan 26 01:10:21 GMT 2024","1364","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Fri Jan 26 01:10:52 GMT 2024","Fri Jan 26 01:10:53 GMT 2024","621","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Fri Jan 26 01:10:58 GMT 2024","Fri Jan 26 01:11:08 GMT 2024","9480","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Fri Jan 26 01:10:52 GMT 2024","Fri Jan 26 01:10:56 GMT 2024","3458","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Fri Jan 26 01:10:32 GMT 2024","Fri Jan 26 01:10:32 GMT 2024","709","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Fri Jan 26 01:10:54 GMT 2024","Fri Jan 26 01:10:57 GMT 2024","2747","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"failed","Fri Jan 26 01:10:29 GMT 2024","Fri Jan 26 01:10:29 GMT 2024","3","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Fri Jan 26 01:11:14 GMT 2024","Fri Jan 26 01:11:18 GMT 2024","4298","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"failed","Fri Jan 26 01:11:10 GMT 2024","Fri Jan 26 01:11:11 GMT 2024","397","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Fri Jan 26 01:11:04 GMT 2024","Fri Jan 26 01:11:10 GMT 2024","5579","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"failed","Fri Jan 26 01:10:57 GMT 2024","Fri Jan 26 01:10:57 GMT 2024","3","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 26 01:10:47 GMT 2024","Fri Jan 26 01:10:49 GMT 2024","2605","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Fri Jan 26 01:10:22 GMT 2024","Fri Jan 26 01:10:23 GMT 2024","1123","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Fri Jan 26 01:10:23 GMT 2024","Fri Jan 26 01:10:26 GMT 2024","3706","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"failed","Fri Jan 26 01:10:06 GMT 2024","Fri Jan 26 01:10:06 GMT 2024","104","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 26 01:10:29 GMT 2024","Fri Jan 26 01:10:30 GMT 2024","768","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"failed","Fri Jan 26 01:10:22 GMT 2024","Fri Jan 26 01:10:22 GMT 2024","3","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 26 01:10:50 GMT 2024","Fri Jan 26 01:10:50 GMT 2024","74","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 26 01:10:58 GMT 2024","Fri Jan 26 01:13:09 GMT 2024","130864","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"failed","Fri Jan 26 01:10:13 GMT 2024","Fri Jan 26 01:10:13 GMT 2024","874","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 26 01:10:07 GMT 2024","Fri Jan 26 01:10:08 GMT 2024","922","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"failed","Fri Jan 26 01:10:57 GMT 2024","Fri Jan 26 01:10:58 GMT 2024","746","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"failed","Fri Jan 26 01:10:26 GMT 2024","Fri Jan 26 01:10:28 GMT 2024","1156","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Fri Jan 26 01:10:13 GMT 2024","Fri Jan 26 01:10:13 GMT 2024","659","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"failed","Fri Jan 26 01:10:28 GMT 2024","Fri Jan 26 01:10:29 GMT 2024","1193","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Fri Jan 26 01:10:53 GMT 2024","Fri Jan 26 01:10:53 GMT 2024","614","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Fri Jan 26 01:10:14 GMT 2024","Fri Jan 26 01:10:16 GMT 2024","2194","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Fri Jan 26 01:10:49 GMT 2024","Fri Jan 26 01:10:53 GMT 2024","4202","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"failed","Fri Jan 26 01:10:06 GMT 2024","Fri Jan 26 01:10:06 GMT 2024","393","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 26 01:10:53 GMT 2024","Fri Jan 26 01:10:56 GMT 2024","2299","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Fri Jan 26 01:10:21 GMT 2024","Fri Jan 26 01:10:22 GMT 2024","1082","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Fri Jan 26 01:10:46 GMT 2024","Fri Jan 26 01:10:47 GMT 2024","481","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Fri Jan 26 01:10:14 GMT 2024","Fri Jan 26 01:10:19 GMT 2024","5553","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Fri Jan 26 01:11:11 GMT 2024","Fri Jan 26 01:11:15 GMT 2024","3653","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Fri Jan 26 01:11:10 GMT 2024","Fri Jan 26 01:11:11 GMT 2024","988","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"failed","Fri Jan 26 01:10:46 GMT 2024","Fri Jan 26 01:10:46 GMT 2024","162","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 26 01:10:43 GMT 2024","Fri Jan 26 01:10:46 GMT 2024","2588","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"passed","Fri Jan 26 01:10:32 GMT 2024","Fri Jan 26 01:10:33 GMT 2024","1201","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"failed","Fri Jan 26 01:11:03 GMT 2024","Fri Jan 26 01:11:04 GMT 2024","1013","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Fri Jan 26 01:10:35 GMT 2024","Fri Jan 26 01:10:38 GMT 2024","2582","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Fri Jan 26 01:10:49 GMT 2024","Fri Jan 26 01:10:50 GMT 2024","1161","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Fri Jan 26 01:13:09 GMT 2024","Fri Jan 26 01:13:11 GMT 2024","2037","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"failed","Fri Jan 26 01:10:57 GMT 2024","Fri Jan 26 01:10:57 GMT 2024","74","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 26 01:10:43 GMT 2024","Fri Jan 26 01:10:44 GMT 2024","1593","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Fri Jan 26 01:10:50 GMT 2024","Fri Jan 26 01:10:51 GMT 2024","622","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Fri Jan 26 01:10:19 GMT 2024","Fri Jan 26 01:10:20 GMT 2024","694","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Fri Jan 26 01:11:15 GMT 2024","Fri Jan 26 01:11:35 GMT 2024","20743","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Fri Jan 26 01:10:25 GMT 2024","Fri Jan 26 01:10:26 GMT 2024","805","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Fri Jan 26 01:10:09 GMT 2024","Fri Jan 26 01:10:10 GMT 2024","1350","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Fri Jan 26 01:11:08 GMT 2024","Fri Jan 26 01:11:10 GMT 2024","2623","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
