"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 25 01:15:58 GMT 2024","Thu Jan 25 01:15:58 GMT 2024","220","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:16:09 GMT 2024","Thu Jan 25 01:16:10 GMT 2024","935","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Thu Jan 25 01:16:32 GMT 2024","Thu Jan 25 01:16:34 GMT 2024","1568","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Thu Jan 25 01:16:21 GMT 2024","Thu Jan 25 01:16:29 GMT 2024","8261","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"failed","Thu Jan 25 01:16:07 GMT 2024","Thu Jan 25 01:16:07 GMT 2024","3","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:15:30 GMT 2024","Thu Jan 25 01:15:35 GMT 2024","5535","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Thu Jan 25 01:15:39 GMT 2024","Thu Jan 25 01:15:40 GMT 2024","934","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"failed","Thu Jan 25 01:16:23 GMT 2024","Thu Jan 25 01:18:32 GMT 2024","129649","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Thu Jan 25 01:16:11 GMT 2024","Thu Jan 25 01:16:18 GMT 2024","7036","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"failed","Thu Jan 25 01:15:58 GMT 2024","Thu Jan 25 01:15:58 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Thu Jan 25 01:16:00 GMT 2024","Thu Jan 25 01:16:02 GMT 2024","2333","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Thu Jan 25 01:15:47 GMT 2024","Thu Jan 25 01:15:49 GMT 2024","1535","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"failed","Thu Jan 25 01:16:02 GMT 2024","Thu Jan 25 01:16:02 GMT 2024","2","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 25 01:15:50 GMT 2024","Thu Jan 25 01:15:50 GMT 2024","234","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 25 01:15:36 GMT 2024","Thu Jan 25 01:15:36 GMT 2024","230","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:16:15 GMT 2024","Thu Jan 25 01:16:16 GMT 2024","1193","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Thu Jan 25 01:16:04 GMT 2024","Thu Jan 25 01:16:09 GMT 2024","4276","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Thu Jan 25 01:15:48 GMT 2024","Thu Jan 25 01:15:50 GMT 2024","2582","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Thu Jan 25 01:15:30 GMT 2024","Thu Jan 25 01:15:30 GMT 2024","2","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:15:37 GMT 2024","Thu Jan 25 01:15:39 GMT 2024","2220","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Thu Jan 25 01:16:07 GMT 2024","Thu Jan 25 01:16:09 GMT 2024","2364","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Thu Jan 25 01:16:34 GMT 2024","Thu Jan 25 01:16:38 GMT 2024","4474","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"failed","Thu Jan 25 01:15:29 GMT 2024","Thu Jan 25 01:15:29 GMT 2024","134","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:15:43 GMT 2024","Thu Jan 25 01:15:44 GMT 2024","1073","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Thu Jan 25 01:15:31 GMT 2024","Thu Jan 25 01:15:37 GMT 2024","6201","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Thu Jan 25 01:16:39 GMT 2024","Thu Jan 25 01:16:43 GMT 2024","4641","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Thu Jan 25 01:16:08 GMT 2024","Thu Jan 25 01:16:11 GMT 2024","3352","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"failed","Thu Jan 25 01:15:41 GMT 2024","Thu Jan 25 01:15:42 GMT 2024","639","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:16:03 GMT 2024","Thu Jan 25 01:16:04 GMT 2024","981","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"failed","Thu Jan 25 01:16:09 GMT 2024","Thu Jan 25 01:16:09 GMT 2024","231","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:15:31 GMT 2024","Thu Jan 25 01:15:33 GMT 2024","2050","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Thu Jan 25 01:16:19 GMT 2024","Thu Jan 25 01:16:24 GMT 2024","5127","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"failed","Thu Jan 25 01:15:36 GMT 2024","Thu Jan 25 01:15:36 GMT 2024","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:15:31 GMT 2024","Thu Jan 25 01:15:36 GMT 2024","4996","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Thu Jan 25 01:15:50 GMT 2024","Thu Jan 25 01:15:50 GMT 2024","2","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 25 01:15:37 GMT 2024","Thu Jan 25 01:15:38 GMT 2024","1663","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Thu Jan 25 01:16:38 GMT 2024","Thu Jan 25 01:16:54 GMT 2024","15185","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"failed","Thu Jan 25 01:15:29 GMT 2024","Thu Jan 25 01:15:30 GMT 2024","384","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:16:12 GMT 2024","Thu Jan 25 01:16:14 GMT 2024","1628","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"failed","Thu Jan 25 01:16:29 GMT 2024","Thu Jan 25 01:16:29 GMT 2024","2","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 25 01:15:48 GMT 2024","Thu Jan 25 01:15:48 GMT 2024","3","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 25 01:16:07 GMT 2024","Thu Jan 25 01:16:07 GMT 2024","2","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:16:29 GMT 2024","Thu Jan 25 01:16:33 GMT 2024","4432","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Thu Jan 25 01:15:45 GMT 2024","Thu Jan 25 01:15:46 GMT 2024","1333","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Thu Jan 25 01:15:51 GMT 2024","Thu Jan 25 01:16:04 GMT 2024","12880","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Thu Jan 25 01:15:40 GMT 2024","Thu Jan 25 01:16:00 GMT 2024","19839","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 25 01:15:49 GMT 2024","Thu Jan 25 01:15:50 GMT 2024","2","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Thu Jan 25 01:15:40 GMT 2024","Thu Jan 25 01:15:42 GMT 2024","1296","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Thu Jan 25 01:16:36 GMT 2024","Thu Jan 25 01:16:37 GMT 2024","858","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"failed","Thu Jan 25 01:15:36 GMT 2024","Thu Jan 25 01:15:36 GMT 2024","3","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:15:58 GMT 2024","Thu Jan 25 01:16:03 GMT 2024","4918","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Thu Jan 25 01:16:07 GMT 2024","Thu Jan 25 01:16:07 GMT 2024","2","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:16:10 GMT 2024","Thu Jan 25 01:16:12 GMT 2024","1977","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"failed","Thu Jan 25 01:15:38 GMT 2024","Thu Jan 25 01:15:39 GMT 2024","223","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 25 01:15:49 GMT 2024","Thu Jan 25 01:15:52 GMT 2024","2915","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Thu Jan 25 01:16:16 GMT 2024","Thu Jan 25 01:16:17 GMT 2024","906","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Thu Jan 25 01:15:53 GMT 2024","Thu Jan 25 01:15:58 GMT 2024","5093","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Thu Jan 25 01:15:50 GMT 2024","Thu Jan 25 01:15:52 GMT 2024","1542","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Thu Jan 25 01:16:33 GMT 2024","Thu Jan 25 01:16:35 GMT 2024","1834","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"failed","Thu Jan 25 01:15:29 GMT 2024","Thu Jan 25 01:15:30 GMT 2024","232","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:16:31 GMT 2024","Thu Jan 25 01:16:32 GMT 2024","1535","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Thu Jan 25 01:15:38 GMT 2024","Thu Jan 25 01:15:40 GMT 2024","1847","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"failed","Thu Jan 25 01:16:13 GMT 2024","Thu Jan 25 01:16:14 GMT 2024","226","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:15:29 GMT 2024","Thu Jan 25 01:15:30 GMT 2024","1221","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Thu Jan 25 01:16:14 GMT 2024","Thu Jan 25 01:16:16 GMT 2024","2235","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Thu Jan 25 01:15:36 GMT 2024","Thu Jan 25 01:15:37 GMT 2024","1284","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"failed","Thu Jan 25 01:15:35 GMT 2024","Thu Jan 25 01:15:36 GMT 2024","846","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 25 01:16:23 GMT 2024","Thu Jan 25 01:16:24 GMT 2024","1120","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Thu Jan 25 01:15:30 GMT 2024","Thu Jan 25 01:15:31 GMT 2024","1143","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"failed","Thu Jan 25 01:16:14 GMT 2024","Thu Jan 25 01:16:14 GMT 2024","228","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:16:05 GMT 2024","Thu Jan 25 01:16:07 GMT 2024","2414","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"failed","Thu Jan 25 01:15:42 GMT 2024","Thu Jan 25 01:15:43 GMT 2024","637","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 25 01:15:52 GMT 2024","Thu Jan 25 01:15:54 GMT 2024","1921","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"failed","Thu Jan 25 01:16:22 GMT 2024","Thu Jan 25 01:16:23 GMT 2024","835","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Thu Jan 25 01:16:19 GMT 2024","Thu Jan 25 01:16:21 GMT 2024","1250","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Thu Jan 25 01:15:45 GMT 2024","Thu Jan 25 01:15:48 GMT 2024","2950","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"failed","Thu Jan 25 01:16:22 GMT 2024","Thu Jan 25 01:16:22 GMT 2024","221","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:16:26 GMT 2024","Thu Jan 25 01:16:28 GMT 2024","1887","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"passed","Thu Jan 25 01:16:03 GMT 2024","Thu Jan 25 01:16:05 GMT 2024","1808","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"passed","Thu Jan 25 01:15:39 GMT 2024","Thu Jan 25 01:15:40 GMT 2024","1686","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Thu Jan 25 01:16:24 GMT 2024","Thu Jan 25 01:16:26 GMT 2024","2027","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"failed","Thu Jan 25 01:16:17 GMT 2024","Thu Jan 25 01:16:17 GMT 2024","218","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:16:18 GMT 2024","Thu Jan 25 01:16:22 GMT 2024","3876","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
