"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 01:15:15 GMT 2024","Wed Jan 24 01:15:17 GMT 2024","1702","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"failed","Wed Jan 24 01:15:09 GMT 2024","Wed Jan 24 01:15:09 GMT 2024","444","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:16:09 GMT 2024","Wed Jan 24 01:16:10 GMT 2024","1050","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"failed","Wed Jan 24 01:15:14 GMT 2024","Wed Jan 24 01:15:15 GMT 2024","854","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 24 01:15:19 GMT 2024","Wed Jan 24 01:15:20 GMT 2024","401","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 24 01:15:19 GMT 2024","Wed Jan 24 01:15:19 GMT 2024","70","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:55 GMT 2024","Wed Jan 24 01:15:57 GMT 2024","1489","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"failed","Wed Jan 24 01:15:21 GMT 2024","Wed Jan 24 01:15:21 GMT 2024","71","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:16:11 GMT 2024","Wed Jan 24 01:16:15 GMT 2024","3527","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Wed Jan 24 01:15:58 GMT 2024","Wed Jan 24 01:16:03 GMT 2024","4715","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Wed Jan 24 01:15:17 GMT 2024","Wed Jan 24 01:15:38 GMT 2024","20945","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:42 GMT 2024","Wed Jan 24 01:15:43 GMT 2024","1576","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Wed Jan 24 01:15:23 GMT 2024","Wed Jan 24 01:15:26 GMT 2024","2378","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"passed","Wed Jan 24 01:15:11 GMT 2024","Wed Jan 24 01:15:17 GMT 2024","5818","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"failed","Wed Jan 24 01:15:09 GMT 2024","Wed Jan 24 01:15:09 GMT 2024","2","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 24 01:15:44 GMT 2024","Wed Jan 24 01:15:44 GMT 2024","2","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:40 GMT 2024","Wed Jan 24 01:15:54 GMT 2024","14173","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Wed Jan 24 01:15:10 GMT 2024","Wed Jan 24 01:15:13 GMT 2024","2799","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Wed Jan 24 01:15:25 GMT 2024","Wed Jan 24 01:15:27 GMT 2024","1579","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Wed Jan 24 01:15:34 GMT 2024","Wed Jan 24 01:15:35 GMT 2024","1064","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"failed","Wed Jan 24 01:15:23 GMT 2024","Wed Jan 24 01:15:26 GMT 2024","2967","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"failed","Wed Jan 24 01:15:29 GMT 2024","Wed Jan 24 01:15:30 GMT 2024","983","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"failed","Wed Jan 24 01:15:28 GMT 2024","Wed Jan 24 01:15:28 GMT 2024","75","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:26 GMT 2024","Wed Jan 24 01:15:28 GMT 2024","2023","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"passed","Wed Jan 24 01:15:55 GMT 2024","Wed Jan 24 01:15:55 GMT 2024","555","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"failed","Wed Jan 24 01:15:54 GMT 2024","Wed Jan 24 01:15:55 GMT 2024","115","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:44 GMT 2024","Wed Jan 24 01:15:51 GMT 2024","7122","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Wed Jan 24 01:15:20 GMT 2024","Wed Jan 24 01:15:21 GMT 2024","1352","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Wed Jan 24 01:15:22 GMT 2024","Wed Jan 24 01:15:23 GMT 2024","721","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"failed","Wed Jan 24 01:15:10 GMT 2024","Wed Jan 24 01:15:10 GMT 2024","410","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:16:14 GMT 2024","Wed Jan 24 01:16:15 GMT 2024","513","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Wed Jan 24 01:16:03 GMT 2024","Wed Jan 24 01:16:05 GMT 2024","2802","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Wed Jan 24 01:15:54 GMT 2024","Wed Jan 24 01:15:54 GMT 2024","576","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Wed Jan 24 01:15:28 GMT 2024","Wed Jan 24 01:15:28 GMT 2024","2","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Wed Jan 24 01:15:09 GMT 2024","Wed Jan 24 01:15:10 GMT 2024","910","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Wed Jan 24 01:15:55 GMT 2024","Wed Jan 24 01:15:56 GMT 2024","1523","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"failed","Wed Jan 24 01:15:13 GMT 2024","Wed Jan 24 01:15:13 GMT 2024","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 24 01:16:11 GMT 2024","Wed Jan 24 01:16:11 GMT 2024","2","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:59 GMT 2024","Wed Jan 24 01:16:03 GMT 2024","3942","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Wed Jan 24 01:15:57 GMT 2024","Wed Jan 24 01:16:07 GMT 2024","9340","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"failed","Wed Jan 24 01:16:05 GMT 2024","Wed Jan 24 01:16:07 GMT 2024","1596","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Wed Jan 24 01:15:10 GMT 2024","Wed Jan 24 01:15:15 GMT 2024","4940","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Wed Jan 24 01:15:18 GMT 2024","Wed Jan 24 01:15:19 GMT 2024","1513","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Wed Jan 24 01:15:18 GMT 2024","Wed Jan 24 01:15:21 GMT 2024","2824","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"failed","Wed Jan 24 01:15:58 GMT 2024","Wed Jan 24 01:15:58 GMT 2024","3","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Wed Jan 24 01:15:29 GMT 2024","Wed Jan 24 01:15:30 GMT 2024","929","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Wed Jan 24 01:15:17 GMT 2024","Wed Jan 24 01:15:18 GMT 2024","668","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Wed Jan 24 01:15:21 GMT 2024","Wed Jan 24 01:15:25 GMT 2024","3859","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"failed","Wed Jan 24 01:15:15 GMT 2024","Wed Jan 24 01:15:16 GMT 2024","1127","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Wed Jan 24 01:15:21 GMT 2024","Wed Jan 24 01:15:22 GMT 2024","766","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Wed Jan 24 01:15:15 GMT 2024","Wed Jan 24 01:15:17 GMT 2024","1527","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Wed Jan 24 01:15:09 GMT 2024","Wed Jan 24 01:15:14 GMT 2024","5061","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"failed","Wed Jan 24 01:15:58 GMT 2024","Wed Jan 24 01:15:59 GMT 2024","1030","","","","","","Validate Council Output [StHelensBC-None-None]",""
"failed","Wed Jan 24 01:15:38 GMT 2024","Wed Jan 24 01:15:38 GMT 2024","70","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 24 01:15:52 GMT 2024","Wed Jan 24 01:15:54 GMT 2024","2516","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Wed Jan 24 01:16:07 GMT 2024","Wed Jan 24 01:16:09 GMT 2024","2003","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Wed Jan 24 01:15:30 GMT 2024","Wed Jan 24 01:15:35 GMT 2024","4840","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Wed Jan 24 01:15:44 GMT 2024","Wed Jan 24 01:15:44 GMT 2024","2","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:54 GMT 2024","Wed Jan 24 01:15:58 GMT 2024","3464","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Wed Jan 24 01:15:50 GMT 2024","Wed Jan 24 01:15:51 GMT 2024","605","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"failed","Wed Jan 24 01:16:11 GMT 2024","Wed Jan 24 01:16:11 GMT 2024","155","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:35 GMT 2024","Wed Jan 24 01:15:40 GMT 2024","5017","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Wed Jan 24 01:18:09 GMT 2024","Wed Jan 24 01:18:11 GMT 2024","1628","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"passed","Wed Jan 24 01:15:09 GMT 2024","Wed Jan 24 01:15:10 GMT 2024","889","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Wed Jan 24 01:16:03 GMT 2024","Wed Jan 24 01:16:03 GMT 2024","735","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Wed Jan 24 01:15:13 GMT 2024","Wed Jan 24 01:15:15 GMT 2024","1512","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Wed Jan 24 01:15:28 GMT 2024","Wed Jan 24 01:15:29 GMT 2024","786","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Wed Jan 24 01:15:21 GMT 2024","Wed Jan 24 01:15:23 GMT 2024","2479","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Wed Jan 24 01:15:16 GMT 2024","Wed Jan 24 01:15:17 GMT 2024","1381","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Wed Jan 24 01:15:29 GMT 2024","Wed Jan 24 01:15:54 GMT 2024","25123","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Wed Jan 24 01:16:15 GMT 2024","Wed Jan 24 01:16:31 GMT 2024","16349","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Wed Jan 24 01:15:09 GMT 2024","Wed Jan 24 01:15:10 GMT 2024","729","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Wed Jan 24 01:15:27 GMT 2024","Wed Jan 24 01:15:29 GMT 2024","1111","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"failed","Wed Jan 24 01:15:54 GMT 2024","Wed Jan 24 01:15:55 GMT 2024","164","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
