"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 22 01:17:13 GMT 2024","Mon Jan 22 01:17:13 GMT 2024","159","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:18:05 GMT 2024","Mon Jan 22 01:18:06 GMT 2024","473","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Mon Jan 22 01:17:05 GMT 2024","Mon Jan 22 01:17:06 GMT 2024","654","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Mon Jan 22 01:20:03 GMT 2024","Mon Jan 22 01:20:05 GMT 2024","2268","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Mon Jan 22 01:18:08 GMT 2024","Mon Jan 22 01:18:12 GMT 2024","4368","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Mon Jan 22 01:17:21 GMT 2024","Mon Jan 22 01:17:21 GMT 2024","756","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"failed","Mon Jan 22 01:17:52 GMT 2024","Mon Jan 22 01:17:53 GMT 2024","792","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"failed","Mon Jan 22 01:17:01 GMT 2024","Mon Jan 22 01:17:02 GMT 2024","416","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:18:05 GMT 2024","Mon Jan 22 01:18:05 GMT 2024","148","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:17:26 GMT 2024","Mon Jan 22 01:18:01 GMT 2024","34740","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"failed","Mon Jan 22 01:17:50 GMT 2024","Mon Jan 22 01:17:50 GMT 2024","751","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Mon Jan 22 01:18:15 GMT 2024","Mon Jan 22 01:18:16 GMT 2024","953","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Mon Jan 22 01:17:23 GMT 2024","Mon Jan 22 01:17:26 GMT 2024","3139","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"failed","Mon Jan 22 01:17:53 GMT 2024","Mon Jan 22 01:17:53 GMT 2024","547","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"failed","Mon Jan 22 01:17:42 GMT 2024","Mon Jan 22 01:17:42 GMT 2024","3","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:42 GMT 2024","Mon Jan 22 01:17:43 GMT 2024","581","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Mon Jan 22 01:18:19 GMT 2024","Mon Jan 22 01:18:35 GMT 2024","16336","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"failed","Mon Jan 22 01:17:01 GMT 2024","Mon Jan 22 01:17:01 GMT 2024","399","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:17:20 GMT 2024","Mon Jan 22 01:17:20 GMT 2024","608","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"failed","Mon Jan 22 01:17:15 GMT 2024","Mon Jan 22 01:17:16 GMT 2024","1065","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"failed","Mon Jan 22 01:17:29 GMT 2024","Mon Jan 22 01:17:29 GMT 2024","3","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:17:33 GMT 2024","Mon Jan 22 01:17:33 GMT 2024","158","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:19:43 GMT 2024","Mon Jan 22 01:19:43 GMT 2024","61","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:17:01 GMT 2024","Mon Jan 22 01:17:01 GMT 2024","135","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:09 GMT 2024","Mon Jan 22 01:17:10 GMT 2024","1666","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"failed","Mon Jan 22 01:17:12 GMT 2024","Mon Jan 22 01:17:12 GMT 2024","59","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:17:20 GMT 2024","Mon Jan 22 01:17:21 GMT 2024","148","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:17:07 GMT 2024","Mon Jan 22 01:17:08 GMT 2024","943","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:17:29 GMT 2024","Mon Jan 22 01:17:29 GMT 2024","2","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:02 GMT 2024","Mon Jan 22 01:17:04 GMT 2024","1181","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Mon Jan 22 01:17:06 GMT 2024","Mon Jan 22 01:17:07 GMT 2024","1053","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Mon Jan 22 01:17:14 GMT 2024","Mon Jan 22 01:17:17 GMT 2024","2954","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Mon Jan 22 01:17:14 GMT 2024","Mon Jan 22 01:17:15 GMT 2024","915","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Mon Jan 22 01:18:20 GMT 2024","Mon Jan 22 01:18:24 GMT 2024","4477","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Mon Jan 22 01:17:11 GMT 2024","Mon Jan 22 01:17:12 GMT 2024","1490","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Mon Jan 22 01:17:31 GMT 2024","Mon Jan 22 01:17:32 GMT 2024","1069","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Mon Jan 22 01:17:19 GMT 2024","Mon Jan 22 01:17:20 GMT 2024","1197","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Mon Jan 22 01:18:16 GMT 2024","Mon Jan 22 01:18:20 GMT 2024","3386","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"failed","Mon Jan 22 01:17:25 GMT 2024","Mon Jan 22 01:17:25 GMT 2024","3","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:19:33 GMT 2024","Mon Jan 22 01:19:39 GMT 2024","6016","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Mon Jan 22 01:18:05 GMT 2024","Mon Jan 22 01:18:05 GMT 2024","180","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:50 GMT 2024","Mon Jan 22 01:17:53 GMT 2024","2447","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"failed","Mon Jan 22 01:17:23 GMT 2024","Mon Jan 22 01:19:32 GMT 2024","129596","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"failed","Mon Jan 22 01:17:02 GMT 2024","Mon Jan 22 01:17:02 GMT 2024","3","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:01 GMT 2024","Mon Jan 22 01:17:02 GMT 2024","1070","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"failed","Mon Jan 22 01:17:09 GMT 2024","Mon Jan 22 01:17:09 GMT 2024","2","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:26 GMT 2024","Mon Jan 22 01:17:30 GMT 2024","3672","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Mon Jan 22 01:17:33 GMT 2024","Mon Jan 22 01:17:36 GMT 2024","2545","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"failed","Mon Jan 22 01:17:15 GMT 2024","Mon Jan 22 01:17:15 GMT 2024","3","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:18:09 GMT 2024","Mon Jan 22 01:18:16 GMT 2024","6434","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"passed","Mon Jan 22 01:18:03 GMT 2024","Mon Jan 22 01:18:05 GMT 2024","1557","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"failed","Mon Jan 22 01:17:50 GMT 2024","Mon Jan 22 01:17:50 GMT 2024","568","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Mon Jan 22 01:19:33 GMT 2024","Mon Jan 22 01:19:33 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Mon Jan 22 01:17:25 GMT 2024","Mon Jan 22 01:17:27 GMT 2024","1335","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"passed","Mon Jan 22 01:17:22 GMT 2024","Mon Jan 22 01:17:23 GMT 2024","821","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"failed","Mon Jan 22 01:17:20 GMT 2024","Mon Jan 22 01:17:20 GMT 2024","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Mon Jan 22 01:17:32 GMT 2024","Mon Jan 22 01:17:33 GMT 2024","1185","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"failed","Mon Jan 22 01:17:05 GMT 2024","Mon Jan 22 01:17:05 GMT 2024","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:18:16 GMT 2024","Mon Jan 22 01:18:19 GMT 2024","3331","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Mon Jan 22 01:17:10 GMT 2024","Mon Jan 22 01:17:11 GMT 2024","633","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"failed","Mon Jan 22 01:17:12 GMT 2024","Mon Jan 22 01:17:12 GMT 2024","63","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:32 GMT 2024","Mon Jan 22 01:17:40 GMT 2024","7347","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Mon Jan 22 01:17:46 GMT 2024","Mon Jan 22 01:17:47 GMT 2024","961","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Mon Jan 22 01:17:01 GMT 2024","Mon Jan 22 01:17:02 GMT 2024","1008","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Mon Jan 22 01:17:30 GMT 2024","Mon Jan 22 01:17:31 GMT 2024","694","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Mon Jan 22 01:19:32 GMT 2024","Mon Jan 22 01:19:32 GMT 2024","170","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:02 GMT 2024","Mon Jan 22 01:17:08 GMT 2024","5980","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Mon Jan 22 01:17:12 GMT 2024","Mon Jan 22 01:17:15 GMT 2024","2822","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"passed","Mon Jan 22 01:17:31 GMT 2024","Mon Jan 22 01:17:32 GMT 2024","1389","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Mon Jan 22 01:17:21 GMT 2024","Mon Jan 22 01:17:22 GMT 2024","1076","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Mon Jan 22 01:17:47 GMT 2024","Mon Jan 22 01:17:49 GMT 2024","1576","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"failed","Mon Jan 22 01:17:40 GMT 2024","Mon Jan 22 01:17:40 GMT 2024","58","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:15 GMT 2024","Mon Jan 22 01:17:18 GMT 2024","3151","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"failed","Mon Jan 22 01:17:19 GMT 2024","Mon Jan 22 01:17:21 GMT 2024","1600","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:19:39 GMT 2024","Mon Jan 22 01:19:43 GMT 2024","3460","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"failed","Mon Jan 22 01:17:02 GMT 2024","Mon Jan 22 01:17:02 GMT 2024","164","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:17:17 GMT 2024","Mon Jan 22 01:17:19 GMT 2024","2656","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Mon Jan 22 01:17:43 GMT 2024","Mon Jan 22 01:17:45 GMT 2024","2761","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Mon Jan 22 01:17:45 GMT 2024","Mon Jan 22 01:17:50 GMT 2024","4325","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"failed","Mon Jan 22 01:17:49 GMT 2024","Mon Jan 22 01:17:49 GMT 2024","154","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:18:03 GMT 2024","Mon Jan 22 01:18:06 GMT 2024","2855","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Mon Jan 22 01:17:08 GMT 2024","Mon Jan 22 01:17:08 GMT 2024","144","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:18:12 GMT 2024","Mon Jan 22 01:18:15 GMT 2024","2200","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"failed","Mon Jan 22 01:17:12 GMT 2024","Mon Jan 22 01:17:12 GMT 2024","2","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:02 GMT 2024","Mon Jan 22 01:17:05 GMT 2024","3097","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Mon Jan 22 01:17:02 GMT 2024","Mon Jan 22 01:17:02 GMT 2024","847","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Mon Jan 22 01:18:01 GMT 2024","Mon Jan 22 01:18:03 GMT 2024","2322","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"passed","Mon Jan 22 01:17:17 GMT 2024","Mon Jan 22 01:17:22 GMT 2024","4839","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Mon Jan 22 01:17:08 GMT 2024","Mon Jan 22 01:17:08 GMT 2024","3","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:05 GMT 2024","Mon Jan 22 01:17:07 GMT 2024","1278","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Mon Jan 22 01:17:40 GMT 2024","Mon Jan 22 01:17:42 GMT 2024","1625","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Mon Jan 22 01:17:07 GMT 2024","Mon Jan 22 01:17:09 GMT 2024","2424","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Mon Jan 22 01:17:08 GMT 2024","Mon Jan 22 01:17:13 GMT 2024","4802","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Mon Jan 22 01:17:10 GMT 2024","Mon Jan 22 01:17:24 GMT 2024","13853","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:17:53 GMT 2024","Mon Jan 22 01:20:03 GMT 2024","130016","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Mon Jan 22 01:17:41 GMT 2024","Mon Jan 22 01:17:46 GMT 2024","5321","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"failed","Mon Jan 22 01:18:16 GMT 2024","Mon Jan 22 01:18:16 GMT 2024","3","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:17:07 GMT 2024","Mon Jan 22 01:17:08 GMT 2024","825","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:17:20 GMT 2024","Mon Jan 22 01:17:20 GMT 2024","3","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:18:06 GMT 2024","Mon Jan 22 01:18:09 GMT 2024","3560","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Mon Jan 22 01:17:16 GMT 2024","Mon Jan 22 01:17:17 GMT 2024","1080","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"failed","Mon Jan 22 01:18:16 GMT 2024","Mon Jan 22 01:18:16 GMT 2024","387","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"failed","Mon Jan 22 01:17:25 GMT 2024","Mon Jan 22 01:17:25 GMT 2024","372","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:18:16 GMT 2024","Mon Jan 22 01:18:16 GMT 2024","57","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:18:07 GMT 2024","Mon Jan 22 01:18:07 GMT 2024","2","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:02 GMT 2024","Mon Jan 22 01:17:07 GMT 2024","5605","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Mon Jan 22 01:17:36 GMT 2024","Mon Jan 22 01:17:41 GMT 2024","5049","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Mon Jan 22 01:17:29 GMT 2024","Mon Jan 22 01:17:31 GMT 2024","1925","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Mon Jan 22 01:17:13 GMT 2024","Mon Jan 22 01:17:14 GMT 2024","1363","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
