"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 25 01:16:14 GMT 2024","Thu Jan 25 01:16:16 GMT 2024","1652","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"failed","Thu Jan 25 01:15:32 GMT 2024","Thu Jan 25 01:15:32 GMT 2024","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 25 01:15:34 GMT 2024","Thu Jan 25 01:15:34 GMT 2024","61","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:15:23 GMT 2024","Thu Jan 25 01:15:24 GMT 2024","994","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"failed","Thu Jan 25 01:15:30 GMT 2024","Thu Jan 25 01:15:30 GMT 2024","78","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:15:57 GMT 2024","Thu Jan 25 01:16:01 GMT 2024","3312","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Thu Jan 25 01:15:47 GMT 2024","Thu Jan 25 01:15:48 GMT 2024","1450","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"failed","Thu Jan 25 01:16:18 GMT 2024","Thu Jan 25 01:18:29 GMT 2024","130887","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Thu Jan 25 01:15:40 GMT 2024","Thu Jan 25 01:15:41 GMT 2024","944","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"failed","Thu Jan 25 01:15:30 GMT 2024","Thu Jan 25 01:15:30 GMT 2024","3","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 25 01:15:57 GMT 2024","Thu Jan 25 01:15:57 GMT 2024","159","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:15:49 GMT 2024","Thu Jan 25 01:16:04 GMT 2024","14507","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Thu Jan 25 01:15:32 GMT 2024","Thu Jan 25 01:15:32 GMT 2024","746","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"failed","Thu Jan 25 01:15:41 GMT 2024","Thu Jan 25 01:15:42 GMT 2024","994","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"failed","Thu Jan 25 01:16:07 GMT 2024","Thu Jan 25 01:16:10 GMT 2024","2600","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Thu Jan 25 01:16:02 GMT 2024","Thu Jan 25 01:16:03 GMT 2024","1823","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Thu Jan 25 01:15:23 GMT 2024","Thu Jan 25 01:15:29 GMT 2024","5385","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Thu Jan 25 01:15:58 GMT 2024","Thu Jan 25 01:16:00 GMT 2024","2575","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"failed","Thu Jan 25 01:16:08 GMT 2024","Thu Jan 25 01:16:08 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"failed","Thu Jan 25 01:16:00 GMT 2024","Thu Jan 25 01:16:00 GMT 2024","3","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:15:38 GMT 2024","Thu Jan 25 01:15:41 GMT 2024","2726","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"failed","Thu Jan 25 01:16:00 GMT 2024","Thu Jan 25 01:16:01 GMT 2024","563","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Thu Jan 25 01:16:07 GMT 2024","Thu Jan 25 01:16:07 GMT 2024","661","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Thu Jan 25 01:15:23 GMT 2024","Thu Jan 25 01:15:24 GMT 2024","1481","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Thu Jan 25 01:16:27 GMT 2024","Thu Jan 25 01:16:31 GMT 2024","3947","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"failed","Thu Jan 25 01:15:39 GMT 2024","Thu Jan 25 01:15:39 GMT 2024","64","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 25 01:15:29 GMT 2024","Thu Jan 25 01:15:30 GMT 2024","888","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:16:23 GMT 2024","Thu Jan 25 01:16:29 GMT 2024","6710","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"failed","Thu Jan 25 01:15:33 GMT 2024","Thu Jan 25 01:15:33 GMT 2024","65","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 25 01:15:23 GMT 2024","Thu Jan 25 01:15:23 GMT 2024","104","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 25 01:16:00 GMT 2024","Thu Jan 25 01:16:00 GMT 2024","3","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:16:34 GMT 2024","Thu Jan 25 01:16:38 GMT 2024","4314","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"failed","Thu Jan 25 01:15:45 GMT 2024","Thu Jan 25 01:15:45 GMT 2024","3","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:16:31 GMT 2024","Thu Jan 25 01:16:34 GMT 2024","2832","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Thu Jan 25 01:15:35 GMT 2024","Thu Jan 25 01:15:39 GMT 2024","3274","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Thu Jan 25 01:15:34 GMT 2024","Thu Jan 25 01:15:35 GMT 2024","1387","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Thu Jan 25 01:16:31 GMT 2024","Thu Jan 25 01:16:34 GMT 2024","3365","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Thu Jan 25 01:16:26 GMT 2024","Thu Jan 25 01:16:27 GMT 2024","1135","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Thu Jan 25 01:15:32 GMT 2024","Thu Jan 25 01:15:34 GMT 2024","1569","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Thu Jan 25 01:15:30 GMT 2024","Thu Jan 25 01:15:32 GMT 2024","1613","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Thu Jan 25 01:15:33 GMT 2024","Thu Jan 25 01:15:34 GMT 2024","1491","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"failed","Thu Jan 25 01:15:45 GMT 2024","Thu Jan 25 01:15:50 GMT 2024","5564","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Thu Jan 25 01:18:25 GMT 2024","Thu Jan 25 01:18:35 GMT 2024","9710","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Thu Jan 25 01:15:59 GMT 2024","Thu Jan 25 01:16:01 GMT 2024","1981","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"passed","Thu Jan 25 01:15:53 GMT 2024","Thu Jan 25 01:15:59 GMT 2024","6059","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"passed","Thu Jan 25 01:16:13 GMT 2024","Thu Jan 25 01:16:15 GMT 2024","1860","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Thu Jan 25 01:15:39 GMT 2024","Thu Jan 25 01:15:40 GMT 2024","817","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Thu Jan 25 01:16:04 GMT 2024","Thu Jan 25 01:16:12 GMT 2024","7255","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"failed","Thu Jan 25 01:15:56 GMT 2024","Thu Jan 25 01:15:56 GMT 2024","3","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 25 01:15:23 GMT 2024","Thu Jan 25 01:15:23 GMT 2024","307","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:16:04 GMT 2024","Thu Jan 25 01:16:06 GMT 2024","1977","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Thu Jan 25 01:16:02 GMT 2024","Thu Jan 25 01:16:03 GMT 2024","1563","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Thu Jan 25 01:15:25 GMT 2024","Thu Jan 25 01:15:32 GMT 2024","6857","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Thu Jan 25 01:15:26 GMT 2024","Thu Jan 25 01:15:35 GMT 2024","9463","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"failed","Thu Jan 25 01:18:29 GMT 2024","Thu Jan 25 01:18:29 GMT 2024","3","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 25 01:15:23 GMT 2024","Thu Jan 25 01:15:25 GMT 2024","1360","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"failed","Thu Jan 25 01:15:30 GMT 2024","Thu Jan 25 01:15:32 GMT 2024","2337","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Thu Jan 25 01:15:56 GMT 2024","Thu Jan 25 01:15:58 GMT 2024","1431","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"failed","Thu Jan 25 01:15:45 GMT 2024","Thu Jan 25 01:15:47 GMT 2024","2165","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Thu Jan 25 01:15:32 GMT 2024","Thu Jan 25 01:15:33 GMT 2024","1644","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
