"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 11 01:14:10 GMT 2024","Sun Feb 11 01:14:17 GMT 2024","6293","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Sun Feb 11 01:14:13 GMT 2024","Sun Feb 11 01:14:14 GMT 2024","1633","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Sun Feb 11 01:13:14 GMT 2024","Sun Feb 11 01:13:19 GMT 2024","5034","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:09 GMT 2024","Sun Feb 11 01:13:10 GMT 2024","857","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:09 GMT 2024","Sun Feb 11 01:13:09 GMT 2024","217","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:14:05 GMT 2024","Sun Feb 11 01:14:11 GMT 2024","5411","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Sun Feb 11 01:13:54 GMT 2024","Sun Feb 11 01:13:57 GMT 2024","2640","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"passed","Sun Feb 11 01:13:23 GMT 2024","Sun Feb 11 01:13:24 GMT 2024","1748","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Sun Feb 11 01:13:22 GMT 2024","Sun Feb 11 01:13:23 GMT 2024","1008","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Sun Feb 11 01:13:35 GMT 2024","Sun Feb 11 01:13:37 GMT 2024","1256","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Sun Feb 11 01:13:09 GMT 2024","Sun Feb 11 01:13:10 GMT 2024","1781","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"failed","Sun Feb 11 01:13:09 GMT 2024","Sun Feb 11 01:13:09 GMT 2024","132","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:28 GMT 2024","Sun Feb 11 01:13:28 GMT 2024","2","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:17 GMT 2024","Sun Feb 11 01:13:17 GMT 2024","2","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:33 GMT 2024","Sun Feb 11 01:13:33 GMT 2024","2","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:32 GMT 2024","Sun Feb 11 01:13:32 GMT 2024","46","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:31 GMT 2024","Sun Feb 11 01:13:31 GMT 2024","2","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:58 GMT 2024","Sun Feb 11 01:13:58 GMT 2024","3","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:14:21 GMT 2024","Sun Feb 11 01:14:23 GMT 2024","1824","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Sun Feb 11 01:14:28 GMT 2024","Sun Feb 11 01:14:29 GMT 2024","839","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Sun Feb 11 01:13:34 GMT 2024","Sun Feb 11 01:13:40 GMT 2024","6243","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Sun Feb 11 01:13:09 GMT 2024","Sun Feb 11 01:13:14 GMT 2024","4953","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Sun Feb 11 01:14:01 GMT 2024","Sun Feb 11 01:14:03 GMT 2024","2450","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"failed","Sun Feb 11 01:14:09 GMT 2024","Sun Feb 11 01:14:10 GMT 2024","1295","","","","","","Validate Council Output [StHelensBC-None-None]",""
"failed","Sun Feb 11 01:13:13 GMT 2024","Sun Feb 11 01:13:13 GMT 2024","52","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:24 GMT 2024","Sun Feb 11 01:13:25 GMT 2024","192","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:32 GMT 2024","Sun Feb 11 01:13:32 GMT 2024","2","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"failed","Sun Feb 11 01:13:41 GMT 2024","Sun Feb 11 01:13:41 GMT 2024","199","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:23 GMT 2024","Sun Feb 11 01:13:28 GMT 2024","4341","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"failed","Sun Feb 11 01:13:49 GMT 2024","Sun Feb 11 01:13:49 GMT 2024","199","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:51 GMT 2024","Sun Feb 11 01:13:55 GMT 2024","4229","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Sun Feb 11 01:14:28 GMT 2024","Sun Feb 11 01:14:31 GMT 2024","3125","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"failed","Sun Feb 11 01:14:24 GMT 2024","Sun Feb 11 01:14:24 GMT 2024","2","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:13 GMT 2024","Sun Feb 11 01:13:16 GMT 2024","2776","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Sun Feb 11 01:14:23 GMT 2024","Sun Feb 11 01:14:24 GMT 2024","1467","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"failed","Sun Feb 11 01:14:01 GMT 2024","Sun Feb 11 01:14:03 GMT 2024","1599","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Sun Feb 11 01:13:49 GMT 2024","Sun Feb 11 01:13:51 GMT 2024","1682","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Sun Feb 11 01:13:33 GMT 2024","Sun Feb 11 01:13:34 GMT 2024","960","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Sun Feb 11 01:13:11 GMT 2024","Sun Feb 11 01:13:17 GMT 2024","6677","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Sun Feb 11 01:14:20 GMT 2024","Sun Feb 11 01:14:24 GMT 2024","4450","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Sun Feb 11 01:14:03 GMT 2024","Sun Feb 11 01:14:04 GMT 2024","978","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"failed","Sun Feb 11 01:14:05 GMT 2024","Sun Feb 11 01:14:07 GMT 2024","1425","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Sun Feb 11 01:13:50 GMT 2024","Sun Feb 11 01:13:50 GMT 2024","3","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:54 GMT 2024","Sun Feb 11 01:13:59 GMT 2024","4985","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Sun Feb 11 01:13:32 GMT 2024","Sun Feb 11 01:13:33 GMT 2024","1534","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Sun Feb 11 01:13:34 GMT 2024","Sun Feb 11 01:13:50 GMT 2024","16763","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Sun Feb 11 01:13:16 GMT 2024","Sun Feb 11 01:13:18 GMT 2024","1784","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Sun Feb 11 01:14:20 GMT 2024","Sun Feb 11 01:14:21 GMT 2024","1340","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Sun Feb 11 01:13:22 GMT 2024","Sun Feb 11 01:13:23 GMT 2024","1339","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Sun Feb 11 01:13:13 GMT 2024","Sun Feb 11 01:13:15 GMT 2024","1835","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Sun Feb 11 01:14:16 GMT 2024","Sun Feb 11 01:14:24 GMT 2024","7980","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"passed","Sun Feb 11 01:14:04 GMT 2024","Sun Feb 11 01:14:15 GMT 2024","10492","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"failed","Sun Feb 11 01:14:18 GMT 2024","Sun Feb 11 01:14:20 GMT 2024","1603","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Sun Feb 11 01:13:55 GMT 2024","Sun Feb 11 01:14:01 GMT 2024","5585","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Sun Feb 11 01:14:25 GMT 2024","Sun Feb 11 01:14:28 GMT 2024","3189","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Sun Feb 11 01:14:04 GMT 2024","Sun Feb 11 01:14:05 GMT 2024","993","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Sun Feb 11 01:14:07 GMT 2024","Sun Feb 11 01:14:09 GMT 2024","2120","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Sun Feb 11 01:13:47 GMT 2024","Sun Feb 11 01:13:49 GMT 2024","2196","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"failed","Sun Feb 11 01:14:09 GMT 2024","Sun Feb 11 01:14:10 GMT 2024","1153","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"failed","Sun Feb 11 01:13:32 GMT 2024","Sun Feb 11 01:13:34 GMT 2024","1998","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:31 GMT 2024","Sun Feb 11 01:13:32 GMT 2024","911","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Sun Feb 11 01:13:50 GMT 2024","Sun Feb 11 01:13:53 GMT 2024","2883","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"failed","Sun Feb 11 01:13:33 GMT 2024","Sun Feb 11 01:13:33 GMT 2024","2","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:30 GMT 2024","Sun Feb 11 01:13:31 GMT 2024","1110","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"failed","Sun Feb 11 01:13:19 GMT 2024","Sun Feb 11 01:13:19 GMT 2024","3","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:19 GMT 2024","Sun Feb 11 01:13:20 GMT 2024","1273","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:58 GMT 2024","Sun Feb 11 01:14:01 GMT 2024","2632","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Sun Feb 11 01:14:17 GMT 2024","Sun Feb 11 01:14:20 GMT 2024","2951","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"failed","Sun Feb 11 01:14:10 GMT 2024","Sun Feb 11 01:16:20 GMT 2024","130091","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"failed","Sun Feb 11 01:13:49 GMT 2024","Sun Feb 11 01:13:49 GMT 2024","49","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:14:14 GMT 2024","Sun Feb 11 01:14:18 GMT 2024","3837","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Sun Feb 11 01:13:30 GMT 2024","Sun Feb 11 01:13:33 GMT 2024","2721","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"failed","Sun Feb 11 01:13:40 GMT 2024","Sun Feb 11 01:13:40 GMT 2024","199","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:19 GMT 2024","Sun Feb 11 01:13:22 GMT 2024","2258","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Sun Feb 11 01:13:11 GMT 2024","Sun Feb 11 01:13:13 GMT 2024","1636","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"failed","Sun Feb 11 01:13:21 GMT 2024","Sun Feb 11 01:13:21 GMT 2024","188","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:14:24 GMT 2024","Sun Feb 11 01:14:25 GMT 2024","199","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:18 GMT 2024","Sun Feb 11 01:13:22 GMT 2024","4157","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Sun Feb 11 01:14:11 GMT 2024","Sun Feb 11 01:14:13 GMT 2024","2170","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"failed","Sun Feb 11 01:13:54 GMT 2024","Sun Feb 11 01:13:54 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"failed","Sun Feb 11 01:13:54 GMT 2024","Sun Feb 11 01:13:54 GMT 2024","190","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:59 GMT 2024","Sun Feb 11 01:14:04 GMT 2024","4875","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"failed","Sun Feb 11 01:13:21 GMT 2024","Sun Feb 11 01:13:21 GMT 2024","3","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:09 GMT 2024","Sun Feb 11 01:13:09 GMT 2024","3","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:14:24 GMT 2024","Sun Feb 11 01:14:28 GMT 2024","3916","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Sun Feb 11 01:13:09 GMT 2024","Sun Feb 11 01:13:10 GMT 2024","1449","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"failed","Sun Feb 11 01:13:20 GMT 2024","Sun Feb 11 01:13:21 GMT 2024","515","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Sun Feb 11 01:14:25 GMT 2024","Sun Feb 11 01:14:30 GMT 2024","5410","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"failed","Sun Feb 11 01:13:10 GMT 2024","Sun Feb 11 01:13:11 GMT 2024","602","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:14:15 GMT 2024","Sun Feb 11 01:14:16 GMT 2024","1579","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Sun Feb 11 01:13:49 GMT 2024","Sun Feb 11 01:13:50 GMT 2024","834","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"failed","Sun Feb 11 01:14:24 GMT 2024","Sun Feb 11 01:14:24 GMT 2024","2","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:27 GMT 2024","Sun Feb 11 01:13:30 GMT 2024","2570","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Sun Feb 11 01:13:10 GMT 2024","Sun Feb 11 01:13:11 GMT 2024","981","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Sun Feb 11 01:13:25 GMT 2024","Sun Feb 11 01:13:27 GMT 2024","1773","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"failed","Sun Feb 11 01:13:28 GMT 2024","Sun Feb 11 01:13:28 GMT 2024","184","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:37 GMT 2024","Sun Feb 11 01:13:40 GMT 2024","3877","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"failed","Sun Feb 11 01:14:03 GMT 2024","Sun Feb 11 01:14:05 GMT 2024","2238","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Sun Feb 11 01:13:10 GMT 2024","Sun Feb 11 01:13:12 GMT 2024","1404","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
