"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 03 01:08:40 GMT 2024","Sat Feb 03 01:08:46 GMT 2024","6079","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Sat Feb 03 01:07:29 GMT 2024","Sat Feb 03 01:07:32 GMT 2024","2630","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Sat Feb 03 01:08:36 GMT 2024","Sat Feb 03 01:08:40 GMT 2024","3480","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Sat Feb 03 01:06:59 GMT 2024","Sat Feb 03 01:07:02 GMT 2024","2802","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Sat Feb 03 01:08:04 GMT 2024","Sat Feb 03 01:08:07 GMT 2024","2543","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Sat Feb 03 01:07:13 GMT 2024","Sat Feb 03 01:07:15 GMT 2024","1555","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"failed","Sat Feb 03 01:07:23 GMT 2024","Sat Feb 03 01:07:23 GMT 2024","2","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"failed","Sat Feb 03 01:07:24 GMT 2024","Sat Feb 03 01:07:24 GMT 2024","884","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"failed","Sat Feb 03 01:07:05 GMT 2024","Sat Feb 03 01:07:05 GMT 2024","57","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:06:59 GMT 2024","Sat Feb 03 01:06:59 GMT 2024","117","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:07:01 GMT 2024","Sat Feb 03 01:07:04 GMT 2024","3241","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Sat Feb 03 01:07:02 GMT 2024","Sat Feb 03 01:07:02 GMT 2024","149","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:07:09 GMT 2024","Sat Feb 03 01:07:11 GMT 2024","2405","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"failed","Sat Feb 03 01:08:13 GMT 2024","Sat Feb 03 01:08:14 GMT 2024","792","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Sat Feb 03 01:08:03 GMT 2024","Sat Feb 03 01:08:04 GMT 2024","1178","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Sat Feb 03 01:07:19 GMT 2024","Sat Feb 03 01:07:22 GMT 2024","3511","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"failed","Sat Feb 03 01:07:22 GMT 2024","Sat Feb 03 01:07:22 GMT 2024","3","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:07:02 GMT 2024","Sat Feb 03 01:07:03 GMT 2024","1265","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"failed","Sat Feb 03 01:07:10 GMT 2024","Sat Feb 03 01:07:10 GMT 2024","145","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:07:27 GMT 2024","Sat Feb 03 01:07:27 GMT 2024","166","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:12 GMT 2024","Sat Feb 03 01:08:43 GMT 2024","30427","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"failed","Sat Feb 03 01:07:50 GMT 2024","Sat Feb 03 01:07:52 GMT 2024","1923","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:08:12 GMT 2024","Sat Feb 03 01:08:12 GMT 2024","441","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Sat Feb 03 01:07:07 GMT 2024","Sat Feb 03 01:07:07 GMT 2024","301","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Sat Feb 03 01:08:05 GMT 2024","Sat Feb 03 01:08:10 GMT 2024","5070","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"failed","Sat Feb 03 01:07:10 GMT 2024","Sat Feb 03 01:07:10 GMT 2024","3","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:11 GMT 2024","Sat Feb 03 01:08:12 GMT 2024","592","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Sat Feb 03 01:07:26 GMT 2024","Sat Feb 03 01:07:27 GMT 2024","1076","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Sat Feb 03 01:07:24 GMT 2024","Sat Feb 03 01:08:02 GMT 2024","37511","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Sat Feb 03 01:07:46 GMT 2024","Sat Feb 03 01:07:52 GMT 2024","6229","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Sat Feb 03 01:08:38 GMT 2024","Sat Feb 03 01:08:39 GMT 2024","997","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"failed","Sat Feb 03 01:06:59 GMT 2024","Sat Feb 03 01:06:59 GMT 2024","2","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:07:20 GMT 2024","Sat Feb 03 01:07:25 GMT 2024","5084","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Sat Feb 03 01:08:42 GMT 2024","Sat Feb 03 01:08:46 GMT 2024","4232","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Sat Feb 03 01:08:03 GMT 2024","Sat Feb 03 01:08:04 GMT 2024","1410","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Sat Feb 03 01:07:07 GMT 2024","Sat Feb 03 01:07:24 GMT 2024","16893","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:07:28 GMT 2024","Sat Feb 03 01:07:28 GMT 2024","2","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:06:59 GMT 2024","Sat Feb 03 01:06:59 GMT 2024","459","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:18 GMT 2024","Sat Feb 03 01:08:28 GMT 2024","9716","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Sat Feb 03 01:07:57 GMT 2024","Sat Feb 03 01:07:59 GMT 2024","2508","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"passed","Sat Feb 03 01:07:15 GMT 2024","Sat Feb 03 01:07:16 GMT 2024","1168","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"failed","Sat Feb 03 01:08:11 GMT 2024","Sat Feb 03 01:08:12 GMT 2024","759","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"failed","Sat Feb 03 01:08:35 GMT 2024","Sat Feb 03 01:08:35 GMT 2024","147","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Sat Feb 03 01:08:07 GMT 2024","Sat Feb 03 01:08:11 GMT 2024","4716","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"failed","Sat Feb 03 01:07:18 GMT 2024","Sat Feb 03 01:07:18 GMT 2024","4","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:07:32 GMT 2024","Sat Feb 03 01:07:32 GMT 2024","3","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:07:32 GMT 2024","Sat Feb 03 01:07:32 GMT 2024","2","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:07:59 GMT 2024","Sat Feb 03 01:08:00 GMT 2024","149","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:07:32 GMT 2024","Sat Feb 03 01:08:03 GMT 2024","30688","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Sat Feb 03 01:07:04 GMT 2024","Sat Feb 03 01:07:04 GMT 2024","4","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:08:12 GMT 2024","Sat Feb 03 01:08:12 GMT 2024","143","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:07:52 GMT 2024","Sat Feb 03 01:07:52 GMT 2024","62","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:05 GMT 2024","Sat Feb 03 01:08:13 GMT 2024","7316","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"failed","Sat Feb 03 01:08:36 GMT 2024","Sat Feb 03 01:08:36 GMT 2024","153","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:33 GMT 2024","Sat Feb 03 01:08:35 GMT 2024","1413","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Sat Feb 03 01:07:27 GMT 2024","Sat Feb 03 01:07:45 GMT 2024","18068","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Sat Feb 03 01:08:36 GMT 2024","Sat Feb 03 01:08:36 GMT 2024","3","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:12 GMT 2024","Sat Feb 03 01:08:13 GMT 2024","712","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"failed","Sat Feb 03 01:08:19 GMT 2024","Sat Feb 03 01:08:20 GMT 2024","653","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Sat Feb 03 01:08:00 GMT 2024","Sat Feb 03 01:08:00 GMT 2024","621","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Sat Feb 03 01:07:28 GMT 2024","Sat Feb 03 01:07:29 GMT 2024","1220","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"failed","Sat Feb 03 01:07:18 GMT 2024","Sat Feb 03 01:07:19 GMT 2024","1182","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Sat Feb 03 01:08:14 GMT 2024","Sat Feb 03 01:08:17 GMT 2024","2473","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"failed","Sat Feb 03 01:08:00 GMT 2024","Sat Feb 03 01:08:00 GMT 2024","152","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:29 GMT 2024","Sat Feb 03 01:08:33 GMT 2024","4129","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Sat Feb 03 01:10:26 GMT 2024","Sat Feb 03 01:10:28 GMT 2024","2055","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"failed","Sat Feb 03 01:07:13 GMT 2024","Sat Feb 03 01:07:13 GMT 2024","60","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:28 GMT 2024","Sat Feb 03 01:08:38 GMT 2024","10391","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"passed","Sat Feb 03 01:07:05 GMT 2024","Sat Feb 03 01:07:06 GMT 2024","984","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"failed","Sat Feb 03 01:07:27 GMT 2024","Sat Feb 03 01:07:27 GMT 2024","1","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Sat Feb 03 01:08:13 GMT 2024","Sat Feb 03 01:08:14 GMT 2024","1622","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"failed","Sat Feb 03 01:07:25 GMT 2024","Sat Feb 03 01:07:25 GMT 2024","58","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:07:13 GMT 2024","Sat Feb 03 01:07:50 GMT 2024","36463","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Sat Feb 03 01:07:16 GMT 2024","Sat Feb 03 01:07:19 GMT 2024","2836","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"failed","Sat Feb 03 01:07:04 GMT 2024","Sat Feb 03 01:07:05 GMT 2024","942","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:02 GMT 2024","Sat Feb 03 01:08:05 GMT 2024","2778","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Sat Feb 03 01:08:24 GMT 2024","Sat Feb 03 01:08:29 GMT 2024","5092","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"passed","Sat Feb 03 01:07:10 GMT 2024","Sat Feb 03 01:07:11 GMT 2024","1184","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Sat Feb 03 01:08:39 GMT 2024","Sat Feb 03 01:08:42 GMT 2024","2984","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Sat Feb 03 01:08:12 GMT 2024","Sat Feb 03 01:08:15 GMT 2024","3101","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"failed","Sat Feb 03 01:08:23 GMT 2024","Sat Feb 03 01:08:24 GMT 2024","1070","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Sat Feb 03 01:07:04 GMT 2024","Sat Feb 03 01:07:05 GMT 2024","755","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Sat Feb 03 01:07:45 GMT 2024","Sat Feb 03 01:07:46 GMT 2024","764","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"failed","Sat Feb 03 01:07:22 GMT 2024","Sat Feb 03 01:07:23 GMT 2024","1177","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Sat Feb 03 01:08:15 GMT 2024","Sat Feb 03 01:08:18 GMT 2024","3080","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Sat Feb 03 01:07:11 GMT 2024","Sat Feb 03 01:07:13 GMT 2024","2346","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Sat Feb 03 01:07:11 GMT 2024","Sat Feb 03 01:07:18 GMT 2024","6255","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Sat Feb 03 01:07:23 GMT 2024","Sat Feb 03 01:07:23 GMT 2024","149","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:08:05 GMT 2024","Sat Feb 03 01:08:05 GMT 2024","143","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:07:08 GMT 2024","Sat Feb 03 01:07:10 GMT 2024","1355","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"failed","Sat Feb 03 01:07:19 GMT 2024","Sat Feb 03 01:07:20 GMT 2024","899","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Sat Feb 03 01:07:08 GMT 2024","Sat Feb 03 01:07:13 GMT 2024","4948","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"failed","Sat Feb 03 01:07:06 GMT 2024","Sat Feb 03 01:07:07 GMT 2024","1159","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:00 GMT 2024","Sat Feb 03 01:08:03 GMT 2024","2283","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"failed","Sat Feb 03 01:08:29 GMT 2024","Sat Feb 03 01:08:29 GMT 2024","2","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:43 GMT 2024","Sat Feb 03 01:08:44 GMT 2024","1547","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"failed","Sat Feb 03 01:08:17 GMT 2024","Sat Feb 03 01:10:26 GMT 2024","129551","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Sat Feb 03 01:06:59 GMT 2024","Sat Feb 03 01:07:00 GMT 2024","957","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"failed","Sat Feb 03 01:08:04 GMT 2024","Sat Feb 03 01:08:04 GMT 2024","2","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
