"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jan 22 01:17:31 GMT 2024","Mon Jan 22 01:17:33 GMT 2024","1629","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"failed","Mon Jan 22 01:18:11 GMT 2024","Mon Jan 22 01:20:22 GMT 2024","131043","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"failed","Mon Jan 22 01:17:46 GMT 2024","Mon Jan 22 01:17:46 GMT 2024","3","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:17:16 GMT 2024","Mon Jan 22 01:17:16 GMT 2024","2","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:17:23 GMT 2024","Mon Jan 22 01:17:24 GMT 2024","1223","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:39 GMT 2024","Mon Jan 22 01:17:42 GMT 2024","3052","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"failed","Mon Jan 22 01:17:46 GMT 2024","Mon Jan 22 01:17:46 GMT 2024","224","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:18:19 GMT 2024","Mon Jan 22 01:18:19 GMT 2024","2","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:48 GMT 2024","Mon Jan 22 01:17:49 GMT 2024","1501","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Mon Jan 22 01:18:30 GMT 2024","Mon Jan 22 01:18:33 GMT 2024","3235","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"failed","Mon Jan 22 01:18:12 GMT 2024","Mon Jan 22 01:18:13 GMT 2024","1156","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Mon Jan 22 01:18:04 GMT 2024","Mon Jan 22 01:18:09 GMT 2024","5386","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"failed","Mon Jan 22 01:18:01 GMT 2024","Mon Jan 22 01:18:01 GMT 2024","2","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:16 GMT 2024","Mon Jan 22 01:17:17 GMT 2024","1158","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"failed","Mon Jan 22 01:17:22 GMT 2024","Mon Jan 22 01:17:26 GMT 2024","4063","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:37 GMT 2024","Mon Jan 22 01:17:38 GMT 2024","1145","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"failed","Mon Jan 22 01:17:17 GMT 2024","Mon Jan 22 01:17:17 GMT 2024","224","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:16 GMT 2024","Mon Jan 22 01:17:17 GMT 2024","1425","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"failed","Mon Jan 22 01:18:27 GMT 2024","Mon Jan 22 01:18:27 GMT 2024","3","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:20 GMT 2024","Mon Jan 22 01:17:21 GMT 2024","978","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"failed","Mon Jan 22 01:18:27 GMT 2024","Mon Jan 22 01:18:27 GMT 2024","86","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:18:03 GMT 2024","Mon Jan 22 01:18:04 GMT 2024","902","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Mon Jan 22 01:17:50 GMT 2024","Mon Jan 22 01:17:53 GMT 2024","2626","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"passed","Mon Jan 22 01:17:17 GMT 2024","Mon Jan 22 01:17:22 GMT 2024","4879","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"failed","Mon Jan 22 01:17:31 GMT 2024","Mon Jan 22 01:17:31 GMT 2024","2","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:17:40 GMT 2024","Mon Jan 22 01:19:51 GMT 2024","131303","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Mon Jan 22 01:17:36 GMT 2024","Mon Jan 22 01:17:38 GMT 2024","1401","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Mon Jan 22 01:17:30 GMT 2024","Mon Jan 22 01:17:32 GMT 2024","1724","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"failed","Mon Jan 22 01:17:26 GMT 2024","Mon Jan 22 01:17:26 GMT 2024","3","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:18:04 GMT 2024","Mon Jan 22 01:18:06 GMT 2024","2565","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Mon Jan 22 01:17:38 GMT 2024","Mon Jan 22 01:17:43 GMT 2024","5038","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Mon Jan 22 01:17:22 GMT 2024","Mon Jan 22 01:17:26 GMT 2024","3397","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"failed","Mon Jan 22 01:18:05 GMT 2024","Mon Jan 22 01:18:05 GMT 2024","86","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:21 GMT 2024","Mon Jan 22 01:17:23 GMT 2024","1684","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"failed","Mon Jan 22 01:17:21 GMT 2024","Mon Jan 22 01:17:21 GMT 2024","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:17 GMT 2024","Mon Jan 22 01:17:19 GMT 2024","1283","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Mon Jan 22 01:17:55 GMT 2024","Mon Jan 22 01:17:56 GMT 2024","716","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Mon Jan 22 01:17:43 GMT 2024","Mon Jan 22 01:17:47 GMT 2024","3918","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Mon Jan 22 01:17:24 GMT 2024","Mon Jan 22 01:17:25 GMT 2024","1596","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Mon Jan 22 01:17:34 GMT 2024","Mon Jan 22 01:17:39 GMT 2024","5045","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Mon Jan 22 01:18:20 GMT 2024","Mon Jan 22 01:18:28 GMT 2024","7551","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"passed","Mon Jan 22 01:17:57 GMT 2024","Mon Jan 22 01:17:59 GMT 2024","1911","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Mon Jan 22 01:17:57 GMT 2024","Mon Jan 22 01:18:04 GMT 2024","7229","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Mon Jan 22 01:18:03 GMT 2024","Mon Jan 22 01:18:05 GMT 2024","1687","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"failed","Mon Jan 22 01:17:22 GMT 2024","Mon Jan 22 01:17:23 GMT 2024","1707","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Mon Jan 22 01:18:33 GMT 2024","Mon Jan 22 01:18:37 GMT 2024","4591","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"failed","Mon Jan 22 01:17:32 GMT 2024","Mon Jan 22 01:17:32 GMT 2024","216","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:17:34 GMT 2024","Mon Jan 22 01:17:36 GMT 2024","1968","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:18:10 GMT 2024","Mon Jan 22 01:18:11 GMT 2024","776","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"failed","Mon Jan 22 01:18:17 GMT 2024","Mon Jan 22 01:18:20 GMT 2024","3080","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Mon Jan 22 01:17:28 GMT 2024","Mon Jan 22 01:17:31 GMT 2024","2828","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Mon Jan 22 01:17:26 GMT 2024","Mon Jan 22 01:17:26 GMT 2024","227","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:17:23 GMT 2024","Mon Jan 22 01:17:24 GMT 2024","221","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:18:09 GMT 2024","Mon Jan 22 01:18:10 GMT 2024","820","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Mon Jan 22 01:18:28 GMT 2024","Mon Jan 22 01:18:30 GMT 2024","1803","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"failed","Mon Jan 22 01:17:51 GMT 2024","Mon Jan 22 01:17:52 GMT 2024","224","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:19:52 GMT 2024","Mon Jan 22 01:19:52 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"failed","Mon Jan 22 01:17:16 GMT 2024","Mon Jan 22 01:17:16 GMT 2024","106","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:17 GMT 2024","Mon Jan 22 01:17:21 GMT 2024","3861","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Mon Jan 22 01:17:24 GMT 2024","Mon Jan 22 01:17:26 GMT 2024","1842","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"failed","Mon Jan 22 01:17:16 GMT 2024","Mon Jan 22 01:17:16 GMT 2024","358","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:18:02 GMT 2024","Mon Jan 22 01:18:03 GMT 2024","948","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Mon Jan 22 01:17:46 GMT 2024","Mon Jan 22 01:17:48 GMT 2024","1637","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"passed","Mon Jan 22 01:18:11 GMT 2024","Mon Jan 22 01:18:17 GMT 2024","6119","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"failed","Mon Jan 22 01:19:51 GMT 2024","Mon Jan 22 01:19:51 GMT 2024","222","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:20:22 GMT 2024","Mon Jan 22 01:20:33 GMT 2024","10495","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"failed","Mon Jan 22 01:18:01 GMT 2024","Mon Jan 22 01:18:02 GMT 2024","1078","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Mon Jan 22 01:18:31 GMT 2024","Mon Jan 22 01:18:39 GMT 2024","8424","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Mon Jan 22 01:19:59 GMT 2024","Mon Jan 22 01:20:04 GMT 2024","5222","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Mon Jan 22 01:19:58 GMT 2024","Mon Jan 22 01:19:59 GMT 2024","952","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Mon Jan 22 01:17:26 GMT 2024","Mon Jan 22 01:17:28 GMT 2024","2508","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"passed","Mon Jan 22 01:19:52 GMT 2024","Mon Jan 22 01:19:58 GMT 2024","6373","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Mon Jan 22 01:17:52 GMT 2024","Mon Jan 22 01:17:52 GMT 2024","224","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:18:10 GMT 2024","Mon Jan 22 01:18:12 GMT 2024","1683","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"failed","Mon Jan 22 01:17:52 GMT 2024","Mon Jan 22 01:17:52 GMT 2024","3","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 22 01:17:39 GMT 2024","Mon Jan 22 01:17:39 GMT 2024","218","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 22 01:17:27 GMT 2024","Mon Jan 22 01:17:30 GMT 2024","3005","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Mon Jan 22 01:18:13 GMT 2024","Mon Jan 22 01:18:15 GMT 2024","1606","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"passed","Mon Jan 22 01:17:25 GMT 2024","Mon Jan 22 01:17:27 GMT 2024","1371","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Mon Jan 22 01:17:16 GMT 2024","Mon Jan 22 01:17:17 GMT 2024","1256","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"failed","Mon Jan 22 01:18:18 GMT 2024","Mon Jan 22 01:18:19 GMT 2024","1006","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Mon Jan 22 01:17:27 GMT 2024","Mon Jan 22 01:17:29 GMT 2024","2906","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Mon Jan 22 01:17:56 GMT 2024","Mon Jan 22 01:17:57 GMT 2024","905","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Mon Jan 22 01:18:19 GMT 2024","Mon Jan 22 01:18:20 GMT 2024","1441","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Mon Jan 22 01:17:47 GMT 2024","Mon Jan 22 01:17:48 GMT 2024","999","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Mon Jan 22 01:18:24 GMT 2024","Mon Jan 22 01:18:25 GMT 2024","647","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Mon Jan 22 01:17:55 GMT 2024","Mon Jan 22 01:17:57 GMT 2024","1875","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Mon Jan 22 01:18:06 GMT 2024","Mon Jan 22 01:18:11 GMT 2024","4644","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Mon Jan 22 01:17:19 GMT 2024","Mon Jan 22 01:17:20 GMT 2024","1586","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"failed","Mon Jan 22 01:18:15 GMT 2024","Mon Jan 22 01:18:18 GMT 2024","3174","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Mon Jan 22 01:17:55 GMT 2024","Mon Jan 22 01:17:55 GMT 2024","226","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
