"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 11 01:13:58 GMT 2024","Sun Feb 11 01:14:07 GMT 2024","9041","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Sun Feb 11 01:13:05 GMT 2024","Sun Feb 11 01:13:06 GMT 2024","1086","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Sun Feb 11 01:14:01 GMT 2024","Sun Feb 11 01:14:05 GMT 2024","3222","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Sun Feb 11 01:13:16 GMT 2024","Sun Feb 11 01:13:18 GMT 2024","1564","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Sun Feb 11 01:14:07 GMT 2024","Sun Feb 11 01:14:09 GMT 2024","1794","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Sun Feb 11 01:13:18 GMT 2024","Sun Feb 11 01:13:19 GMT 2024","1185","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Sun Feb 11 01:13:56 GMT 2024","Sun Feb 11 01:13:57 GMT 2024","1741","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"failed","Sun Feb 11 01:13:16 GMT 2024","Sun Feb 11 01:13:16 GMT 2024","154","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:14:17 GMT 2024","Sun Feb 11 01:14:18 GMT 2024","1331","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"failed","Sun Feb 11 01:13:37 GMT 2024","Sun Feb 11 01:13:37 GMT 2024","3","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Sun Feb 11 01:13:49 GMT 2024","Sun Feb 11 01:13:55 GMT 2024","5942","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"failed","Sun Feb 11 01:13:11 GMT 2024","Sun Feb 11 01:13:11 GMT 2024","2","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:14:19 GMT 2024","Sun Feb 11 01:14:22 GMT 2024","2931","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Sun Feb 11 01:13:10 GMT 2024","Sun Feb 11 01:13:15 GMT 2024","5336","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Sun Feb 11 01:13:19 GMT 2024","Sun Feb 11 01:13:22 GMT 2024","2947","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Sun Feb 11 01:13:09 GMT 2024","Sun Feb 11 01:13:10 GMT 2024","1049","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Sun Feb 11 01:13:15 GMT 2024","Sun Feb 11 01:13:16 GMT 2024","774","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Sun Feb 11 01:14:11 GMT 2024","Sun Feb 11 01:14:16 GMT 2024","5276","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"passed","Sun Feb 11 01:13:37 GMT 2024","Sun Feb 11 01:13:43 GMT 2024","6563","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Sun Feb 11 01:13:04 GMT 2024","Sun Feb 11 01:13:05 GMT 2024","1044","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"failed","Sun Feb 11 01:14:00 GMT 2024","Sun Feb 11 01:14:01 GMT 2024","898","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"failed","Sun Feb 11 01:13:37 GMT 2024","Sun Feb 11 01:13:37 GMT 2024","52","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:14:17 GMT 2024","Sun Feb 11 01:14:19 GMT 2024","1771","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"failed","Sun Feb 11 01:13:47 GMT 2024","Sun Feb 11 01:13:47 GMT 2024","165","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:26 GMT 2024","Sun Feb 11 01:13:28 GMT 2024","1903","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Sun Feb 11 01:13:51 GMT 2024","Sun Feb 11 01:13:54 GMT 2024","2711","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Sun Feb 11 01:13:53 GMT 2024","Sun Feb 11 01:13:56 GMT 2024","2987","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"failed","Sun Feb 11 01:13:51 GMT 2024","Sun Feb 11 01:13:51 GMT 2024","2","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:04 GMT 2024","Sun Feb 11 01:13:05 GMT 2024","576","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:15 GMT 2024","Sun Feb 11 01:13:15 GMT 2024","3","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:23 GMT 2024","Sun Feb 11 01:13:28 GMT 2024","4967","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Sun Feb 11 01:13:54 GMT 2024","Sun Feb 11 01:13:56 GMT 2024","1622","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Sun Feb 11 01:13:54 GMT 2024","Sun Feb 11 01:13:58 GMT 2024","4326","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Sun Feb 11 01:13:12 GMT 2024","Sun Feb 11 01:13:13 GMT 2024","694","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"failed","Sun Feb 11 01:13:48 GMT 2024","Sun Feb 11 01:13:49 GMT 2024","54","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:15 GMT 2024","Sun Feb 11 01:13:16 GMT 2024","949","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:17 GMT 2024","Sun Feb 11 01:13:44 GMT 2024","26826","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:48 GMT 2024","Sun Feb 11 01:13:51 GMT 2024","2470","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Sun Feb 11 01:14:26 GMT 2024","Sun Feb 11 01:14:27 GMT 2024","641","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Sun Feb 11 01:13:15 GMT 2024","Sun Feb 11 01:13:16 GMT 2024","1295","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Sun Feb 11 01:13:47 GMT 2024","Sun Feb 11 01:13:48 GMT 2024","1789","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"passed","Sun Feb 11 01:13:13 GMT 2024","Sun Feb 11 01:13:15 GMT 2024","2039","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"failed","Sun Feb 11 01:13:20 GMT 2024","Sun Feb 11 01:13:20 GMT 2024","3","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:47 GMT 2024","Sun Feb 11 01:13:47 GMT 2024","3","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:04 GMT 2024","Sun Feb 11 01:13:08 GMT 2024","4290","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Sun Feb 11 01:13:11 GMT 2024","Sun Feb 11 01:13:16 GMT 2024","5339","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Sun Feb 11 01:13:11 GMT 2024","Sun Feb 11 01:13:12 GMT 2024","1698","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"failed","Sun Feb 11 01:14:01 GMT 2024","Sun Feb 11 01:16:11 GMT 2024","129732","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Sun Feb 11 01:16:25 GMT 2024","Sun Feb 11 01:16:30 GMT 2024","4200","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"failed","Sun Feb 11 01:13:20 GMT 2024","Sun Feb 11 01:13:20 GMT 2024","157","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:14:25 GMT 2024","Sun Feb 11 01:14:29 GMT 2024","3637","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"failed","Sun Feb 11 01:13:51 GMT 2024","Sun Feb 11 01:13:51 GMT 2024","3","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:14:16 GMT 2024","Sun Feb 11 01:14:17 GMT 2024","428","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"failed","Sun Feb 11 01:14:13 GMT 2024","Sun Feb 11 01:14:16 GMT 2024","3067","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Sun Feb 11 01:14:18 GMT 2024","Sun Feb 11 01:14:25 GMT 2024","6970","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"failed","Sun Feb 11 01:13:29 GMT 2024","Sun Feb 11 01:13:29 GMT 2024","142","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:32 GMT 2024","Sun Feb 11 01:13:34 GMT 2024","1742","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:14:05 GMT 2024","Sun Feb 11 01:14:13 GMT 2024","8030","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Sun Feb 11 01:13:04 GMT 2024","Sun Feb 11 01:13:04 GMT 2024","105","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:56 GMT 2024","Sun Feb 11 01:13:56 GMT 2024","150","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:20 GMT 2024","Sun Feb 11 01:13:21 GMT 2024","800","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"failed","Sun Feb 11 01:13:41 GMT 2024","Sun Feb 11 01:13:42 GMT 2024","418","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:06 GMT 2024","Sun Feb 11 01:13:13 GMT 2024","7491","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Sun Feb 11 01:13:28 GMT 2024","Sun Feb 11 01:13:28 GMT 2024","685","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"failed","Sun Feb 11 01:13:58 GMT 2024","Sun Feb 11 01:13:58 GMT 2024","160","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:58 GMT 2024","Sun Feb 11 01:14:00 GMT 2024","1664","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Sun Feb 11 01:13:50 GMT 2024","Sun Feb 11 01:13:51 GMT 2024","899","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Sun Feb 11 01:14:18 GMT 2024","Sun Feb 11 01:14:18 GMT 2024","157","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:28 GMT 2024","Sun Feb 11 01:13:33 GMT 2024","5059","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Sun Feb 11 01:14:16 GMT 2024","Sun Feb 11 01:14:17 GMT 2024","1233","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"failed","Sun Feb 11 01:13:15 GMT 2024","Sun Feb 11 01:13:15 GMT 2024","49","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:35 GMT 2024","Sun Feb 11 01:13:36 GMT 2024","1130","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Sun Feb 11 01:13:13 GMT 2024","Sun Feb 11 01:13:15 GMT 2024","1631","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"failed","Sun Feb 11 01:14:16 GMT 2024","Sun Feb 11 01:14:16 GMT 2024","3","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:57 GMT 2024","Sun Feb 11 01:14:01 GMT 2024","3386","","","","","","Validate Council Output [StHelensBC-None-None]",""
"failed","Sun Feb 11 01:13:16 GMT 2024","Sun Feb 11 01:13:17 GMT 2024","346","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Sun Feb 11 01:13:44 GMT 2024","Sun Feb 11 01:13:50 GMT 2024","6270","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"failed","Sun Feb 11 01:13:57 GMT 2024","Sun Feb 11 01:13:58 GMT 2024","745","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Sun Feb 11 01:13:10 GMT 2024","Sun Feb 11 01:13:11 GMT 2024","149","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:21 GMT 2024","Sun Feb 11 01:13:26 GMT 2024","4286","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Sun Feb 11 01:13:05 GMT 2024","Sun Feb 11 01:13:05 GMT 2024","3","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:08 GMT 2024","Sun Feb 11 01:13:08 GMT 2024","59","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:14:19 GMT 2024","Sun Feb 11 01:14:19 GMT 2024","3","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:56 GMT 2024","Sun Feb 11 01:13:57 GMT 2024","673","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Sun Feb 11 01:13:31 GMT 2024","Sun Feb 11 01:13:50 GMT 2024","19580","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Sun Feb 11 01:13:50 GMT 2024","Sun Feb 11 01:13:51 GMT 2024","699","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"failed","Sun Feb 11 01:13:49 GMT 2024","Sun Feb 11 01:13:49 GMT 2024","177","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:13 GMT 2024","Sun Feb 11 01:13:13 GMT 2024","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:15 GMT 2024","Sun Feb 11 01:13:15 GMT 2024","153","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:55 GMT 2024","Sun Feb 11 01:13:56 GMT 2024","694","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Sun Feb 11 01:13:56 GMT 2024","Sun Feb 11 01:13:58 GMT 2024","2325","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Sun Feb 11 01:13:47 GMT 2024","Sun Feb 11 01:13:48 GMT 2024","1357","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"failed","Sun Feb 11 01:13:29 GMT 2024","Sun Feb 11 01:13:29 GMT 2024","2","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Sun Feb 11 01:13:51 GMT 2024","Sun Feb 11 01:13:54 GMT 2024","3013","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"failed","Sun Feb 11 01:13:22 GMT 2024","Sun Feb 11 01:13:32 GMT 2024","10151","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Sun Feb 11 01:13:51 GMT 2024","Sun Feb 11 01:13:53 GMT 2024","1227","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"failed","Sun Feb 11 01:13:28 GMT 2024","Sun Feb 11 01:13:28 GMT 2024","3","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 11 01:13:51 GMT 2024","Sun Feb 11 01:13:51 GMT 2024","3","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:16:11 GMT 2024","Sun Feb 11 01:16:13 GMT 2024","2310","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"failed","Sun Feb 11 01:13:29 GMT 2024","Sun Feb 11 01:13:31 GMT 2024","1238","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"failed","Sun Feb 11 01:13:26 GMT 2024","Sun Feb 11 01:13:26 GMT 2024","2","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:14:22 GMT 2024","Sun Feb 11 01:14:26 GMT 2024","4812","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Sun Feb 11 01:13:22 GMT 2024","Sun Feb 11 01:13:23 GMT 2024","1193","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"failed","Sun Feb 11 01:13:28 GMT 2024","Sun Feb 11 01:13:29 GMT 2024","913","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Sun Feb 11 01:13:05 GMT 2024","Sun Feb 11 01:13:11 GMT 2024","5510","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Sun Feb 11 01:13:05 GMT 2024","Sun Feb 11 01:13:09 GMT 2024","4738","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Sun Feb 11 01:14:01 GMT 2024","Sun Feb 11 01:14:05 GMT 2024","4320","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"failed","Sun Feb 11 01:13:50 GMT 2024","Sun Feb 11 01:13:50 GMT 2024","146","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:17 GMT 2024","Sun Feb 11 01:13:20 GMT 2024","3048","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Sun Feb 11 01:13:56 GMT 2024","Sun Feb 11 01:13:56 GMT 2024","691","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"failed","Sun Feb 11 01:13:51 GMT 2024","Sun Feb 11 01:13:51 GMT 2024","2","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:58 GMT 2024","Sun Feb 11 01:14:01 GMT 2024","3216","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"failed","Sun Feb 11 01:13:55 GMT 2024","Sun Feb 11 01:13:55 GMT 2024","145","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 11 01:13:16 GMT 2024","Sun Feb 11 01:13:17 GMT 2024","1008","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"failed","Sun Feb 11 01:14:15 GMT 2024","Sun Feb 11 01:16:25 GMT 2024","130350","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"failed","Sun Feb 11 01:13:09 GMT 2024","Sun Feb 11 01:13:10 GMT 2024","1048","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
