"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 16 01:14:15 GMT 2024","Tue Jan 16 01:14:16 GMT 2024","1224","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"failed","Tue Jan 16 01:14:21 GMT 2024","Tue Jan 16 01:14:22 GMT 2024","1033","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"failed","Tue Jan 16 01:14:37 GMT 2024","Tue Jan 16 01:14:37 GMT 2024","2","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 16 01:14:35 GMT 2024","Tue Jan 16 01:14:37 GMT 2024","1923","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Tue Jan 16 01:14:05 GMT 2024","Tue Jan 16 01:14:08 GMT 2024","2623","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Tue Jan 16 01:14:11 GMT 2024","Tue Jan 16 01:14:16 GMT 2024","5182","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Tue Jan 16 01:15:14 GMT 2024","Tue Jan 16 01:15:15 GMT 2024","822","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"failed","Tue Jan 16 01:14:49 GMT 2024","Tue Jan 16 01:14:49 GMT 2024","85","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 16 01:14:14 GMT 2024","Tue Jan 16 01:14:15 GMT 2024","1343","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Tue Jan 16 01:14:27 GMT 2024","Tue Jan 16 01:14:31 GMT 2024","3945","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Tue Jan 16 01:14:43 GMT 2024","Tue Jan 16 01:14:45 GMT 2024","1521","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Tue Jan 16 01:14:11 GMT 2024","Tue Jan 16 01:14:13 GMT 2024","1585","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"failed","Tue Jan 16 01:16:27 GMT 2024","Tue Jan 16 01:16:27 GMT 2024","245","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 16 01:14:13 GMT 2024","Tue Jan 16 01:14:16 GMT 2024","2552","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"failed","Tue Jan 16 01:13:53 GMT 2024","Tue Jan 16 01:13:53 GMT 2024","3","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 16 01:14:17 GMT 2024","Tue Jan 16 01:14:27 GMT 2024","9954","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"failed","Tue Jan 16 01:14:08 GMT 2024","Tue Jan 16 01:14:12 GMT 2024","3780","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Tue Jan 16 01:14:30 GMT 2024","Tue Jan 16 01:14:32 GMT 2024","1678","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"failed","Tue Jan 16 01:14:49 GMT 2024","Tue Jan 16 01:14:50 GMT 2024","1143","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Tue Jan 16 01:14:33 GMT 2024","Tue Jan 16 01:14:35 GMT 2024","1626","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"failed","Tue Jan 16 01:13:52 GMT 2024","Tue Jan 16 01:13:53 GMT 2024","393","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 16 01:14:00 GMT 2024","Tue Jan 16 01:14:02 GMT 2024","1754","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"failed","Tue Jan 16 01:14:11 GMT 2024","Tue Jan 16 01:14:11 GMT 2024","91","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 16 01:16:39 GMT 2024","Tue Jan 16 01:16:39 GMT 2024","82","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 16 01:14:16 GMT 2024","Tue Jan 16 01:14:17 GMT 2024","1458","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"failed","Tue Jan 16 01:14:16 GMT 2024","Tue Jan 16 01:14:16 GMT 2024","227","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 16 01:14:12 GMT 2024","Tue Jan 16 01:14:14 GMT 2024","1974","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"failed","Tue Jan 16 01:14:33 GMT 2024","Tue Jan 16 01:14:33 GMT 2024","87","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 16 01:14:23 GMT 2024","Tue Jan 16 01:14:24 GMT 2024","1729","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Tue Jan 16 01:14:08 GMT 2024","Tue Jan 16 01:14:09 GMT 2024","1186","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Tue Jan 16 01:14:51 GMT 2024","Tue Jan 16 01:14:53 GMT 2024","1991","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Tue Jan 16 01:13:52 GMT 2024","Tue Jan 16 01:13:54 GMT 2024","1306","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Tue Jan 16 01:15:05 GMT 2024","Tue Jan 16 01:15:09 GMT 2024","4096","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"failed","Tue Jan 16 01:13:58 GMT 2024","Tue Jan 16 01:14:00 GMT 2024","1759","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Tue Jan 16 01:17:02 GMT 2024","Tue Jan 16 01:17:05 GMT 2024","2977","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Tue Jan 16 01:14:11 GMT 2024","Tue Jan 16 01:14:11 GMT 2024","226","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 16 01:15:09 GMT 2024","Tue Jan 16 01:15:11 GMT 2024","1792","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Tue Jan 16 01:14:54 GMT 2024","Tue Jan 16 01:15:02 GMT 2024","7756","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"failed","Tue Jan 16 01:16:27 GMT 2024","Tue Jan 16 01:16:27 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Tue Jan 16 01:16:33 GMT 2024","Tue Jan 16 01:16:34 GMT 2024","1197","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"failed","Tue Jan 16 01:14:17 GMT 2024","Tue Jan 16 01:16:27 GMT 2024","129761","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"failed","Tue Jan 16 01:13:53 GMT 2024","Tue Jan 16 01:13:53 GMT 2024","669","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 16 01:15:11 GMT 2024","Tue Jan 16 01:15:14 GMT 2024","3261","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"failed","Tue Jan 16 01:14:05 GMT 2024","Tue Jan 16 01:14:05 GMT 2024","84","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 16 01:14:16 GMT 2024","Tue Jan 16 01:14:16 GMT 2024","2","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"failed","Tue Jan 16 01:13:54 GMT 2024","Tue Jan 16 01:13:56 GMT 2024","1161","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Tue Jan 16 01:14:36 GMT 2024","Tue Jan 16 01:14:43 GMT 2024","7293","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"failed","Tue Jan 16 01:14:30 GMT 2024","Tue Jan 16 01:14:30 GMT 2024","2","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 16 01:13:54 GMT 2024","Tue Jan 16 01:13:58 GMT 2024","3815","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Tue Jan 16 01:14:08 GMT 2024","Tue Jan 16 01:14:10 GMT 2024","1596","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"failed","Tue Jan 16 01:14:49 GMT 2024","Tue Jan 16 01:14:50 GMT 2024","1002","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Tue Jan 16 01:15:09 GMT 2024","Tue Jan 16 01:15:14 GMT 2024","4145","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"failed","Tue Jan 16 01:14:53 GMT 2024","Tue Jan 16 01:14:54 GMT 2024","1106","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"failed","Tue Jan 16 01:13:58 GMT 2024","Tue Jan 16 01:13:58 GMT 2024","2","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 16 01:16:34 GMT 2024","Tue Jan 16 01:16:39 GMT 2024","5174","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"failed","Tue Jan 16 01:14:29 GMT 2024","Tue Jan 16 01:14:30 GMT 2024","598","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Tue Jan 16 01:13:57 GMT 2024","Tue Jan 16 01:13:58 GMT 2024","1057","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Tue Jan 16 01:13:53 GMT 2024","Tue Jan 16 01:13:54 GMT 2024","1098","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Tue Jan 16 01:16:27 GMT 2024","Tue Jan 16 01:16:33 GMT 2024","5521","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Tue Jan 16 01:14:08 GMT 2024","Tue Jan 16 01:14:08 GMT 2024","4","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 16 01:14:21 GMT 2024","Tue Jan 16 01:14:21 GMT 2024","3","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 16 01:14:16 GMT 2024","Tue Jan 16 01:14:20 GMT 2024","3257","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"failed","Tue Jan 16 01:14:51 GMT 2024","Tue Jan 16 01:17:02 GMT 2024","131043","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"failed","Tue Jan 16 01:13:59 GMT 2024","Tue Jan 16 01:14:01 GMT 2024","1192","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 16 01:13:52 GMT 2024","Tue Jan 16 01:13:54 GMT 2024","1311","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"failed","Tue Jan 16 01:14:34 GMT 2024","Tue Jan 16 01:14:34 GMT 2024","3","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 16 01:14:34 GMT 2024","Tue Jan 16 01:14:34 GMT 2024","2","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 16 01:14:43 GMT 2024","Tue Jan 16 01:14:45 GMT 2024","1471","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Tue Jan 16 01:14:11 GMT 2024","Tue Jan 16 01:14:11 GMT 2024","4","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 16 01:14:32 GMT 2024","Tue Jan 16 01:14:32 GMT 2024","229","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 16 01:14:34 GMT 2024","Tue Jan 16 01:14:37 GMT 2024","2863","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Tue Jan 16 01:15:04 GMT 2024","Tue Jan 16 01:15:05 GMT 2024","1483","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"failed","Tue Jan 16 01:14:26 GMT 2024","Tue Jan 16 01:14:27 GMT 2024","829","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Tue Jan 16 01:14:00 GMT 2024","Tue Jan 16 01:14:03 GMT 2024","3123","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"failed","Tue Jan 16 01:15:02 GMT 2024","Tue Jan 16 01:15:02 GMT 2024","2","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 16 01:15:14 GMT 2024","Tue Jan 16 01:15:18 GMT 2024","4605","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"failed","Tue Jan 16 01:13:54 GMT 2024","Tue Jan 16 01:13:54 GMT 2024","716","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 16 01:14:48 GMT 2024","Tue Jan 16 01:14:49 GMT 2024","791","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Tue Jan 16 01:15:00 GMT 2024","Tue Jan 16 01:15:02 GMT 2024","1647","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"passed","Tue Jan 16 01:14:05 GMT 2024","Tue Jan 16 01:14:08 GMT 2024","3001","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Tue Jan 16 01:14:05 GMT 2024","Tue Jan 16 01:14:05 GMT 2024","3","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 16 01:13:53 GMT 2024","Tue Jan 16 01:13:59 GMT 2024","5964","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Tue Jan 16 01:14:03 GMT 2024","Tue Jan 16 01:14:06 GMT 2024","2937","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Tue Jan 16 01:14:45 GMT 2024","Tue Jan 16 01:14:48 GMT 2024","3118","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Tue Jan 16 01:14:34 GMT 2024","Tue Jan 16 01:14:36 GMT 2024","2039","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"failed","Tue Jan 16 01:14:16 GMT 2024","Tue Jan 16 01:14:16 GMT 2024","80","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
