"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 06 01:09:27 GMT 2024","Tue Feb 06 01:09:29 GMT 2024","1436","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"failed","Tue Feb 06 01:08:23 GMT 2024","Tue Feb 06 01:08:25 GMT 2024","1893","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Tue Feb 06 01:08:24 GMT 2024","Tue Feb 06 01:08:26 GMT 2024","1371","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"failed","Tue Feb 06 01:08:47 GMT 2024","Tue Feb 06 01:08:47 GMT 2024","2","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:08:48 GMT 2024","Tue Feb 06 01:08:50 GMT 2024","1258","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Tue Feb 06 01:09:01 GMT 2024","Tue Feb 06 01:09:03 GMT 2024","1969","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Tue Feb 06 01:08:21 GMT 2024","Tue Feb 06 01:08:26 GMT 2024","4804","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Tue Feb 06 01:08:30 GMT 2024","Tue Feb 06 01:08:42 GMT 2024","12047","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:09:13 GMT 2024","Tue Feb 06 01:09:16 GMT 2024","3080","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Tue Feb 06 01:08:26 GMT 2024","Tue Feb 06 01:08:28 GMT 2024","1578","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Tue Feb 06 01:09:12 GMT 2024","Tue Feb 06 01:09:15 GMT 2024","3217","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Tue Feb 06 01:08:43 GMT 2024","Tue Feb 06 01:08:51 GMT 2024","7762","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Tue Feb 06 01:08:29 GMT 2024","Tue Feb 06 01:08:32 GMT 2024","3644","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
