"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 28 01:13:20 GMT 2024","Sun Jan 28 01:13:21 GMT 2024","1114","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Sun Jan 28 01:14:33 GMT 2024","Sun Jan 28 01:14:37 GMT 2024","3899","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Sun Jan 28 01:13:16 GMT 2024","Sun Jan 28 01:13:22 GMT 2024","5948","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Sun Jan 28 01:13:23 GMT 2024","Sun Jan 28 01:13:26 GMT 2024","2378","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"failed","Sun Jan 28 01:14:00 GMT 2024","Sun Jan 28 01:14:00 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"failed","Sun Jan 28 01:14:17 GMT 2024","Sun Jan 28 01:14:18 GMT 2024","610","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:14:13 GMT 2024","Sun Jan 28 01:14:15 GMT 2024","1772","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Sun Jan 28 01:13:42 GMT 2024","Sun Jan 28 01:14:13 GMT 2024","30974","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"failed","Sun Jan 28 01:14:50 GMT 2024","Sun Jan 28 01:14:50 GMT 2024","2","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:14:36 GMT 2024","Sun Jan 28 01:14:38 GMT 2024","1964","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"failed","Sun Jan 28 01:13:16 GMT 2024","Sun Jan 28 01:13:16 GMT 2024","3","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:14:50 GMT 2024","Sun Jan 28 01:14:52 GMT 2024","1505","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"failed","Sun Jan 28 01:14:52 GMT 2024","Sun Jan 28 01:14:52 GMT 2024","3","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:14:07 GMT 2024","Sun Jan 28 01:14:08 GMT 2024","946","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"failed","Sun Jan 28 01:14:00 GMT 2024","Sun Jan 28 01:14:00 GMT 2024","204","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:13:16 GMT 2024","Sun Jan 28 01:13:21 GMT 2024","5655","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Sun Jan 28 01:14:53 GMT 2024","Sun Jan 28 01:14:55 GMT 2024","2024","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"failed","Sun Jan 28 01:13:40 GMT 2024","Sun Jan 28 01:13:40 GMT 2024","200","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 28 01:13:43 GMT 2024","Sun Jan 28 01:13:43 GMT 2024","3","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:13:26 GMT 2024","Sun Jan 28 01:13:27 GMT 2024","1115","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Sun Jan 28 01:13:15 GMT 2024","Sun Jan 28 01:13:16 GMT 2024","1141","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"failed","Sun Jan 28 01:14:38 GMT 2024","Sun Jan 28 01:16:47 GMT 2024","129648","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Sun Jan 28 01:14:23 GMT 2024","Sun Jan 28 01:14:26 GMT 2024","3284","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"failed","Sun Jan 28 01:13:44 GMT 2024","Sun Jan 28 01:13:44 GMT 2024","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Sun Jan 28 01:13:30 GMT 2024","Sun Jan 28 01:13:31 GMT 2024","1772","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"failed","Sun Jan 28 01:14:00 GMT 2024","Sun Jan 28 01:14:00 GMT 2024","3","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:13:26 GMT 2024","Sun Jan 28 01:13:52 GMT 2024","26269","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 28 01:14:37 GMT 2024","Sun Jan 28 01:14:38 GMT 2024","1006","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Sun Jan 28 01:13:40 GMT 2024","Sun Jan 28 01:13:41 GMT 2024","1102","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"failed","Sun Jan 28 01:14:12 GMT 2024","Sun Jan 28 01:14:12 GMT 2024","200","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 28 01:14:40 GMT 2024","Sun Jan 28 01:14:43 GMT 2024","2846","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Sun Jan 28 01:13:29 GMT 2024","Sun Jan 28 01:13:29 GMT 2024","216","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 28 01:14:18 GMT 2024","Sun Jan 28 01:14:18 GMT 2024","2","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:14:00 GMT 2024","Sun Jan 28 01:14:07 GMT 2024","6946","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Sun Jan 28 01:13:44 GMT 2024","Sun Jan 28 01:13:44 GMT 2024","202","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 28 01:14:26 GMT 2024","Sun Jan 28 01:14:26 GMT 2024","67","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:14:39 GMT 2024","Sun Jan 28 01:14:49 GMT 2024","10557","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"failed","Sun Jan 28 01:13:23 GMT 2024","Sun Jan 28 01:13:23 GMT 2024","205","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 28 01:13:15 GMT 2024","Sun Jan 28 01:13:15 GMT 2024","108","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:13:16 GMT 2024","Sun Jan 28 01:13:20 GMT 2024","3621","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Sun Jan 28 01:13:16 GMT 2024","Sun Jan 28 01:13:17 GMT 2024","625","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:13:24 GMT 2024","Sun Jan 28 01:13:26 GMT 2024","2287","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Sun Jan 28 01:13:17 GMT 2024","Sun Jan 28 01:13:18 GMT 2024","1457","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Sun Jan 28 01:14:30 GMT 2024","Sun Jan 28 01:14:33 GMT 2024","2776","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"failed","Sun Jan 28 01:13:31 GMT 2024","Sun Jan 28 01:13:33 GMT 2024","1556","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Sun Jan 28 01:14:26 GMT 2024","Sun Jan 28 01:14:27 GMT 2024","806","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Sun Jan 28 01:13:41 GMT 2024","Sun Jan 28 01:13:43 GMT 2024","1449","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"failed","Sun Jan 28 01:13:15 GMT 2024","Sun Jan 28 01:13:15 GMT 2024","339","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:14:55 GMT 2024","Sun Jan 28 01:14:56 GMT 2024","841","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Sun Jan 28 01:14:15 GMT 2024","Sun Jan 28 01:14:17 GMT 2024","1997","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Sun Jan 28 01:13:20 GMT 2024","Sun Jan 28 01:13:22 GMT 2024","2270","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"failed","Sun Jan 28 01:14:38 GMT 2024","Sun Jan 28 01:14:39 GMT 2024","1257","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"failed","Sun Jan 28 01:14:51 GMT 2024","Sun Jan 28 01:14:52 GMT 2024","619","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"failed","Sun Jan 28 01:13:24 GMT 2024","Sun Jan 28 01:13:24 GMT 2024","209","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:14:52 GMT 2024","Sun Jan 28 01:14:55 GMT 2024","3423","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"failed","Sun Jan 28 01:14:00 GMT 2024","Sun Jan 28 01:14:00 GMT 2024","3","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 28 01:14:29 GMT 2024","Sun Jan 28 01:14:29 GMT 2024","2","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:13:34 GMT 2024","Sun Jan 28 01:13:40 GMT 2024","6107","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Sun Jan 28 01:14:32 GMT 2024","Sun Jan 28 01:14:34 GMT 2024","1282","","","","","","Validate Council Output [StHelensBC-None-None]",""
"failed","Sun Jan 28 01:14:49 GMT 2024","Sun Jan 28 01:14:51 GMT 2024","1685","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Sun Jan 28 01:14:55 GMT 2024","Sun Jan 28 01:15:00 GMT 2024","4621","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Sun Jan 28 01:13:56 GMT 2024","Sun Jan 28 01:13:58 GMT 2024","1974","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"passed","Sun Jan 28 01:13:31 GMT 2024","Sun Jan 28 01:13:34 GMT 2024","2437","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"failed","Sun Jan 28 01:13:29 GMT 2024","Sun Jan 28 01:13:29 GMT 2024","3","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 28 01:13:31 GMT 2024","Sun Jan 28 01:13:31 GMT 2024","3","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:13:24 GMT 2024","Sun Jan 28 01:13:26 GMT 2024","1813","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Sun Jan 28 01:13:41 GMT 2024","Sun Jan 28 01:13:42 GMT 2024","1412","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Sun Jan 28 01:14:29 GMT 2024","Sun Jan 28 01:14:31 GMT 2024","2292","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Sun Jan 28 01:14:30 GMT 2024","Sun Jan 28 01:14:33 GMT 2024","2956","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Sun Jan 28 01:13:40 GMT 2024","Sun Jan 28 01:13:41 GMT 2024","1287","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"failed","Sun Jan 28 01:13:22 GMT 2024","Sun Jan 28 01:13:24 GMT 2024","2101","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Sun Jan 28 01:14:18 GMT 2024","Sun Jan 28 01:14:21 GMT 2024","2624","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"failed","Sun Jan 28 01:13:32 GMT 2024","Sun Jan 28 01:14:34 GMT 2024","62397","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"failed","Sun Jan 28 01:13:20 GMT 2024","Sun Jan 28 01:13:20 GMT 2024","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:14:12 GMT 2024","Sun Jan 28 01:14:13 GMT 2024","981","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Sun Jan 28 01:13:55 GMT 2024","Sun Jan 28 01:13:55 GMT 2024","3","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:14:19 GMT 2024","Sun Jan 28 01:14:23 GMT 2024","4145","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"passed","Sun Jan 28 01:13:27 GMT 2024","Sun Jan 28 01:13:29 GMT 2024","1774","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Sun Jan 28 01:13:52 GMT 2024","Sun Jan 28 01:13:55 GMT 2024","3136","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"failed","Sun Jan 28 01:14:52 GMT 2024","Sun Jan 28 01:14:52 GMT 2024","62","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:14:47 GMT 2024","Sun Jan 28 01:14:48 GMT 2024","1537","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Sun Jan 28 01:13:22 GMT 2024","Sun Jan 28 01:13:26 GMT 2024","3332","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Sun Jan 28 01:14:34 GMT 2024","Sun Jan 28 01:14:36 GMT 2024","1315","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"failed","Sun Jan 28 01:13:26 GMT 2024","Sun Jan 28 01:13:32 GMT 2024","5380","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Sun Jan 28 01:13:58 GMT 2024","Sun Jan 28 01:14:00 GMT 2024","2486","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Sun Jan 28 01:13:45 GMT 2024","Sun Jan 28 01:14:21 GMT 2024","35631","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Sun Jan 28 01:14:26 GMT 2024","Sun Jan 28 01:14:29 GMT 2024","2170","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Sun Jan 28 01:13:44 GMT 2024","Sun Jan 28 01:13:45 GMT 2024","1268","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Sun Jan 28 01:13:28 GMT 2024","Sun Jan 28 01:13:31 GMT 2024","2891","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Sun Jan 28 01:13:23 GMT 2024","Sun Jan 28 01:13:23 GMT 2024","3","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:14:34 GMT 2024","Sun Jan 28 01:14:39 GMT 2024","4700","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"failed","Sun Jan 28 01:13:55 GMT 2024","Sun Jan 28 01:13:56 GMT 2024","214","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"failed","Sun Jan 28 01:13:15 GMT 2024","Sun Jan 28 01:13:16 GMT 2024","604","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:14:56 GMT 2024","Sun Jan 28 01:15:06 GMT 2024","10257","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Sun Jan 28 01:14:38 GMT 2024","Sun Jan 28 01:14:44 GMT 2024","6310","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"failed","Sun Jan 28 01:13:29 GMT 2024","Sun Jan 28 01:13:30 GMT 2024","636","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Sun Jan 28 01:13:15 GMT 2024","Sun Jan 28 01:13:16 GMT 2024","1531","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Sun Jan 28 01:13:21 GMT 2024","Sun Jan 28 01:13:22 GMT 2024","1425","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Sun Jan 28 01:14:21 GMT 2024","Sun Jan 28 01:14:25 GMT 2024","4350","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Sun Jan 28 01:14:08 GMT 2024","Sun Jan 28 01:14:12 GMT 2024","3870","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Sun Jan 28 01:13:26 GMT 2024","Sun Jan 28 01:13:28 GMT 2024","2556","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"passed","Sun Jan 28 01:14:33 GMT 2024","Sun Jan 28 01:14:38 GMT 2024","4719","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"failed","Sun Jan 28 01:14:32 GMT 2024","Sun Jan 28 01:14:32 GMT 2024","197","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
