"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 15 01:16:40 GMT 2024","Mon Jan 15 01:16:45 GMT 2024","5507","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Mon Jan 15 01:17:04 GMT 2024","Mon Jan 15 01:17:07 GMT 2024","2622","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"failed","Mon Jan 15 01:16:46 GMT 2024","Mon Jan 15 01:16:46 GMT 2024","3","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 15 01:16:12 GMT 2024","Mon Jan 15 01:16:13 GMT 2024","999","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"failed","Mon Jan 15 01:16:22 GMT 2024","Mon Jan 15 01:16:22 GMT 2024","75","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 15 01:17:07 GMT 2024","Mon Jan 15 01:17:11 GMT 2024","3964","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Mon Jan 15 01:16:08 GMT 2024","Mon Jan 15 01:16:09 GMT 2024","933","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Mon Jan 15 01:16:43 GMT 2024","Mon Jan 15 01:16:45 GMT 2024","2304","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Mon Jan 15 01:16:07 GMT 2024","Mon Jan 15 01:16:12 GMT 2024","5310","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"failed","Mon Jan 15 01:16:30 GMT 2024","Mon Jan 15 01:16:31 GMT 2024","768","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"failed","Mon Jan 15 01:16:32 GMT 2024","Mon Jan 15 01:16:32 GMT 2024","214","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 15 01:16:06 GMT 2024","Mon Jan 15 01:16:07 GMT 2024","1077","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Mon Jan 15 01:16:39 GMT 2024","Mon Jan 15 01:16:41 GMT 2024","1959","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"failed","Mon Jan 15 01:16:43 GMT 2024","Mon Jan 15 01:16:43 GMT 2024","81","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 15 01:16:49 GMT 2024","Mon Jan 15 01:16:50 GMT 2024","600","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Mon Jan 15 01:16:44 GMT 2024","Mon Jan 15 01:16:45 GMT 2024","569","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"failed","Mon Jan 15 01:16:12 GMT 2024","Mon Jan 15 01:16:13 GMT 2024","905","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 15 01:16:26 GMT 2024","Mon Jan 15 01:16:30 GMT 2024","4360","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"failed","Mon Jan 15 01:16:18 GMT 2024","Mon Jan 15 01:16:22 GMT 2024","3884","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"failed","Mon Jan 15 01:17:08 GMT 2024","Mon Jan 15 01:17:08 GMT 2024","3","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 15 01:16:10 GMT 2024","Mon Jan 15 01:16:12 GMT 2024","1555","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Mon Jan 15 01:16:07 GMT 2024","Mon Jan 15 01:16:09 GMT 2024","1488","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Mon Jan 15 01:16:13 GMT 2024","Mon Jan 15 01:16:15 GMT 2024","1648","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"failed","Mon Jan 15 01:16:31 GMT 2024","Mon Jan 15 01:16:32 GMT 2024","1067","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"failed","Mon Jan 15 01:16:06 GMT 2024","Mon Jan 15 01:16:06 GMT 2024","104","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 15 01:16:56 GMT 2024","Mon Jan 15 01:19:06 GMT 2024","129557","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"failed","Mon Jan 15 01:16:42 GMT 2024","Mon Jan 15 01:16:43 GMT 2024","159","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 15 01:16:46 GMT 2024","Mon Jan 15 01:16:47 GMT 2024","979","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"failed","Mon Jan 15 01:17:01 GMT 2024","Mon Jan 15 01:17:01 GMT 2024","70","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 15 01:16:23 GMT 2024","Mon Jan 15 01:16:31 GMT 2024","7334","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Mon Jan 15 01:16:52 GMT 2024","Mon Jan 15 01:16:53 GMT 2024","610","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Mon Jan 15 01:16:31 GMT 2024","Mon Jan 15 01:16:32 GMT 2024","749","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Mon Jan 15 01:16:59 GMT 2024","Mon Jan 15 01:17:02 GMT 2024","2288","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Mon Jan 15 01:16:37 GMT 2024","Mon Jan 15 01:16:39 GMT 2024","2684","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Mon Jan 15 01:16:09 GMT 2024","Mon Jan 15 01:16:12 GMT 2024","3369","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"failed","Mon Jan 15 01:16:32 GMT 2024","Mon Jan 15 01:16:32 GMT 2024","3","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Mon Jan 15 01:16:23 GMT 2024","Mon Jan 15 01:16:37 GMT 2024","13773","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"failed","Mon Jan 15 01:16:58 GMT 2024","Mon Jan 15 01:16:58 GMT 2024","77","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 15 01:16:10 GMT 2024","Mon Jan 15 01:16:10 GMT 2024","76","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 15 01:16:43 GMT 2024","Mon Jan 15 01:16:43 GMT 2024","2","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 15 01:16:22 GMT 2024","Mon Jan 15 01:16:24 GMT 2024","1783","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"passed","Mon Jan 15 01:16:32 GMT 2024","Mon Jan 15 01:16:37 GMT 2024","4997","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Mon Jan 15 01:16:19 GMT 2024","Mon Jan 15 01:16:21 GMT 2024","2601","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"passed","Mon Jan 15 01:16:58 GMT 2024","Mon Jan 15 01:17:01 GMT 2024","2136","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"failed","Mon Jan 15 01:17:02 GMT 2024","Mon Jan 15 01:17:05 GMT 2024","2626","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Mon Jan 15 01:16:22 GMT 2024","Mon Jan 15 01:16:23 GMT 2024","907","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Mon Jan 15 01:16:53 GMT 2024","Mon Jan 15 01:16:55 GMT 2024","2455","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Mon Jan 15 01:16:54 GMT 2024","Mon Jan 15 01:16:55 GMT 2024","1450","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Mon Jan 15 01:16:07 GMT 2024","Mon Jan 15 01:16:08 GMT 2024","876","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"failed","Mon Jan 15 01:16:13 GMT 2024","Mon Jan 15 01:16:13 GMT 2024","86","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 15 01:17:02 GMT 2024","Mon Jan 15 01:17:02 GMT 2024","3","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 15 01:17:09 GMT 2024","Mon Jan 15 01:17:10 GMT 2024","1055","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"failed","Mon Jan 15 01:16:58 GMT 2024","Mon Jan 15 01:16:58 GMT 2024","3","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 15 01:16:32 GMT 2024","Mon Jan 15 01:16:33 GMT 2024","1099","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Mon Jan 15 01:16:33 GMT 2024","Mon Jan 15 01:16:34 GMT 2024","933","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Mon Jan 15 01:16:53 GMT 2024","Mon Jan 15 01:16:54 GMT 2024","610","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Mon Jan 15 01:17:07 GMT 2024","Mon Jan 15 01:17:07 GMT 2024","71","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 15 01:16:37 GMT 2024","Mon Jan 15 01:16:38 GMT 2024","846","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Mon Jan 15 01:16:14 GMT 2024","Mon Jan 15 01:16:17 GMT 2024","2682","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"failed","Mon Jan 15 01:16:23 GMT 2024","Mon Jan 15 01:16:23 GMT 2024","668","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Mon Jan 15 01:16:56 GMT 2024","Mon Jan 15 01:16:58 GMT 2024","2469","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"failed","Mon Jan 15 01:16:21 GMT 2024","Mon Jan 15 01:16:23 GMT 2024","1077","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Mon Jan 15 01:16:47 GMT 2024","Mon Jan 15 01:16:49 GMT 2024","2033","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"failed","Mon Jan 15 01:17:01 GMT 2024","Mon Jan 15 01:17:02 GMT 2024","848","","","","","","Validate Council Output [StHelensBC-None-None]",""
"failed","Mon Jan 15 01:16:13 GMT 2024","Mon Jan 15 01:16:13 GMT 2024","3","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 15 01:17:01 GMT 2024","Mon Jan 15 01:17:02 GMT 2024","1817","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Mon Jan 15 01:17:02 GMT 2024","Mon Jan 15 01:17:03 GMT 2024","819","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Mon Jan 15 01:16:24 GMT 2024","Mon Jan 15 01:16:25 GMT 2024","1003","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Mon Jan 15 01:17:11 GMT 2024","Mon Jan 15 01:17:15 GMT 2024","3328","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"failed","Mon Jan 15 01:17:07 GMT 2024","Mon Jan 15 01:17:07 GMT 2024","3","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 15 01:16:13 GMT 2024","Mon Jan 15 01:16:13 GMT 2024","279","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Mon Jan 15 01:16:11 GMT 2024","Mon Jan 15 01:16:12 GMT 2024","1496","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Mon Jan 15 01:16:53 GMT 2024","Mon Jan 15 01:17:01 GMT 2024","8742","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Mon Jan 15 01:16:50 GMT 2024","Mon Jan 15 01:16:53 GMT 2024","3262","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"failed","Mon Jan 15 01:16:06 GMT 2024","Mon Jan 15 01:16:07 GMT 2024","409","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 15 01:16:45 GMT 2024","Mon Jan 15 01:16:45 GMT 2024","95","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Mon Jan 15 01:16:08 GMT 2024","Mon Jan 15 01:16:10 GMT 2024","2756","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Mon Jan 15 01:17:02 GMT 2024","Mon Jan 15 01:17:02 GMT 2024","3","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 15 01:16:13 GMT 2024","Mon Jan 15 01:16:14 GMT 2024","1074","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Mon Jan 15 01:16:48 GMT 2024","Mon Jan 15 01:16:53 GMT 2024","4236","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"failed","Mon Jan 15 01:16:07 GMT 2024","Mon Jan 15 01:16:07 GMT 2024","2","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 15 01:16:12 GMT 2024","Mon Jan 15 01:16:13 GMT 2024","974","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 15 01:19:06 GMT 2024","Mon Jan 15 01:19:15 GMT 2024","9394","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Mon Jan 15 01:17:05 GMT 2024","Mon Jan 15 01:17:09 GMT 2024","4103","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Mon Jan 15 01:16:19 GMT 2024","Mon Jan 15 01:16:22 GMT 2024","2881","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"failed","Mon Jan 15 01:16:55 GMT 2024","Mon Jan 15 01:16:56 GMT 2024","729","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Mon Jan 15 01:16:41 GMT 2024","Mon Jan 15 01:16:43 GMT 2024","1920","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"passed","Mon Jan 15 01:17:10 GMT 2024","Mon Jan 15 01:17:11 GMT 2024","513","","","","","","Validate Council Output [YorkCouncil-None-None]",""
