"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 12 01:08:25 GMT 2024","Mon Feb 12 01:08:26 GMT 2024","957","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"failed","Mon Feb 12 01:08:59 GMT 2024","Mon Feb 12 01:08:59 GMT 2024","147","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:10:39 GMT 2024","Mon Feb 12 01:10:40 GMT 2024","1039","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Mon Feb 12 01:08:49 GMT 2024","Mon Feb 12 01:08:51 GMT 2024","2756","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"passed","Mon Feb 12 01:08:28 GMT 2024","Mon Feb 12 01:08:29 GMT 2024","1325","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Mon Feb 12 01:08:31 GMT 2024","Mon Feb 12 01:08:33 GMT 2024","1800","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Mon Feb 12 01:08:52 GMT 2024","Mon Feb 12 01:08:53 GMT 2024","1363","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"failed","Mon Feb 12 01:08:30 GMT 2024","Mon Feb 12 01:08:31 GMT 2024","879","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:09:15 GMT 2024","Mon Feb 12 01:09:18 GMT 2024","2878","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"failed","Mon Feb 12 01:09:24 GMT 2024","Mon Feb 12 01:09:24 GMT 2024","146","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 12 01:10:46 GMT 2024","Mon Feb 12 01:10:46 GMT 2024","782","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Mon Feb 12 01:09:12 GMT 2024","Mon Feb 12 01:09:13 GMT 2024","588","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Mon Feb 12 01:09:20 GMT 2024","Mon Feb 12 01:09:22 GMT 2024","1669","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Mon Feb 12 01:08:37 GMT 2024","Mon Feb 12 01:08:40 GMT 2024","2508","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"failed","Mon Feb 12 01:08:40 GMT 2024","Mon Feb 12 01:08:41 GMT 2024","1211","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"failed","Mon Feb 12 01:08:46 GMT 2024","Mon Feb 12 01:08:46 GMT 2024","3","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 12 01:09:00 GMT 2024","Mon Feb 12 01:09:00 GMT 2024","3","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:09:22 GMT 2024","Mon Feb 12 01:09:32 GMT 2024","9553","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Mon Feb 12 01:08:24 GMT 2024","Mon Feb 12 01:08:27 GMT 2024","2136","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"failed","Mon Feb 12 01:10:29 GMT 2024","Mon Feb 12 01:10:30 GMT 2024","1607","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:08:33 GMT 2024","Mon Feb 12 01:08:42 GMT 2024","9024","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"failed","Mon Feb 12 01:08:43 GMT 2024","Mon Feb 12 01:08:43 GMT 2024","146","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 12 01:08:53 GMT 2024","Mon Feb 12 01:08:53 GMT 2024","145","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:08:39 GMT 2024","Mon Feb 12 01:08:42 GMT 2024","2931","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Mon Feb 12 01:09:05 GMT 2024","Mon Feb 12 01:09:06 GMT 2024","723","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Mon Feb 12 01:08:36 GMT 2024","Mon Feb 12 01:08:37 GMT 2024","1474","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Mon Feb 12 01:09:11 GMT 2024","Mon Feb 12 01:09:12 GMT 2024","1709","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"failed","Mon Feb 12 01:08:42 GMT 2024","Mon Feb 12 01:08:42 GMT 2024","3","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 12 01:08:25 GMT 2024","Mon Feb 12 01:08:25 GMT 2024","2","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 12 01:09:38 GMT 2024","Mon Feb 12 01:09:38 GMT 2024","3","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:09:38 GMT 2024","Mon Feb 12 01:09:41 GMT 2024","3361","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Mon Feb 12 01:09:44 GMT 2024","Mon Feb 12 01:09:51 GMT 2024","7114","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Mon Feb 12 01:09:36 GMT 2024","Mon Feb 12 01:09:37 GMT 2024","1253","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"failed","Mon Feb 12 01:08:42 GMT 2024","Mon Feb 12 01:08:42 GMT 2024","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Mon Feb 12 01:09:42 GMT 2024","Mon Feb 12 01:09:44 GMT 2024","1648","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"failed","Mon Feb 12 01:08:46 GMT 2024","Mon Feb 12 01:08:46 GMT 2024","3","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:09:09 GMT 2024","Mon Feb 12 01:09:11 GMT 2024","1638","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"failed","Mon Feb 12 01:08:59 GMT 2024","Mon Feb 12 01:08:59 GMT 2024","63","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:08:25 GMT 2024","Mon Feb 12 01:08:30 GMT 2024","4729","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Mon Feb 12 01:08:55 GMT 2024","Mon Feb 12 01:08:56 GMT 2024","974","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"failed","Mon Feb 12 01:08:42 GMT 2024","Mon Feb 12 01:08:42 GMT 2024","57","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:09:27 GMT 2024","Mon Feb 12 01:09:29 GMT 2024","1290","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"passed","Mon Feb 12 01:09:08 GMT 2024","Mon Feb 12 01:09:10 GMT 2024","2532","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"failed","Mon Feb 12 01:09:19 GMT 2024","Mon Feb 12 01:09:20 GMT 2024","532","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Mon Feb 12 01:08:24 GMT 2024","Mon Feb 12 01:08:25 GMT 2024","513","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:08:46 GMT 2024","Mon Feb 12 01:08:49 GMT 2024","2589","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"failed","Mon Feb 12 01:08:25 GMT 2024","Mon Feb 12 01:08:25 GMT 2024","154","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:09:04 GMT 2024","Mon Feb 12 01:09:05 GMT 2024","1114","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"failed","Mon Feb 12 01:08:47 GMT 2024","Mon Feb 12 01:08:47 GMT 2024","143","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:08:44 GMT 2024","Mon Feb 12 01:08:46 GMT 2024","2123","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Mon Feb 12 01:09:30 GMT 2024","Mon Feb 12 01:09:36 GMT 2024","5618","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"failed","Mon Feb 12 01:08:32 GMT 2024","Mon Feb 12 01:08:32 GMT 2024","102","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 12 01:09:37 GMT 2024","Mon Feb 12 01:09:38 GMT 2024","152","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:09:02 GMT 2024","Mon Feb 12 01:09:03 GMT 2024","1594","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"failed","Mon Feb 12 01:08:33 GMT 2024","Mon Feb 12 01:08:33 GMT 2024","2","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:09:41 GMT 2024","Mon Feb 12 01:09:45 GMT 2024","4295","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Mon Feb 12 01:08:34 GMT 2024","Mon Feb 12 01:08:35 GMT 2024","1034","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Mon Feb 12 01:09:06 GMT 2024","Mon Feb 12 01:09:08 GMT 2024","1649","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"failed","Mon Feb 12 01:08:51 GMT 2024","Mon Feb 12 01:08:51 GMT 2024","2","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:08:49 GMT 2024","Mon Feb 12 01:08:55 GMT 2024","5928","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Mon Feb 12 01:08:36 GMT 2024","Mon Feb 12 01:08:36 GMT 2024","58","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 12 01:09:29 GMT 2024","Mon Feb 12 01:09:30 GMT 2024","1397","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"failed","Mon Feb 12 01:08:27 GMT 2024","Mon Feb 12 01:08:27 GMT 2024","64","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:08:31 GMT 2024","Mon Feb 12 01:08:33 GMT 2024","2662","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"failed","Mon Feb 12 01:09:18 GMT 2024","Mon Feb 12 01:09:18 GMT 2024","3","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Mon Feb 12 01:08:54 GMT 2024","Mon Feb 12 01:08:57 GMT 2024","3064","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"passed","Mon Feb 12 01:08:25 GMT 2024","Mon Feb 12 01:08:27 GMT 2024","1770","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"failed","Mon Feb 12 01:08:53 GMT 2024","Mon Feb 12 01:08:53 GMT 2024","382","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:08:42 GMT 2024","Mon Feb 12 01:08:47 GMT 2024","4893","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Mon Feb 12 01:09:36 GMT 2024","Mon Feb 12 01:09:36 GMT 2024","3","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:09:32 GMT 2024","Mon Feb 12 01:09:34 GMT 2024","2265","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"failed","Mon Feb 12 01:09:18 GMT 2024","Mon Feb 12 01:09:18 GMT 2024","62","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:09:00 GMT 2024","Mon Feb 12 01:09:02 GMT 2024","2078","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Mon Feb 12 01:09:18 GMT 2024","Mon Feb 12 01:09:21 GMT 2024","3371","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Mon Feb 12 01:09:03 GMT 2024","Mon Feb 12 01:09:04 GMT 2024","831","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Mon Feb 12 01:08:33 GMT 2024","Mon Feb 12 01:08:33 GMT 2024","860","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Mon Feb 12 01:09:34 GMT 2024","Mon Feb 12 01:09:35 GMT 2024","1044","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"failed","Mon Feb 12 01:08:36 GMT 2024","Mon Feb 12 01:08:36 GMT 2024","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 12 01:09:24 GMT 2024","Mon Feb 12 01:09:27 GMT 2024","3227","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Mon Feb 12 01:08:32 GMT 2024","Mon Feb 12 01:08:34 GMT 2024","1618","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Mon Feb 12 01:08:48 GMT 2024","Mon Feb 12 01:08:49 GMT 2024","833","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"failed","Mon Feb 12 01:10:44 GMT 2024","Mon Feb 12 01:10:45 GMT 2024","1177","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"failed","Mon Feb 12 01:08:31 GMT 2024","Mon Feb 12 01:08:31 GMT 2024","3","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 12 01:08:43 GMT 2024","Mon Feb 12 01:09:15 GMT 2024","32340","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Mon Feb 12 01:09:10 GMT 2024","Mon Feb 12 01:09:15 GMT 2024","4667","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Mon Feb 12 01:09:03 GMT 2024","Mon Feb 12 01:09:09 GMT 2024","5485","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"failed","Mon Feb 12 01:09:36 GMT 2024","Mon Feb 12 01:09:36 GMT 2024","380","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Mon Feb 12 01:08:47 GMT 2024","Mon Feb 12 01:08:48 GMT 2024","816","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Mon Feb 12 01:08:59 GMT 2024","Mon Feb 12 01:09:00 GMT 2024","488","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"failed","Mon Feb 12 01:08:24 GMT 2024","Mon Feb 12 01:08:25 GMT 2024","104","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:08:33 GMT 2024","Mon Feb 12 01:08:35 GMT 2024","1827","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Mon Feb 12 01:08:27 GMT 2024","Mon Feb 12 01:08:32 GMT 2024","4679","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Mon Feb 12 01:09:16 GMT 2024","Mon Feb 12 01:09:19 GMT 2024","3021","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Mon Feb 12 01:08:27 GMT 2024","Mon Feb 12 01:08:28 GMT 2024","1111","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"failed","Mon Feb 12 01:09:22 GMT 2024","Mon Feb 12 01:09:22 GMT 2024","641","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Mon Feb 12 01:08:30 GMT 2024","Mon Feb 12 01:08:31 GMT 2024","756","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Mon Feb 12 01:09:13 GMT 2024","Mon Feb 12 01:09:13 GMT 2024","618","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"failed","Mon Feb 12 01:08:31 GMT 2024","Mon Feb 12 01:08:31 GMT 2024","150","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 12 01:08:35 GMT 2024","Mon Feb 12 01:08:35 GMT 2024","2","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 12 01:08:35 GMT 2024","Mon Feb 12 01:08:35 GMT 2024","146","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:10:40 GMT 2024","Mon Feb 12 01:10:44 GMT 2024","4228","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"failed","Mon Feb 12 01:09:08 GMT 2024","Mon Feb 12 01:09:08 GMT 2024","2","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 12 01:09:35 GMT 2024","Mon Feb 12 01:09:42 GMT 2024","6783","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Mon Feb 12 01:08:43 GMT 2024","Mon Feb 12 01:08:44 GMT 2024","1206","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"passed","Mon Feb 12 01:09:15 GMT 2024","Mon Feb 12 01:09:24 GMT 2024","8932","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"failed","Mon Feb 12 01:08:37 GMT 2024","Mon Feb 12 01:08:38 GMT 2024","955","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 12 01:09:09 GMT 2024","Mon Feb 12 01:09:09 GMT 2024","58","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 12 01:10:25 GMT 2024","Mon Feb 12 01:10:29 GMT 2024","4093","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"failed","Mon Feb 12 01:08:41 GMT 2024","Mon Feb 12 01:08:42 GMT 2024","1077","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Mon Feb 12 01:08:24 GMT 2024","Mon Feb 12 01:08:25 GMT 2024","1004","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Mon Feb 12 01:09:21 GMT 2024","Mon Feb 12 01:09:24 GMT 2024","2665","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
