"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 13 01:08:41 GMT 2024","Tue Feb 13 01:08:44 GMT 2024","2583","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Tue Feb 13 01:08:50 GMT 2024","Tue Feb 13 01:08:53 GMT 2024","2375","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Tue Feb 13 01:08:44 GMT 2024","Tue Feb 13 01:08:44 GMT 2024","758","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Tue Feb 13 01:09:13 GMT 2024","Tue Feb 13 01:09:16 GMT 2024","2704","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Tue Feb 13 01:09:25 GMT 2024","Tue Feb 13 01:09:28 GMT 2024","2580","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"failed","Tue Feb 13 01:08:44 GMT 2024","Tue Feb 13 01:08:45 GMT 2024","646","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"failed","Tue Feb 13 01:08:41 GMT 2024","Tue Feb 13 01:08:41 GMT 2024","166","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 13 01:08:30 GMT 2024","Tue Feb 13 01:08:30 GMT 2024","66","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 13 01:08:46 GMT 2024","Tue Feb 13 01:08:49 GMT 2024","2904","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Tue Feb 13 01:09:27 GMT 2024","Tue Feb 13 01:09:28 GMT 2024","3","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 13 01:08:57 GMT 2024","Tue Feb 13 01:08:58 GMT 2024","965","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Tue Feb 13 01:08:51 GMT 2024","Tue Feb 13 01:08:56 GMT 2024","4824","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Tue Feb 13 01:09:11 GMT 2024","Tue Feb 13 01:09:12 GMT 2024","626","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Tue Feb 13 01:08:54 GMT 2024","Tue Feb 13 01:08:57 GMT 2024","3404","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"failed","Tue Feb 13 01:09:06 GMT 2024","Tue Feb 13 01:09:06 GMT 2024","68","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 13 01:08:49 GMT 2024","Tue Feb 13 01:08:49 GMT 2024","3","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 13 01:08:39 GMT 2024","Tue Feb 13 01:08:39 GMT 2024","143","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 13 01:08:52 GMT 2024","Tue Feb 13 01:08:53 GMT 2024","877","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Tue Feb 13 01:08:30 GMT 2024","Tue Feb 13 01:08:34 GMT 2024","4409","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Tue Feb 13 01:09:22 GMT 2024","Tue Feb 13 01:09:27 GMT 2024","5702","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"passed","Tue Feb 13 01:09:03 GMT 2024","Tue Feb 13 01:09:09 GMT 2024","6136","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Tue Feb 13 01:08:34 GMT 2024","Tue Feb 13 01:08:40 GMT 2024","5711","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Tue Feb 13 01:08:35 GMT 2024","Tue Feb 13 01:08:36 GMT 2024","1614","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"failed","Tue Feb 13 01:09:16 GMT 2024","Tue Feb 13 01:09:17 GMT 2024","767","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"failed","Tue Feb 13 01:08:32 GMT 2024","Tue Feb 13 01:08:32 GMT 2024","64","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 13 01:09:07 GMT 2024","Tue Feb 13 01:09:07 GMT 2024","3","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 13 01:08:56 GMT 2024","Tue Feb 13 01:08:56 GMT 2024","145","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 13 01:08:30 GMT 2024","Tue Feb 13 01:08:30 GMT 2024","3","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 13 01:08:51 GMT 2024","Tue Feb 13 01:08:57 GMT 2024","6090","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"failed","Tue Feb 13 01:08:52 GMT 2024","Tue Feb 13 01:08:52 GMT 2024","149","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 13 01:09:01 GMT 2024","Tue Feb 13 01:09:01 GMT 2024","3","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
