"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 01:15:29 GMT 2024","Wed Jan 24 01:15:29 GMT 2024","808","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"failed","Wed Jan 24 01:15:22 GMT 2024","Wed Jan 24 01:15:22 GMT 2024","652","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Wed Jan 24 01:15:18 GMT 2024","Wed Jan 24 01:15:20 GMT 2024","1299","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Wed Jan 24 01:15:35 GMT 2024","Wed Jan 24 01:15:40 GMT 2024","5113","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Wed Jan 24 01:16:03 GMT 2024","Wed Jan 24 01:16:08 GMT 2024","5393","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"failed","Wed Jan 24 01:15:59 GMT 2024","Wed Jan 24 01:18:09 GMT 2024","130401","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Wed Jan 24 01:16:09 GMT 2024","Wed Jan 24 01:16:12 GMT 2024","3179","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Wed Jan 24 01:15:57 GMT 2024","Wed Jan 24 01:15:58 GMT 2024","873","","","","","","Validate Council Output [StHelensBC-None-None]",""
"failed","Wed Jan 24 01:15:30 GMT 2024","Wed Jan 24 01:15:30 GMT 2024","3","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:45 GMT 2024","Wed Jan 24 01:16:00 GMT 2024","14857","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Wed Jan 24 01:15:16 GMT 2024","Wed Jan 24 01:15:17 GMT 2024","667","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"failed","Wed Jan 24 01:18:14 GMT 2024","Wed Jan 24 01:18:14 GMT 2024","2","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 24 01:15:40 GMT 2024","Wed Jan 24 01:15:40 GMT 2024","162","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:14 GMT 2024","Wed Jan 24 01:15:16 GMT 2024","2249","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"failed","Wed Jan 24 01:15:07 GMT 2024","Wed Jan 24 01:15:07 GMT 2024","2","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:12 GMT 2024","Wed Jan 24 01:15:12 GMT 2024","911","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Wed Jan 24 01:15:11 GMT 2024","Wed Jan 24 01:15:12 GMT 2024","817","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Wed Jan 24 01:16:15 GMT 2024","Wed Jan 24 01:16:19 GMT 2024","3748","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"failed","Wed Jan 24 01:15:18 GMT 2024","Wed Jan 24 01:15:18 GMT 2024","80","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:08 GMT 2024","Wed Jan 24 01:15:13 GMT 2024","5806","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"failed","Wed Jan 24 01:16:15 GMT 2024","Wed Jan 24 01:16:15 GMT 2024","161","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 24 01:15:14 GMT 2024","Wed Jan 24 01:15:14 GMT 2024","3","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:18 GMT 2024","Wed Jan 24 01:15:20 GMT 2024","2221","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Wed Jan 24 01:15:43 GMT 2024","Wed Jan 24 01:15:43 GMT 2024","166","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:16 GMT 2024","Wed Jan 24 01:15:24 GMT 2024","7185","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 24 01:15:20 GMT 2024","Wed Jan 24 01:15:22 GMT 2024","1378","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"failed","Wed Jan 24 01:15:43 GMT 2024","Wed Jan 24 01:15:44 GMT 2024","579","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Wed Jan 24 01:15:12 GMT 2024","Wed Jan 24 01:15:16 GMT 2024","3019","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Wed Jan 24 01:15:58 GMT 2024","Wed Jan 24 01:15:59 GMT 2024","1441","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Wed Jan 24 01:16:08 GMT 2024","Wed Jan 24 01:16:10 GMT 2024","1386","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Wed Jan 24 01:15:46 GMT 2024","Wed Jan 24 01:15:50 GMT 2024","4408","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Wed Jan 24 01:15:24 GMT 2024","Wed Jan 24 01:15:26 GMT 2024","2759","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"failed","Wed Jan 24 01:15:30 GMT 2024","Wed Jan 24 01:15:30 GMT 2024","3","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Wed Jan 24 01:15:41 GMT 2024","Wed Jan 24 01:15:41 GMT 2024","712","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"failed","Wed Jan 24 01:15:57 GMT 2024","Wed Jan 24 01:15:57 GMT 2024","161","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:16:12 GMT 2024","Wed Jan 24 01:16:14 GMT 2024","1727","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"failed","Wed Jan 24 01:16:02 GMT 2024","Wed Jan 24 01:18:13 GMT 2024","131333","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Wed Jan 24 01:15:16 GMT 2024","Wed Jan 24 01:15:18 GMT 2024","2589","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"passed","Wed Jan 24 01:15:29 GMT 2024","Wed Jan 24 01:15:30 GMT 2024","1073","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"failed","Wed Jan 24 01:15:07 GMT 2024","Wed Jan 24 01:15:07 GMT 2024","105","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 24 01:15:07 GMT 2024","Wed Jan 24 01:15:07 GMT 2024","207","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 24 01:16:15 GMT 2024","Wed Jan 24 01:16:15 GMT 2024","3","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:07 GMT 2024","Wed Jan 24 01:15:08 GMT 2024","1396","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"failed","Wed Jan 24 01:15:27 GMT 2024","Wed Jan 24 01:15:28 GMT 2024","160","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 24 01:15:08 GMT 2024","Wed Jan 24 01:15:08 GMT 2024","67","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:24 GMT 2024","Wed Jan 24 01:15:26 GMT 2024","1947","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"failed","Wed Jan 24 01:15:39 GMT 2024","Wed Jan 24 01:15:39 GMT 2024","3","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:59 GMT 2024","Wed Jan 24 01:16:09 GMT 2024","9684","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Wed Jan 24 01:15:31 GMT 2024","Wed Jan 24 01:15:33 GMT 2024","1322","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Wed Jan 24 01:15:48 GMT 2024","Wed Jan 24 01:15:52 GMT 2024","3211","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"failed","Wed Jan 24 01:15:11 GMT 2024","Wed Jan 24 01:15:11 GMT 2024","2","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:14 GMT 2024","Wed Jan 24 01:15:16 GMT 2024","2048","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Wed Jan 24 01:15:48 GMT 2024","Wed Jan 24 01:15:48 GMT 2024","707","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Wed Jan 24 01:15:41 GMT 2024","Wed Jan 24 01:15:43 GMT 2024","1591","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"failed","Wed Jan 24 01:15:22 GMT 2024","Wed Jan 24 01:15:25 GMT 2024","3085","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Wed Jan 24 01:15:34 GMT 2024","Wed Jan 24 01:15:35 GMT 2024","784","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"failed","Wed Jan 24 01:16:00 GMT 2024","Wed Jan 24 01:16:03 GMT 2024","2472","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Wed Jan 24 01:15:20 GMT 2024","Wed Jan 24 01:15:22 GMT 2024","2636","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"failed","Wed Jan 24 01:16:15 GMT 2024","Wed Jan 24 01:16:15 GMT 2024","457","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"failed","Wed Jan 24 01:15:52 GMT 2024","Wed Jan 24 01:15:52 GMT 2024","820","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Wed Jan 24 01:15:53 GMT 2024","Wed Jan 24 01:15:58 GMT 2024","5283","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Wed Jan 24 01:15:27 GMT 2024","Wed Jan 24 01:15:28 GMT 2024","1391","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"passed","Wed Jan 24 01:15:09 GMT 2024","Wed Jan 24 01:15:11 GMT 2024","1493","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Wed Jan 24 01:15:28 GMT 2024","Wed Jan 24 01:15:29 GMT 2024","827","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"failed","Wed Jan 24 01:15:26 GMT 2024","Wed Jan 24 01:15:27 GMT 2024","164","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:27 GMT 2024","Wed Jan 24 01:15:29 GMT 2024","1383","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Wed Jan 24 01:15:20 GMT 2024","Wed Jan 24 01:15:21 GMT 2024","1016","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Wed Jan 24 01:15:46 GMT 2024","Wed Jan 24 01:15:48 GMT 2024","1773","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Wed Jan 24 01:15:30 GMT 2024","Wed Jan 24 01:15:31 GMT 2024","949","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Wed Jan 24 01:15:30 GMT 2024","Wed Jan 24 01:15:30 GMT 2024","3","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 24 01:15:25 GMT 2024","Wed Jan 24 01:15:27 GMT 2024","1800","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:23 GMT 2024","Wed Jan 24 01:15:27 GMT 2024","4955","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Wed Jan 24 01:15:27 GMT 2024","Wed Jan 24 01:15:27 GMT 2024","60","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:18:10 GMT 2024","Wed Jan 24 01:18:11 GMT 2024","1482","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"passed","Wed Jan 24 01:15:30 GMT 2024","Wed Jan 24 01:15:33 GMT 2024","3598","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"failed","Wed Jan 24 01:15:20 GMT 2024","Wed Jan 24 01:15:20 GMT 2024","4","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:16:24 GMT 2024","Wed Jan 24 01:16:25 GMT 2024","614","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Wed Jan 24 01:16:10 GMT 2024","Wed Jan 24 01:16:15 GMT 2024","5019","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Wed Jan 24 01:15:07 GMT 2024","Wed Jan 24 01:15:13 GMT 2024","5395","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"failed","Wed Jan 24 01:15:18 GMT 2024","Wed Jan 24 01:15:18 GMT 2024","77","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 24 01:15:43 GMT 2024","Wed Jan 24 01:15:43 GMT 2024","3","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:19 GMT 2024","Wed Jan 24 01:15:20 GMT 2024","1431","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"failed","Wed Jan 24 01:15:19 GMT 2024","Wed Jan 24 01:15:19 GMT 2024","64","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:44 GMT 2024","Wed Jan 24 01:15:46 GMT 2024","1671","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"failed","Wed Jan 24 01:15:14 GMT 2024","Wed Jan 24 01:15:14 GMT 2024","190","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:16:15 GMT 2024","Wed Jan 24 01:16:31 GMT 2024","15676","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Wed Jan 24 01:15:43 GMT 2024","Wed Jan 24 01:15:46 GMT 2024","2418","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"failed","Wed Jan 24 01:15:26 GMT 2024","Wed Jan 24 01:15:27 GMT 2024","642","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"failed","Wed Jan 24 01:15:27 GMT 2024","Wed Jan 24 01:15:27 GMT 2024","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"failed","Wed Jan 24 01:15:33 GMT 2024","Wed Jan 24 01:15:39 GMT 2024","5806","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Wed Jan 24 01:15:28 GMT 2024","Wed Jan 24 01:15:54 GMT 2024","26241","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Wed Jan 24 01:16:19 GMT 2024","Wed Jan 24 01:16:24 GMT 2024","5390","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Wed Jan 24 01:15:17 GMT 2024","Wed Jan 24 01:15:18 GMT 2024","1468","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"failed","Wed Jan 24 01:15:59 GMT 2024","Wed Jan 24 01:15:59 GMT 2024","821","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Wed Jan 24 01:16:00 GMT 2024","Wed Jan 24 01:16:00 GMT 2024","662","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"failed","Wed Jan 24 01:15:26 GMT 2024","Wed Jan 24 01:15:26 GMT 2024","3","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:33 GMT 2024","Wed Jan 24 01:15:38 GMT 2024","5639","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Wed Jan 24 01:15:28 GMT 2024","Wed Jan 24 01:15:30 GMT 2024","2295","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"failed","Wed Jan 24 01:15:43 GMT 2024","Wed Jan 24 01:15:43 GMT 2024","427","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:39 GMT 2024","Wed Jan 24 01:15:43 GMT 2024","3778","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Wed Jan 24 01:15:27 GMT 2024","Wed Jan 24 01:15:28 GMT 2024","925","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"failed","Wed Jan 24 01:15:07 GMT 2024","Wed Jan 24 01:15:07 GMT 2024","402","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:54 GMT 2024","Wed Jan 24 01:15:58 GMT 2024","3848","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Wed Jan 24 01:15:12 GMT 2024","Wed Jan 24 01:15:13 GMT 2024","1675","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"failed","Wed Jan 24 01:15:26 GMT 2024","Wed Jan 24 01:15:26 GMT 2024","3","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:15:13 GMT 2024","Wed Jan 24 01:15:19 GMT 2024","5030","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Wed Jan 24 01:15:41 GMT 2024","Wed Jan 24 01:15:43 GMT 2024","1852","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"failed","Wed Jan 24 01:15:39 GMT 2024","Wed Jan 24 01:15:39 GMT 2024","468","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"failed","Wed Jan 24 01:15:13 GMT 2024","Wed Jan 24 01:15:14 GMT 2024","999","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:16:31 GMT 2024","Wed Jan 24 01:16:34 GMT 2024","3018","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Wed Jan 24 01:15:07 GMT 2024","Wed Jan 24 01:15:08 GMT 2024","1060","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"failed","Wed Jan 24 01:15:16 GMT 2024","Wed Jan 24 01:15:16 GMT 2024","3","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 24 01:16:14 GMT 2024","Wed Jan 24 01:16:15 GMT 2024","1192","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Wed Jan 24 01:15:50 GMT 2024","Wed Jan 24 01:15:57 GMT 2024","7276","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"failed","Wed Jan 24 01:15:29 GMT 2024","Wed Jan 24 01:15:29 GMT 2024","154","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
