"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 01:09:10 GMT 2024","Fri Feb 02 01:09:12 GMT 2024","1591","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"failed","Fri Feb 02 01:08:50 GMT 2024","Fri Feb 02 01:08:51 GMT 2024","1299","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Fri Feb 02 01:09:07 GMT 2024","Fri Feb 02 01:09:11 GMT 2024","3843","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"failed","Fri Feb 02 01:09:05 GMT 2024","Fri Feb 02 01:09:05 GMT 2024","735","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Fri Feb 02 01:09:14 GMT 2024","Fri Feb 02 01:09:15 GMT 2024","1030","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Fri Feb 02 01:08:51 GMT 2024","Fri Feb 02 01:08:54 GMT 2024","2944","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"passed","Fri Feb 02 01:08:21 GMT 2024","Fri Feb 02 01:08:24 GMT 2024","2864","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"failed","Fri Feb 02 01:08:46 GMT 2024","Fri Feb 02 01:08:46 GMT 2024","153","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 02 01:08:21 GMT 2024","Fri Feb 02 01:08:21 GMT 2024","108","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 02 01:08:30 GMT 2024","Fri Feb 02 01:08:30 GMT 2024","758","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Fri Feb 02 01:08:28 GMT 2024","Fri Feb 02 01:08:30 GMT 2024","1803","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Fri Feb 02 01:09:22 GMT 2024","Fri Feb 02 01:09:25 GMT 2024","2999","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"failed","Fri Feb 02 01:08:41 GMT 2024","Fri Feb 02 01:08:42 GMT 2024","925","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Fri Feb 02 01:09:03 GMT 2024","Fri Feb 02 01:09:04 GMT 2024","1729","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Fri Feb 02 01:11:27 GMT 2024","Fri Feb 02 01:11:34 GMT 2024","6956","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"failed","Fri Feb 02 01:08:26 GMT 2024","Fri Feb 02 01:08:26 GMT 2024","153","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 02 01:08:28 GMT 2024","Fri Feb 02 01:08:28 GMT 2024","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 02 01:08:34 GMT 2024","Fri Feb 02 01:08:37 GMT 2024","2586","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"passed","Fri Feb 02 01:09:07 GMT 2024","Fri Feb 02 01:09:09 GMT 2024","1705","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"failed","Fri Feb 02 01:08:42 GMT 2024","Fri Feb 02 01:08:43 GMT 2024","1711","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"failed","Fri Feb 02 01:08:33 GMT 2024","Fri Feb 02 01:08:33 GMT 2024","3","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 02 01:08:42 GMT 2024","Fri Feb 02 01:08:48 GMT 2024","5716","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Fri Feb 02 01:08:37 GMT 2024","Fri Feb 02 01:08:40 GMT 2024","3121","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Fri Feb 02 01:08:31 GMT 2024","Fri Feb 02 01:08:31 GMT 2024","338","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Fri Feb 02 01:09:10 GMT 2024","Fri Feb 02 01:09:10 GMT 2024","696","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"failed","Fri Feb 02 01:08:59 GMT 2024","Fri Feb 02 01:08:59 GMT 2024","426","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Fri Feb 02 01:08:58 GMT 2024","Fri Feb 02 01:09:01 GMT 2024","3484","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Fri Feb 02 01:09:20 GMT 2024","Fri Feb 02 01:09:22 GMT 2024","1168","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Fri Feb 02 01:08:21 GMT 2024","Fri Feb 02 01:08:22 GMT 2024","1122","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"failed","Fri Feb 02 01:08:28 GMT 2024","Fri Feb 02 01:08:28 GMT 2024","3","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 02 01:08:32 GMT 2024","Fri Feb 02 01:08:32 GMT 2024","433","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 02 01:08:21 GMT 2024","Fri Feb 02 01:08:21 GMT 2024","3","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 02 01:08:50 GMT 2024","Fri Feb 02 01:08:52 GMT 2024","1987","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Fri Feb 02 01:08:42 GMT 2024","Fri Feb 02 01:08:42 GMT 2024","151","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 02 01:09:25 GMT 2024","Fri Feb 02 01:09:32 GMT 2024","6888","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Fri Feb 02 01:08:35 GMT 2024","Fri Feb 02 01:08:59 GMT 2024","24559","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"failed","Fri Feb 02 01:08:28 GMT 2024","Fri Feb 02 01:08:28 GMT 2024","141","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 02 01:08:31 GMT 2024","Fri Feb 02 01:08:38 GMT 2024","7036","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 02 01:09:06 GMT 2024","Fri Feb 02 01:09:07 GMT 2024","683","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"failed","Fri Feb 02 01:08:56 GMT 2024","Fri Feb 02 01:08:56 GMT 2024","2","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 02 01:09:22 GMT 2024","Fri Feb 02 01:09:25 GMT 2024","3511","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Fri Feb 02 01:08:29 GMT 2024","Fri Feb 02 01:08:30 GMT 2024","977","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Fri Feb 02 01:08:28 GMT 2024","Fri Feb 02 01:08:29 GMT 2024","1231","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Fri Feb 02 01:08:43 GMT 2024","Fri Feb 02 01:08:45 GMT 2024","1244","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Fri Feb 02 01:08:28 GMT 2024","Fri Feb 02 01:08:29 GMT 2024","873","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"failed","Fri Feb 02 01:08:24 GMT 2024","Fri Feb 02 01:08:24 GMT 2024","158","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 02 01:09:17 GMT 2024","Fri Feb 02 01:11:27 GMT 2024","130110","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Fri Feb 02 01:08:26 GMT 2024","Fri Feb 02 01:08:28 GMT 2024","1401","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"failed","Fri Feb 02 01:09:09 GMT 2024","Fri Feb 02 01:11:19 GMT 2024","130013","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Fri Feb 02 01:08:44 GMT 2024","Fri Feb 02 01:08:46 GMT 2024","2313","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Fri Feb 02 01:09:04 GMT 2024","Fri Feb 02 01:09:06 GMT 2024","1893","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Fri Feb 02 01:08:22 GMT 2024","Fri Feb 02 01:08:23 GMT 2024","1183","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"failed","Fri Feb 02 01:08:34 GMT 2024","Fri Feb 02 01:08:35 GMT 2024","948","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Fri Feb 02 01:08:56 GMT 2024","Fri Feb 02 01:08:58 GMT 2024","2423","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"failed","Fri Feb 02 01:08:40 GMT 2024","Fri Feb 02 01:08:41 GMT 2024","1381","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"failed","Fri Feb 02 01:08:21 GMT 2024","Fri Feb 02 01:08:21 GMT 2024","685","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 02 01:08:56 GMT 2024","Fri Feb 02 01:08:56 GMT 2024","157","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 02 01:09:14 GMT 2024","Fri Feb 02 01:09:18 GMT 2024","4119","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Fri Feb 02 01:08:56 GMT 2024","Fri Feb 02 01:08:56 GMT 2024","176","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 02 01:08:28 GMT 2024","Fri Feb 02 01:08:30 GMT 2024","1729","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Fri Feb 02 01:08:56 GMT 2024","Fri Feb 02 01:08:57 GMT 2024","731","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Fri Feb 02 01:08:45 GMT 2024","Fri Feb 02 01:08:46 GMT 2024","1086","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Fri Feb 02 01:08:22 GMT 2024","Fri Feb 02 01:08:24 GMT 2024","2434","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"failed","Fri Feb 02 01:08:33 GMT 2024","Fri Feb 02 01:08:33 GMT 2024","155","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 02 01:08:32 GMT 2024","Fri Feb 02 01:08:34 GMT 2024","1814","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Fri Feb 02 01:08:42 GMT 2024","Fri Feb 02 01:08:44 GMT 2024","1306","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"failed","Fri Feb 02 01:09:22 GMT 2024","Fri Feb 02 01:09:22 GMT 2024","3","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 02 01:08:34 GMT 2024","Fri Feb 02 01:08:37 GMT 2024","2641","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"failed","Fri Feb 02 01:08:27 GMT 2024","Fri Feb 02 01:08:28 GMT 2024","1086","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 02 01:09:25 GMT 2024","Fri Feb 02 01:09:36 GMT 2024","10885","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"failed","Fri Feb 02 01:09:20 GMT 2024","Fri Feb 02 01:09:20 GMT 2024","422","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Fri Feb 02 01:08:58 GMT 2024","Fri Feb 02 01:09:00 GMT 2024","1596","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"failed","Fri Feb 02 01:08:37 GMT 2024","Fri Feb 02 01:08:42 GMT 2024","4815","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Fri Feb 02 01:08:57 GMT 2024","Fri Feb 02 01:08:58 GMT 2024","710","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"failed","Fri Feb 02 01:09:18 GMT 2024","Fri Feb 02 01:09:18 GMT 2024","3","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 02 01:09:01 GMT 2024","Fri Feb 02 01:09:01 GMT 2024","3","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 02 01:09:36 GMT 2024","Fri Feb 02 01:09:37 GMT 2024","576","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Fri Feb 02 01:08:59 GMT 2024","Fri Feb 02 01:09:03 GMT 2024","3152","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"failed","Fri Feb 02 01:08:46 GMT 2024","Fri Feb 02 01:08:46 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Fri Feb 02 01:08:23 GMT 2024","Fri Feb 02 01:08:28 GMT 2024","5091","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Fri Feb 02 01:08:46 GMT 2024","Fri Feb 02 01:08:46 GMT 2024","3","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 02 01:08:29 GMT 2024","Fri Feb 02 01:08:32 GMT 2024","3223","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Fri Feb 02 01:08:52 GMT 2024","Fri Feb 02 01:08:53 GMT 2024","1293","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Fri Feb 02 01:11:19 GMT 2024","Fri Feb 02 01:11:29 GMT 2024","9706","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Fri Feb 02 01:08:49 GMT 2024","Fri Feb 02 01:08:50 GMT 2024","1191","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Fri Feb 02 01:09:15 GMT 2024","Fri Feb 02 01:09:21 GMT 2024","5463","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"passed","Fri Feb 02 01:08:51 GMT 2024","Fri Feb 02 01:08:52 GMT 2024","954","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Fri Feb 02 01:09:00 GMT 2024","Fri Feb 02 01:09:02 GMT 2024","2637","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Fri Feb 02 01:08:24 GMT 2024","Fri Feb 02 01:08:26 GMT 2024","2361","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Fri Feb 02 01:08:52 GMT 2024","Fri Feb 02 01:08:56 GMT 2024","3737","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Fri Feb 02 01:09:12 GMT 2024","Fri Feb 02 01:09:14 GMT 2024","2503","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Fri Feb 02 01:08:46 GMT 2024","Fri Feb 02 01:08:51 GMT 2024","4843","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Fri Feb 02 01:09:00 GMT 2024","Fri Feb 02 01:09:10 GMT 2024","9588","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Fri Feb 02 01:08:46 GMT 2024","Fri Feb 02 01:08:50 GMT 2024","3896","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"passed","Fri Feb 02 01:08:53 GMT 2024","Fri Feb 02 01:08:59 GMT 2024","5588","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
