"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 01:10:29 GMT 2024","Mon Feb 05 01:10:31 GMT 2024","1538","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Mon Feb 05 01:10:39 GMT 2024","Mon Feb 05 01:10:42 GMT 2024","2632","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Mon Feb 05 01:10:42 GMT 2024","Mon Feb 05 01:10:42 GMT 2024","2","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:34 GMT 2024","Mon Feb 05 01:10:34 GMT 2024","802","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"failed","Mon Feb 05 01:10:27 GMT 2024","Mon Feb 05 01:10:27 GMT 2024","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:10:52 GMT 2024","Mon Feb 05 01:10:52 GMT 2024","154","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:44 GMT 2024","Mon Feb 05 01:10:52 GMT 2024","8579","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Mon Feb 05 01:11:03 GMT 2024","Mon Feb 05 01:11:04 GMT 2024","867","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Mon Feb 05 01:11:08 GMT 2024","Mon Feb 05 01:11:18 GMT 2024","9774","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"failed","Mon Feb 05 01:11:07 GMT 2024","Mon Feb 05 01:13:18 GMT 2024","131068","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Mon Feb 05 01:10:22 GMT 2024","Mon Feb 05 01:10:27 GMT 2024","4494","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Mon Feb 05 01:10:21 GMT 2024","Mon Feb 05 01:10:21 GMT 2024","288","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:49 GMT 2024","Mon Feb 05 01:10:52 GMT 2024","3054","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"failed","Mon Feb 05 01:10:52 GMT 2024","Mon Feb 05 01:10:52 GMT 2024","48","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:11:17 GMT 2024","Mon Feb 05 01:11:18 GMT 2024","1186","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"failed","Mon Feb 05 01:10:38 GMT 2024","Mon Feb 05 01:10:38 GMT 2024","3","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:11:06 GMT 2024","Mon Feb 05 01:11:07 GMT 2024","569","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"failed","Mon Feb 05 01:10:27 GMT 2024","Mon Feb 05 01:10:29 GMT 2024","1596","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"failed","Mon Feb 05 01:11:18 GMT 2024","Mon Feb 05 01:11:21 GMT 2024","2652","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Mon Feb 05 01:10:55 GMT 2024","Mon Feb 05 01:10:55 GMT 2024","152","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:32 GMT 2024","Mon Feb 05 01:10:35 GMT 2024","3139","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"failed","Mon Feb 05 01:11:07 GMT 2024","Mon Feb 05 01:11:08 GMT 2024","1635","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Mon Feb 05 01:10:52 GMT 2024","Mon Feb 05 01:10:53 GMT 2024","1022","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Mon Feb 05 01:10:33 GMT 2024","Mon Feb 05 01:10:34 GMT 2024","1649","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Mon Feb 05 01:10:54 GMT 2024","Mon Feb 05 01:10:55 GMT 2024","735","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Mon Feb 05 01:10:22 GMT 2024","Mon Feb 05 01:10:23 GMT 2024","1030","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Mon Feb 05 01:10:22 GMT 2024","Mon Feb 05 01:10:27 GMT 2024","5230","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"failed","Mon Feb 05 01:10:21 GMT 2024","Mon Feb 05 01:10:21 GMT 2024","104","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:10:52 GMT 2024","Mon Feb 05 01:10:52 GMT 2024","3","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Mon Feb 05 01:11:00 GMT 2024","Mon Feb 05 01:11:01 GMT 2024","683","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"failed","Mon Feb 05 01:10:39 GMT 2024","Mon Feb 05 01:10:40 GMT 2024","1164","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"failed","Mon Feb 05 01:10:39 GMT 2024","Mon Feb 05 01:10:39 GMT 2024","148","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:13:18 GMT 2024","Mon Feb 05 01:13:20 GMT 2024","1350","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"passed","Mon Feb 05 01:10:51 GMT 2024","Mon Feb 05 01:10:52 GMT 2024","1163","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"passed","Mon Feb 05 01:11:07 GMT 2024","Mon Feb 05 01:11:08 GMT 2024","1610","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Mon Feb 05 01:11:23 GMT 2024","Mon Feb 05 01:11:24 GMT 2024","1143","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Mon Feb 05 01:10:44 GMT 2024","Mon Feb 05 01:10:47 GMT 2024","3222","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"passed","Mon Feb 05 01:10:43 GMT 2024","Mon Feb 05 01:10:44 GMT 2024","1133","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Mon Feb 05 01:10:55 GMT 2024","Mon Feb 05 01:10:57 GMT 2024","1957","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Mon Feb 05 01:10:35 GMT 2024","Mon Feb 05 01:10:36 GMT 2024","1157","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Mon Feb 05 01:10:30 GMT 2024","Mon Feb 05 01:10:47 GMT 2024","16980","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:10:33 GMT 2024","Mon Feb 05 01:10:33 GMT 2024","146","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:57 GMT 2024","Mon Feb 05 01:10:58 GMT 2024","1104","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"failed","Mon Feb 05 01:10:21 GMT 2024","Mon Feb 05 01:10:21 GMT 2024","151","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:11:02 GMT 2024","Mon Feb 05 01:11:03 GMT 2024","633","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"failed","Mon Feb 05 01:11:02 GMT 2024","Mon Feb 05 01:11:02 GMT 2024","590","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Mon Feb 05 01:10:30 GMT 2024","Mon Feb 05 01:10:30 GMT 2024","389","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Mon Feb 05 01:10:55 GMT 2024","Mon Feb 05 01:11:02 GMT 2024","7078","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"failed","Mon Feb 05 01:10:27 GMT 2024","Mon Feb 05 01:10:28 GMT 2024","1472","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:10:28 GMT 2024","Mon Feb 05 01:10:28 GMT 2024","2","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:10:36 GMT 2024","Mon Feb 05 01:10:38 GMT 2024","1534","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"failed","Mon Feb 05 01:10:47 GMT 2024","Mon Feb 05 01:10:47 GMT 2024","173","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:59 GMT 2024","Mon Feb 05 01:11:00 GMT 2024","1589","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"failed","Mon Feb 05 01:11:23 GMT 2024","Mon Feb 05 01:11:23 GMT 2024","51","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:10:42 GMT 2024","Mon Feb 05 01:10:43 GMT 2024","1261","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Mon Feb 05 01:10:30 GMT 2024","Mon Feb 05 01:10:33 GMT 2024","2968","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"failed","Mon Feb 05 01:10:54 GMT 2024","Mon Feb 05 01:10:54 GMT 2024","2","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:10:50 GMT 2024","Mon Feb 05 01:10:51 GMT 2024","155","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:11:18 GMT 2024","Mon Feb 05 01:11:23 GMT 2024","4545","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Mon Feb 05 01:10:47 GMT 2024","Mon Feb 05 01:10:50 GMT 2024","3143","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Mon Feb 05 01:11:00 GMT 2024","Mon Feb 05 01:11:04 GMT 2024","4501","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Mon Feb 05 01:11:23 GMT 2024","Mon Feb 05 01:11:26 GMT 2024","2761","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Mon Feb 05 01:10:58 GMT 2024","Mon Feb 05 01:11:05 GMT 2024","6796","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"failed","Mon Feb 05 01:10:32 GMT 2024","Mon Feb 05 01:10:32 GMT 2024","3","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:11:11 GMT 2024","Mon Feb 05 01:13:20 GMT 2024","129484","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"failed","Mon Feb 05 01:10:55 GMT 2024","Mon Feb 05 01:10:55 GMT 2024","63","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:11:28 GMT 2024","Mon Feb 05 01:11:32 GMT 2024","4337","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Mon Feb 05 01:10:52 GMT 2024","Mon Feb 05 01:10:55 GMT 2024","3154","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"passed","Mon Feb 05 01:10:21 GMT 2024","Mon Feb 05 01:10:22 GMT 2024","998","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Mon Feb 05 01:11:24 GMT 2024","Mon Feb 05 01:11:28 GMT 2024","3264","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Mon Feb 05 01:11:04 GMT 2024","Mon Feb 05 01:11:07 GMT 2024","2780","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Mon Feb 05 01:10:53 GMT 2024","Mon Feb 05 01:10:55 GMT 2024","1367","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Mon Feb 05 01:10:37 GMT 2024","Mon Feb 05 01:10:39 GMT 2024","2443","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"failed","Mon Feb 05 01:11:23 GMT 2024","Mon Feb 05 01:11:23 GMT 2024","446","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Mon Feb 05 01:10:29 GMT 2024","Mon Feb 05 01:10:30 GMT 2024","992","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"failed","Mon Feb 05 01:10:36 GMT 2024","Mon Feb 05 01:10:40 GMT 2024","4285","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Mon Feb 05 01:11:15 GMT 2024","Mon Feb 05 01:11:17 GMT 2024","1774","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"failed","Mon Feb 05 01:10:33 GMT 2024","Mon Feb 05 01:10:33 GMT 2024","3","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:21 GMT 2024","Mon Feb 05 01:10:22 GMT 2024","1186","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Mon Feb 05 01:10:42 GMT 2024","Mon Feb 05 01:10:43 GMT 2024","1044","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Mon Feb 05 01:10:34 GMT 2024","Mon Feb 05 01:10:36 GMT 2024","1148","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Mon Feb 05 01:10:55 GMT 2024","Mon Feb 05 01:10:59 GMT 2024","3458","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"failed","Mon Feb 05 01:10:50 GMT 2024","Mon Feb 05 01:10:50 GMT 2024","2","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:30 GMT 2024","Mon Feb 05 01:10:31 GMT 2024","739","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Mon Feb 05 01:11:08 GMT 2024","Mon Feb 05 01:11:11 GMT 2024","2512","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"failed","Mon Feb 05 01:10:22 GMT 2024","Mon Feb 05 01:10:22 GMT 2024","156","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:10:38 GMT 2024","Mon Feb 05 01:10:39 GMT 2024","1131","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Mon Feb 05 01:10:31 GMT 2024","Mon Feb 05 01:10:32 GMT 2024","1518","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"failed","Mon Feb 05 01:10:33 GMT 2024","Mon Feb 05 01:10:34 GMT 2024","165","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:10:57 GMT 2024","Mon Feb 05 01:10:57 GMT 2024","423","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:11:03 GMT 2024","Mon Feb 05 01:11:05 GMT 2024","1542","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"failed","Mon Feb 05 01:10:32 GMT 2024","Mon Feb 05 01:10:32 GMT 2024","58","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:10:29 GMT 2024","Mon Feb 05 01:10:29 GMT 2024","157","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:11:05 GMT 2024","Mon Feb 05 01:11:06 GMT 2024","1866","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Mon Feb 05 01:11:04 GMT 2024","Mon Feb 05 01:11:07 GMT 2024","2103","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"failed","Mon Feb 05 01:10:54 GMT 2024","Mon Feb 05 01:10:54 GMT 2024","3","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:11:02 GMT 2024","Mon Feb 05 01:11:03 GMT 2024","151","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:29 GMT 2024","Mon Feb 05 01:10:29 GMT 2024","845","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
