"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 03 01:07:49 GMT 2024","Sat Feb 03 01:07:52 GMT 2024","2627","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"failed","Sat Feb 03 01:07:06 GMT 2024","Sat Feb 03 01:07:07 GMT 2024","981","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:08:15 GMT 2024","Sat Feb 03 01:08:15 GMT 2024","155","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:10 GMT 2024","Sat Feb 03 01:08:12 GMT 2024","1556","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Sat Feb 03 01:07:28 GMT 2024","Sat Feb 03 01:07:29 GMT 2024","1181","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"failed","Sat Feb 03 01:08:06 GMT 2024","Sat Feb 03 01:08:06 GMT 2024","3","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"failed","Sat Feb 03 01:08:15 GMT 2024","Sat Feb 03 01:08:16 GMT 2024","918","","","","","","Validate Council Output [StHelensBC-None-None]",""
"failed","Sat Feb 03 01:07:04 GMT 2024","Sat Feb 03 01:07:04 GMT 2024","2","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:07:07 GMT 2024","Sat Feb 03 01:07:07 GMT 2024","326","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Sat Feb 03 01:07:04 GMT 2024","Sat Feb 03 01:07:06 GMT 2024","1663","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Sat Feb 03 01:08:27 GMT 2024","Sat Feb 03 01:08:38 GMT 2024","11506","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Sat Feb 03 01:08:38 GMT 2024","Sat Feb 03 01:10:50 GMT 2024","131378","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"failed","Sat Feb 03 01:07:32 GMT 2024","Sat Feb 03 01:07:32 GMT 2024","3","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:10:31 GMT 2024","Sat Feb 03 01:10:34 GMT 2024","2296","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Sat Feb 03 01:07:08 GMT 2024","Sat Feb 03 01:07:09 GMT 2024","833","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Sat Feb 03 01:07:48 GMT 2024","Sat Feb 03 01:07:49 GMT 2024","551","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"failed","Sat Feb 03 01:08:45 GMT 2024","Sat Feb 03 01:08:45 GMT 2024","3","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:05 GMT 2024","Sat Feb 03 01:08:10 GMT 2024","5523","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"failed","Sat Feb 03 01:07:07 GMT 2024","Sat Feb 03 01:07:07 GMT 2024","47","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:10:50 GMT 2024","Sat Feb 03 01:10:51 GMT 2024","1331","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Sat Feb 03 01:08:16 GMT 2024","Sat Feb 03 01:08:25 GMT 2024","8593","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"failed","Sat Feb 03 01:08:38 GMT 2024","Sat Feb 03 01:08:38 GMT 2024","3","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:07:00 GMT 2024","Sat Feb 03 01:07:06 GMT 2024","5416","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"failed","Sat Feb 03 01:07:32 GMT 2024","Sat Feb 03 01:07:32 GMT 2024","150","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:07:09 GMT 2024","Sat Feb 03 01:07:09 GMT 2024","680","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Sat Feb 03 01:08:45 GMT 2024","Sat Feb 03 01:08:49 GMT 2024","3633","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"failed","Sat Feb 03 01:07:23 GMT 2024","Sat Feb 03 01:07:24 GMT 2024","676","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Sat Feb 03 01:08:38 GMT 2024","Sat Feb 03 01:08:43 GMT 2024","4128","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Sat Feb 03 01:08:00 GMT 2024","Sat Feb 03 01:08:01 GMT 2024","1633","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Sat Feb 03 01:07:00 GMT 2024","Sat Feb 03 01:07:02 GMT 2024","1965","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Sat Feb 03 01:07:13 GMT 2024","Sat Feb 03 01:07:14 GMT 2024","1166","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Sat Feb 03 01:07:21 GMT 2024","Sat Feb 03 01:07:24 GMT 2024","3026","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"failed","Sat Feb 03 01:07:02 GMT 2024","Sat Feb 03 01:07:02 GMT 2024","157","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:07:00 GMT 2024","Sat Feb 03 01:07:00 GMT 2024","2","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:07:33 GMT 2024","Sat Feb 03 01:07:44 GMT 2024","11122","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"failed","Sat Feb 03 01:07:38 GMT 2024","Sat Feb 03 01:08:09 GMT 2024","30743","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Sat Feb 03 01:07:00 GMT 2024","Sat Feb 03 01:07:00 GMT 2024","105","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:07:22 GMT 2024","Sat Feb 03 01:07:22 GMT 2024","3","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:07:48 GMT 2024","Sat Feb 03 01:07:48 GMT 2024","153","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:07:17 GMT 2024","Sat Feb 03 01:07:22 GMT 2024","4317","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Sat Feb 03 01:07:52 GMT 2024","Sat Feb 03 01:08:25 GMT 2024","33576","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Sat Feb 03 01:08:26 GMT 2024","Sat Feb 03 01:08:30 GMT 2024","3430","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"failed","Sat Feb 03 01:07:00 GMT 2024","Sat Feb 03 01:07:00 GMT 2024","440","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:08:44 GMT 2024","Sat Feb 03 01:08:45 GMT 2024","427","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Sat Feb 03 01:08:13 GMT 2024","Sat Feb 03 01:08:13 GMT 2024","698","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Sat Feb 03 01:08:30 GMT 2024","Sat Feb 03 01:08:33 GMT 2024","2833","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Sat Feb 03 01:07:32 GMT 2024","Sat Feb 03 01:07:32 GMT 2024","152","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:07:26 GMT 2024","Sat Feb 03 01:07:27 GMT 2024","952","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Sat Feb 03 01:08:10 GMT 2024","Sat Feb 03 01:08:13 GMT 2024","2566","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Sat Feb 03 01:08:49 GMT 2024","Sat Feb 03 01:08:55 GMT 2024","6344","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"failed","Sat Feb 03 01:07:11 GMT 2024","Sat Feb 03 01:07:11 GMT 2024","147","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:07:22 GMT 2024","Sat Feb 03 01:07:23 GMT 2024","1308","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Sat Feb 03 01:08:10 GMT 2024","Sat Feb 03 01:08:18 GMT 2024","7337","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Sat Feb 03 01:07:18 GMT 2024","Sat Feb 03 01:07:20 GMT 2024","1508","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Sat Feb 03 01:07:11 GMT 2024","Sat Feb 03 01:07:13 GMT 2024","1373","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Sat Feb 03 01:07:00 GMT 2024","Sat Feb 03 01:07:01 GMT 2024","770","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Sat Feb 03 01:07:03 GMT 2024","Sat Feb 03 01:07:08 GMT 2024","4866","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Sat Feb 03 01:07:00 GMT 2024","Sat Feb 03 01:07:01 GMT 2024","968","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Sat Feb 03 01:07:09 GMT 2024","Sat Feb 03 01:07:11 GMT 2024","1491","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Sat Feb 03 01:07:09 GMT 2024","Sat Feb 03 01:07:12 GMT 2024","2456","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Sat Feb 03 01:07:27 GMT 2024","Sat Feb 03 01:08:02 GMT 2024","35219","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Sat Feb 03 01:07:02 GMT 2024","Sat Feb 03 01:07:03 GMT 2024","1111","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Sat Feb 03 01:08:54 GMT 2024","Sat Feb 03 01:08:59 GMT 2024","4373","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"failed","Sat Feb 03 01:07:29 GMT 2024","Sat Feb 03 01:07:30 GMT 2024","1114","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Sat Feb 03 01:07:44 GMT 2024","Sat Feb 03 01:07:48 GMT 2024","4341","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"failed","Sat Feb 03 01:07:32 GMT 2024","Sat Feb 03 01:07:32 GMT 2024","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Sat Feb 03 01:07:09 GMT 2024","Sat Feb 03 01:07:09 GMT 2024","699","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"failed","Sat Feb 03 01:07:28 GMT 2024","Sat Feb 03 01:07:28 GMT 2024","3","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:07:07 GMT 2024","Sat Feb 03 01:07:09 GMT 2024","1933","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Sat Feb 03 01:07:33 GMT 2024","Sat Feb 03 01:07:38 GMT 2024","5424","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"failed","Sat Feb 03 01:07:32 GMT 2024","Sat Feb 03 01:07:33 GMT 2024","149","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:33 GMT 2024","Sat Feb 03 01:08:38 GMT 2024","5613","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"passed","Sat Feb 03 01:07:32 GMT 2024","Sat Feb 03 01:07:33 GMT 2024","740","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"failed","Sat Feb 03 01:07:12 GMT 2024","Sat Feb 03 01:07:12 GMT 2024","158","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:08:14 GMT 2024","Sat Feb 03 01:08:15 GMT 2024","681","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Sat Feb 03 01:07:24 GMT 2024","Sat Feb 03 01:07:26 GMT 2024","2039","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"failed","Sat Feb 03 01:07:30 GMT 2024","Sat Feb 03 01:07:30 GMT 2024","3","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:07:01 GMT 2024","Sat Feb 03 01:07:16 GMT 2024","15581","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"failed","Sat Feb 03 01:07:32 GMT 2024","Sat Feb 03 01:07:32 GMT 2024","3","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:07:29 GMT 2024","Sat Feb 03 01:07:32 GMT 2024","2644","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Sat Feb 03 01:08:01 GMT 2024","Sat Feb 03 01:08:05 GMT 2024","3588","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Sat Feb 03 01:07:13 GMT 2024","Sat Feb 03 01:07:15 GMT 2024","2261","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Sat Feb 03 01:08:55 GMT 2024","Sat Feb 03 01:08:58 GMT 2024","3188","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"failed","Sat Feb 03 01:07:18 GMT 2024","Sat Feb 03 01:07:18 GMT 2024","147","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:13 GMT 2024","Sat Feb 03 01:08:14 GMT 2024","803","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"failed","Sat Feb 03 01:07:07 GMT 2024","Sat Feb 03 01:07:07 GMT 2024","3","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:08:20 GMT 2024","Sat Feb 03 01:10:31 GMT 2024","131079","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"failed","Sat Feb 03 01:08:45 GMT 2024","Sat Feb 03 01:08:45 GMT 2024","153","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:12 GMT 2024","Sat Feb 03 01:08:16 GMT 2024","3669","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Sat Feb 03 01:08:02 GMT 2024","Sat Feb 03 01:08:05 GMT 2024","3388","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Sat Feb 03 01:08:09 GMT 2024","Sat Feb 03 01:08:10 GMT 2024","1338","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Sat Feb 03 01:07:08 GMT 2024","Sat Feb 03 01:07:25 GMT 2024","16997","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:43 GMT 2024","Sat Feb 03 01:08:44 GMT 2024","1644","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"failed","Sat Feb 03 01:08:01 GMT 2024","Sat Feb 03 01:08:01 GMT 2024","3","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:18 GMT 2024","Sat Feb 03 01:08:19 GMT 2024","1153","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"failed","Sat Feb 03 01:08:05 GMT 2024","Sat Feb 03 01:08:05 GMT 2024","151","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:07:52 GMT 2024","Sat Feb 03 01:07:53 GMT 2024","1523","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"failed","Sat Feb 03 01:07:11 GMT 2024","Sat Feb 03 01:07:11 GMT 2024","3","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:07:15 GMT 2024","Sat Feb 03 01:07:17 GMT 2024","2556","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"failed","Sat Feb 03 01:07:59 GMT 2024","Sat Feb 03 01:07:59 GMT 2024","150","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:07:06 GMT 2024","Sat Feb 03 01:07:07 GMT 2024","971","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:16 GMT 2024","Sat Feb 03 01:08:19 GMT 2024","3339","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"failed","Sat Feb 03 01:07:31 GMT 2024","Sat Feb 03 01:07:32 GMT 2024","1449","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"failed","Sat Feb 03 01:07:28 GMT 2024","Sat Feb 03 01:07:28 GMT 2024","145","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:08:06 GMT 2024","Sat Feb 03 01:08:10 GMT 2024","4512","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Sat Feb 03 01:07:00 GMT 2024","Sat Feb 03 01:07:00 GMT 2024","245","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 03 01:07:20 GMT 2024","Sat Feb 03 01:07:21 GMT 2024","1144","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Sat Feb 03 01:08:25 GMT 2024","Sat Feb 03 01:08:27 GMT 2024","1823","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"failed","Sat Feb 03 01:07:16 GMT 2024","Sat Feb 03 01:07:18 GMT 2024","1485","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Sat Feb 03 01:08:19 GMT 2024","Sat Feb 03 01:08:43 GMT 2024","24237","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Sat Feb 03 01:07:24 GMT 2024","Sat Feb 03 01:07:29 GMT 2024","5465","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Sat Feb 03 01:07:11 GMT 2024","Sat Feb 03 01:07:11 GMT 2024","54","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 03 01:08:19 GMT 2024","Sat Feb 03 01:08:20 GMT 2024","1054","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Sat Feb 03 01:08:43 GMT 2024","Sat Feb 03 01:08:53 GMT 2024","9688","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Sat Feb 03 01:07:01 GMT 2024","Sat Feb 03 01:07:04 GMT 2024","3252","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Sat Feb 03 01:07:48 GMT 2024","Sat Feb 03 01:07:48 GMT 2024","160","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
