"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 10 01:08:42 GMT 2024","Sat Feb 10 01:08:47 GMT 2024","4153","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"failed","Sat Feb 10 01:06:25 GMT 2024","Sat Feb 10 01:06:49 GMT 2024","24155","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"failed","Sat Feb 10 01:08:41 GMT 2024","Sat Feb 10 01:08:41 GMT 2024","2","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 01:06:18 GMT 2024","Sat Feb 10 01:06:19 GMT 2024","1465","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Sat Feb 10 01:06:35 GMT 2024","Sat Feb 10 01:06:39 GMT 2024","4195","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Sat Feb 10 01:06:09 GMT 2024","Sat Feb 10 01:06:09 GMT 2024","61","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 10 01:06:19 GMT 2024","Sat Feb 10 01:06:19 GMT 2024","51","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 01:08:53 GMT 2024","Sat Feb 10 01:08:53 GMT 2024","590","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Sat Feb 10 01:06:06 GMT 2024","Sat Feb 10 01:06:07 GMT 2024","975","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Sat Feb 10 01:06:42 GMT 2024","Sat Feb 10 01:06:47 GMT 2024","4970","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Sat Feb 10 01:06:27 GMT 2024","Sat Feb 10 01:06:28 GMT 2024","1045","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Sat Feb 10 01:06:34 GMT 2024","Sat Feb 10 01:06:34 GMT 2024","820","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Sat Feb 10 01:06:24 GMT 2024","Sat Feb 10 01:06:25 GMT 2024","746","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Sat Feb 10 01:07:56 GMT 2024","Sat Feb 10 01:08:44 GMT 2024","48251","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"failed","Sat Feb 10 01:06:10 GMT 2024","Sat Feb 10 01:06:10 GMT 2024","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 10 01:06:49 GMT 2024","Sat Feb 10 01:06:51 GMT 2024","1833","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"passed","Sat Feb 10 01:06:17 GMT 2024","Sat Feb 10 01:06:18 GMT 2024","670","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Sat Feb 10 01:06:19 GMT 2024","Sat Feb 10 01:06:20 GMT 2024","1193","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"failed","Sat Feb 10 01:06:19 GMT 2024","Sat Feb 10 01:06:19 GMT 2024","51","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 10 01:07:31 GMT 2024","Sat Feb 10 01:07:31 GMT 2024","152","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 10 01:06:26 GMT 2024","Sat Feb 10 01:06:26 GMT 2024","3","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 01:06:20 GMT 2024","Sat Feb 10 01:06:23 GMT 2024","2261","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Sat Feb 10 01:06:17 GMT 2024","Sat Feb 10 01:06:18 GMT 2024","861","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Sat Feb 10 01:06:24 GMT 2024","Sat Feb 10 01:06:26 GMT 2024","2436","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"failed","Sat Feb 10 01:06:39 GMT 2024","Sat Feb 10 01:06:39 GMT 2024","3","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 01:06:15 GMT 2024","Sat Feb 10 01:06:17 GMT 2024","1670","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"failed","Sat Feb 10 01:06:15 GMT 2024","Sat Feb 10 01:06:15 GMT 2024","3","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 10 01:06:13 GMT 2024","Sat Feb 10 01:06:13 GMT 2024","332","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"failed","Sat Feb 10 01:06:33 GMT 2024","Sat Feb 10 01:06:33 GMT 2024","2","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Sat Feb 10 01:08:48 GMT 2024","Sat Feb 10 01:08:51 GMT 2024","2843","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"failed","Sat Feb 10 01:08:44 GMT 2024","Sat Feb 10 01:08:45 GMT 2024","426","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Sat Feb 10 01:06:56 GMT 2024","Sat Feb 10 01:06:59 GMT 2024","2623","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"failed","Sat Feb 10 01:06:28 GMT 2024","Sat Feb 10 01:07:00 GMT 2024","32808","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Sat Feb 10 01:06:23 GMT 2024","Sat Feb 10 01:06:24 GMT 2024","872","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Sat Feb 10 01:06:22 GMT 2024","Sat Feb 10 01:06:28 GMT 2024","5760","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"failed","Sat Feb 10 01:06:12 GMT 2024","Sat Feb 10 01:06:13 GMT 2024","933","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 01:07:34 GMT 2024","Sat Feb 10 01:07:36 GMT 2024","2037","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"failed","Sat Feb 10 01:06:09 GMT 2024","Sat Feb 10 01:06:10 GMT 2024","1452","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"failed","Sat Feb 10 01:06:52 GMT 2024","Sat Feb 10 01:06:52 GMT 2024","3","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 01:07:14 GMT 2024","Sat Feb 10 01:07:15 GMT 2024","1346","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Sat Feb 10 01:06:10 GMT 2024","Sat Feb 10 01:06:16 GMT 2024","5618","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"failed","Sat Feb 10 01:06:11 GMT 2024","Sat Feb 10 01:06:15 GMT 2024","3616","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 01:07:00 GMT 2024","Sat Feb 10 01:07:08 GMT 2024","7202","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"failed","Sat Feb 10 01:06:42 GMT 2024","Sat Feb 10 01:06:42 GMT 2024","151","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 01:06:43 GMT 2024","Sat Feb 10 01:06:45 GMT 2024","1249","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Sat Feb 10 01:06:59 GMT 2024","Sat Feb 10 01:07:04 GMT 2024","4494","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Sat Feb 10 01:06:55 GMT 2024","Sat Feb 10 01:06:56 GMT 2024","1634","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Sat Feb 10 01:06:42 GMT 2024","Sat Feb 10 01:06:43 GMT 2024","1437","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Sat Feb 10 01:07:08 GMT 2024","Sat Feb 10 01:07:08 GMT 2024","49","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 01:06:18 GMT 2024","Sat Feb 10 01:06:22 GMT 2024","4016","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"failed","Sat Feb 10 01:07:08 GMT 2024","Sat Feb 10 01:07:08 GMT 2024","3","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Sat Feb 10 01:06:09 GMT 2024","Sat Feb 10 01:06:10 GMT 2024","1326","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Sat Feb 10 01:08:37 GMT 2024","Sat Feb 10 01:08:41 GMT 2024","4097","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Sat Feb 10 01:07:08 GMT 2024","Sat Feb 10 01:08:10 GMT 2024","61913","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Sat Feb 10 01:06:45 GMT 2024","Sat Feb 10 01:06:51 GMT 2024","6773","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"failed","Sat Feb 10 01:06:06 GMT 2024","Sat Feb 10 01:06:07 GMT 2024","546","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 10 01:07:36 GMT 2024","Sat Feb 10 01:08:37 GMT 2024","60775","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Sat Feb 10 01:08:44 GMT 2024","Sat Feb 10 01:08:44 GMT 2024","150","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 01:09:44 GMT 2024","Sat Feb 10 01:09:54 GMT 2024","9711","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Sat Feb 10 01:06:16 GMT 2024","Sat Feb 10 01:06:18 GMT 2024","2185","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"failed","Sat Feb 10 01:07:18 GMT 2024","Sat Feb 10 01:07:19 GMT 2024","666","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Sat Feb 10 01:06:48 GMT 2024","Sat Feb 10 01:06:48 GMT 2024","57","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"failed","Sat Feb 10 01:06:33 GMT 2024","Sat Feb 10 01:06:33 GMT 2024","629","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"failed","Sat Feb 10 01:06:47 GMT 2024","Sat Feb 10 01:06:47 GMT 2024","62","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 01:06:12 GMT 2024","Sat Feb 10 01:06:13 GMT 2024","1122","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"failed","Sat Feb 10 01:06:10 GMT 2024","Sat Feb 10 01:06:10 GMT 2024","63","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Sat Feb 10 01:06:23 GMT 2024","Sat Feb 10 01:06:23 GMT 2024","146","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Sat Feb 10 01:07:15 GMT 2024","Sat Feb 10 01:07:18 GMT 2024","3230","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"failed","Sat Feb 10 01:08:18 GMT 2024","Sat Feb 10 01:10:29 GMT 2024","130451","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Sat Feb 10 01:06:52 GMT 2024","Sat Feb 10 01:06:55 GMT 2024","2305","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"failed","Sat Feb 10 01:06:15 GMT 2024","Sat Feb 10 01:06:15 GMT 2024","157","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
