"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 09 01:08:44 GMT 2024","Fri Feb 09 01:08:45 GMT 2024","1371","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Fri Feb 09 01:07:35 GMT 2024","Fri Feb 09 01:07:35 GMT 2024","53","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 09 01:07:22 GMT 2024","Fri Feb 09 01:07:23 GMT 2024","914","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 09 01:07:40 GMT 2024","Fri Feb 09 01:07:41 GMT 2024","1051","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"failed","Fri Feb 09 01:08:15 GMT 2024","Fri Feb 09 01:08:15 GMT 2024","450","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Fri Feb 09 01:08:06 GMT 2024","Fri Feb 09 01:08:09 GMT 2024","2814","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"failed","Fri Feb 09 01:07:39 GMT 2024","Fri Feb 09 01:07:39 GMT 2024","3","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 09 01:07:21 GMT 2024","Fri Feb 09 01:07:21 GMT 2024","169","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 09 01:08:11 GMT 2024","Fri Feb 09 01:08:12 GMT 2024","428","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 09 01:07:39 GMT 2024","Fri Feb 09 01:07:39 GMT 2024","2","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 09 01:07:20 GMT 2024","Fri Feb 09 01:07:21 GMT 2024","1614","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Fri Feb 09 01:08:20 GMT 2024","Fri Feb 09 01:08:23 GMT 2024","3035","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Fri Feb 09 01:08:32 GMT 2024","Fri Feb 09 01:08:34 GMT 2024","2425","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Fri Feb 09 01:07:33 GMT 2024","Fri Feb 09 01:07:35 GMT 2024","2552","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"failed","Fri Feb 09 01:07:21 GMT 2024","Fri Feb 09 01:07:22 GMT 2024","967","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 09 01:08:13 GMT 2024","Fri Feb 09 01:08:15 GMT 2024","2267","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"failed","Fri Feb 09 01:08:12 GMT 2024","Fri Feb 09 01:08:12 GMT 2024","145","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 09 01:08:07 GMT 2024","Fri Feb 09 01:08:15 GMT 2024","7792","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Fri Feb 09 01:07:16 GMT 2024","Fri Feb 09 01:07:21 GMT 2024","5201","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Fri Feb 09 01:07:28 GMT 2024","Fri Feb 09 01:07:28 GMT 2024","751","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Fri Feb 09 01:07:36 GMT 2024","Fri Feb 09 01:07:39 GMT 2024","2285","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Fri Feb 09 01:08:00 GMT 2024","Fri Feb 09 01:08:05 GMT 2024","5127","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Fri Feb 09 01:08:17 GMT 2024","Fri Feb 09 01:08:26 GMT 2024","8231","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Fri Feb 09 01:08:53 GMT 2024","Fri Feb 09 01:08:55 GMT 2024","1220","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"failed","Fri Feb 09 01:07:40 GMT 2024","Fri Feb 09 01:07:40 GMT 2024","2","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"failed","Fri Feb 09 01:07:28 GMT 2024","Fri Feb 09 01:07:28 GMT 2024","3","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 09 01:08:24 GMT 2024","Fri Feb 09 01:08:32 GMT 2024","7620","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Fri Feb 09 01:07:21 GMT 2024","Fri Feb 09 01:07:23 GMT 2024","2006","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Fri Feb 09 01:10:40 GMT 2024","Fri Feb 09 01:10:43 GMT 2024","2498","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Fri Feb 09 01:08:13 GMT 2024","Fri Feb 09 01:08:16 GMT 2024","2329","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Fri Feb 09 01:10:49 GMT 2024","Fri Feb 09 01:10:56 GMT 2024","7237","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"passed","Fri Feb 09 01:09:01 GMT 2024","Fri Feb 09 01:09:04 GMT 2024","2963","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Fri Feb 09 01:08:09 GMT 2024","Fri Feb 09 01:08:11 GMT 2024","2172","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"passed","Fri Feb 09 01:08:16 GMT 2024","Fri Feb 09 01:08:17 GMT 2024","1714","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"failed","Fri Feb 09 01:07:28 GMT 2024","Fri Feb 09 01:07:28 GMT 2024","435","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 09 01:08:13 GMT 2024","Fri Feb 09 01:08:13 GMT 2024","62","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 09 01:08:17 GMT 2024","Fri Feb 09 01:08:20 GMT 2024","2388","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Fri Feb 09 01:08:06 GMT 2024","Fri Feb 09 01:08:07 GMT 2024","1333","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"failed","Fri Feb 09 01:08:13 GMT 2024","Fri Feb 09 01:08:13 GMT 2024","2","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 09 01:07:52 GMT 2024","Fri Feb 09 01:08:00 GMT 2024","8526","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Fri Feb 09 01:07:26 GMT 2024","Fri Feb 09 01:07:28 GMT 2024","1544","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"failed","Fri Feb 09 01:07:39 GMT 2024","Fri Feb 09 01:07:39 GMT 2024","2","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 09 01:08:37 GMT 2024","Fri Feb 09 01:08:37 GMT 2024","161","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 09 01:07:22 GMT 2024","Fri Feb 09 01:07:22 GMT 2024","2","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 09 01:08:55 GMT 2024","Fri Feb 09 01:08:55 GMT 2024","172","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 09 01:07:28 GMT 2024","Fri Feb 09 01:07:28 GMT 2024","189","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 09 01:07:33 GMT 2024","Fri Feb 09 01:07:34 GMT 2024","1211","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Fri Feb 09 01:08:46 GMT 2024","Fri Feb 09 01:08:51 GMT 2024","5078","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Fri Feb 09 01:07:30 GMT 2024","Fri Feb 09 01:07:33 GMT 2024","2843","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"failed","Fri Feb 09 01:08:29 GMT 2024","Fri Feb 09 01:10:40 GMT 2024","131104","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"failed","Fri Feb 09 01:07:35 GMT 2024","Fri Feb 09 01:07:35 GMT 2024","2","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 09 01:08:28 GMT 2024","Fri Feb 09 01:08:29 GMT 2024","779","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Fri Feb 09 01:07:35 GMT 2024","Fri Feb 09 01:07:36 GMT 2024","1370","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"passed","Fri Feb 09 01:07:38 GMT 2024","Fri Feb 09 01:07:40 GMT 2024","1310","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Fri Feb 09 01:08:18 GMT 2024","Fri Feb 09 01:08:23 GMT 2024","4853","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Fri Feb 09 01:08:15 GMT 2024","Fri Feb 09 01:08:18 GMT 2024","2754","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Fri Feb 09 01:09:09 GMT 2024","Fri Feb 09 01:09:10 GMT 2024","672","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Fri Feb 09 01:07:40 GMT 2024","Fri Feb 09 01:07:50 GMT 2024","10430","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Fri Feb 09 01:08:20 GMT 2024","Fri Feb 09 01:08:20 GMT 2024","690","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"failed","Fri Feb 09 01:07:38 GMT 2024","Fri Feb 09 01:07:39 GMT 2024","1176","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"failed","Fri Feb 09 01:08:53 GMT 2024","Fri Feb 09 01:08:53 GMT 2024","421","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"failed","Fri Feb 09 01:07:15 GMT 2024","Fri Feb 09 01:07:16 GMT 2024","330","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 09 01:09:04 GMT 2024","Fri Feb 09 01:09:09 GMT 2024","5557","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Fri Feb 09 01:08:58 GMT 2024","Fri Feb 09 01:09:01 GMT 2024","2445","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Fri Feb 09 01:07:51 GMT 2024","Fri Feb 09 01:07:58 GMT 2024","7413","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Fri Feb 09 01:07:37 GMT 2024","Fri Feb 09 01:07:38 GMT 2024","1713","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"failed","Fri Feb 09 01:07:34 GMT 2024","Fri Feb 09 01:07:37 GMT 2024","2626","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Fri Feb 09 01:07:28 GMT 2024","Fri Feb 09 01:07:30 GMT 2024","1469","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"failed","Fri Feb 09 01:08:15 GMT 2024","Fri Feb 09 01:08:15 GMT 2024","2","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 09 01:08:12 GMT 2024","Fri Feb 09 01:08:13 GMT 2024","1543","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"failed","Fri Feb 09 01:07:51 GMT 2024","Fri Feb 09 01:07:51 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"failed","Fri Feb 09 01:07:32 GMT 2024","Fri Feb 09 01:07:32 GMT 2024","2","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 09 01:07:20 GMT 2024","Fri Feb 09 01:07:22 GMT 2024","2273","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Fri Feb 09 01:08:12 GMT 2024","Fri Feb 09 01:08:13 GMT 2024","561","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Fri Feb 09 01:08:13 GMT 2024","Fri Feb 09 01:08:13 GMT 2024","461","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Fri Feb 09 01:08:26 GMT 2024","Fri Feb 09 01:08:28 GMT 2024","2202","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"failed","Fri Feb 09 01:08:15 GMT 2024","Fri Feb 09 01:08:15 GMT 2024","153","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"failed","Fri Feb 09 01:07:23 GMT 2024","Fri Feb 09 01:07:24 GMT 2024","362","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Fri Feb 09 01:08:55 GMT 2024","Fri Feb 09 01:08:58 GMT 2024","3598","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Fri Feb 09 01:08:28 GMT 2024","Fri Feb 09 01:08:29 GMT 2024","1456","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Fri Feb 09 01:08:34 GMT 2024","Fri Feb 09 01:08:39 GMT 2024","4914","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Fri Feb 09 01:07:30 GMT 2024","Fri Feb 09 01:07:35 GMT 2024","4392","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Fri Feb 09 01:08:26 GMT 2024","Fri Feb 09 01:08:28 GMT 2024","1986","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"failed","Fri Feb 09 01:07:20 GMT 2024","Fri Feb 09 01:07:20 GMT 2024","2","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 09 01:08:51 GMT 2024","Fri Feb 09 01:08:53 GMT 2024","1625","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Fri Feb 09 01:08:16 GMT 2024","Fri Feb 09 01:08:17 GMT 2024","1555","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"failed","Fri Feb 09 01:07:18 GMT 2024","Fri Feb 09 01:07:19 GMT 2024","1442","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"failed","Fri Feb 09 01:08:55 GMT 2024","Fri Feb 09 01:08:55 GMT 2024","2","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 09 01:07:58 GMT 2024","Fri Feb 09 01:07:59 GMT 2024","1166","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Fri Feb 09 01:08:23 GMT 2024","Fri Feb 09 01:08:37 GMT 2024","14392","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Fri Feb 09 01:07:32 GMT 2024","Fri Feb 09 01:07:33 GMT 2024","851","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Fri Feb 09 01:07:40 GMT 2024","Fri Feb 09 01:07:41 GMT 2024","1125","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"failed","Fri Feb 09 01:07:38 GMT 2024","Fri Feb 09 01:07:38 GMT 2024","3","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Fri Feb 09 01:07:16 GMT 2024","Fri Feb 09 01:07:18 GMT 2024","1795","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Fri Feb 09 01:07:21 GMT 2024","Fri Feb 09 01:07:22 GMT 2024","1216","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
