"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 01:09:13 GMT 2024","Tue Jan 30 01:09:13 GMT 2024","907","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Tue Jan 30 01:09:45 GMT 2024","Tue Jan 30 01:09:53 GMT 2024","7728","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Tue Jan 30 01:09:23 GMT 2024","Tue Jan 30 01:09:32 GMT 2024","8490","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"failed","Tue Jan 30 01:09:02 GMT 2024","Tue Jan 30 01:09:02 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"failed","Tue Jan 30 01:09:06 GMT 2024","Tue Jan 30 01:09:06 GMT 2024","3","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 01:09:16 GMT 2024","Tue Jan 30 01:09:17 GMT 2024","1653","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Tue Jan 30 01:09:24 GMT 2024","Tue Jan 30 01:09:27 GMT 2024","3142","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"failed","Tue Jan 30 01:08:43 GMT 2024","Tue Jan 30 01:08:43 GMT 2024","3","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 01:09:05 GMT 2024","Tue Jan 30 01:09:06 GMT 2024","1299","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"failed","Tue Jan 30 01:08:45 GMT 2024","Tue Jan 30 01:08:46 GMT 2024","898","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Tue Jan 30 01:08:51 GMT 2024","Tue Jan 30 01:08:53 GMT 2024","1275","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Tue Jan 30 01:08:48 GMT 2024","Tue Jan 30 01:08:49 GMT 2024","1426","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"failed","Tue Jan 30 01:09:39 GMT 2024","Tue Jan 30 01:09:40 GMT 2024","1180","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"failed","Tue Jan 30 01:09:22 GMT 2024","Tue Jan 30 01:09:24 GMT 2024","1285","","","","","","Validate Council Output [StHelensBC-None-None]",""
"failed","Tue Jan 30 01:09:28 GMT 2024","Tue Jan 30 01:09:29 GMT 2024","996","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Tue Jan 30 01:09:01 GMT 2024","Tue Jan 30 01:09:01 GMT 2024","208","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 30 01:09:29 GMT 2024","Tue Jan 30 01:09:30 GMT 2024","1035","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Tue Jan 30 01:08:31 GMT 2024","Tue Jan 30 01:08:33 GMT 2024","2154","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"failed","Tue Jan 30 01:08:33 GMT 2024","Tue Jan 30 01:08:33 GMT 2024","216","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 30 01:08:56 GMT 2024","Tue Jan 30 01:08:58 GMT 2024","1551","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"failed","Tue Jan 30 01:09:50 GMT 2024","Tue Jan 30 01:09:50 GMT 2024","198","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 30 01:09:11 GMT 2024","Tue Jan 30 01:09:12 GMT 2024","62","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 01:09:12 GMT 2024","Tue Jan 30 01:09:13 GMT 2024","1173","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Tue Jan 30 01:08:18 GMT 2024","Tue Jan 30 01:08:18 GMT 2024","2","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 01:09:50 GMT 2024","Tue Jan 30 01:09:54 GMT 2024","4137","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Tue Jan 30 01:08:29 GMT 2024","Tue Jan 30 01:08:33 GMT 2024","3296","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Tue Jan 30 01:08:46 GMT 2024","Tue Jan 30 01:08:51 GMT 2024","5336","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Tue Jan 30 01:09:47 GMT 2024","Tue Jan 30 01:09:48 GMT 2024","617","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"failed","Tue Jan 30 01:08:26 GMT 2024","Tue Jan 30 01:08:26 GMT 2024","60","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 30 01:09:06 GMT 2024","Tue Jan 30 01:09:06 GMT 2024","59","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 01:08:28 GMT 2024","Tue Jan 30 01:08:30 GMT 2024","1670","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Tue Jan 30 01:09:11 GMT 2024","Tue Jan 30 01:09:13 GMT 2024","1965","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"passed","Tue Jan 30 01:09:27 GMT 2024","Tue Jan 30 01:09:29 GMT 2024","1460","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Tue Jan 30 01:09:52 GMT 2024","Tue Jan 30 01:09:53 GMT 2024","1222","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Tue Jan 30 01:08:26 GMT 2024","Tue Jan 30 01:08:28 GMT 2024","1999","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"failed","Tue Jan 30 01:09:06 GMT 2024","Tue Jan 30 01:09:06 GMT 2024","58","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 30 01:08:33 GMT 2024","Tue Jan 30 01:08:33 GMT 2024","205","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 01:09:30 GMT 2024","Tue Jan 30 01:09:41 GMT 2024","11207","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Tue Jan 30 01:08:53 GMT 2024","Tue Jan 30 01:08:56 GMT 2024","3781","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"passed","Tue Jan 30 01:09:18 GMT 2024","Tue Jan 30 01:09:23 GMT 2024","5559","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Tue Jan 30 01:08:30 GMT 2024","Tue Jan 30 01:08:34 GMT 2024","3953","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Tue Jan 30 01:08:49 GMT 2024","Tue Jan 30 01:08:57 GMT 2024","8409","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Tue Jan 30 01:09:17 GMT 2024","Tue Jan 30 01:09:20 GMT 2024","2257","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"failed","Tue Jan 30 01:09:48 GMT 2024","Tue Jan 30 01:09:48 GMT 2024","66","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 01:08:34 GMT 2024","Tue Jan 30 01:08:36 GMT 2024","2385","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"failed","Tue Jan 30 01:08:24 GMT 2024","Tue Jan 30 01:08:26 GMT 2024","2007","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 30 01:08:47 GMT 2024","Tue Jan 30 01:08:47 GMT 2024","2","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"failed","Tue Jan 30 01:08:37 GMT 2024","Tue Jan 30 01:08:37 GMT 2024","214","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 30 01:09:50 GMT 2024","Tue Jan 30 01:09:50 GMT 2024","2","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 01:10:17 GMT 2024","Tue Jan 30 01:10:22 GMT 2024","4480","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Tue Jan 30 01:09:10 GMT 2024","Tue Jan 30 01:09:11 GMT 2024","1903","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Tue Jan 30 01:08:26 GMT 2024","Tue Jan 30 01:08:28 GMT 2024","1776","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"failed","Tue Jan 30 01:08:28 GMT 2024","Tue Jan 30 01:08:29 GMT 2024","1283","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 01:09:06 GMT 2024","Tue Jan 30 01:09:11 GMT 2024","5079","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"failed","Tue Jan 30 01:08:43 GMT 2024","Tue Jan 30 01:08:45 GMT 2024","1550","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Tue Jan 30 01:08:36 GMT 2024","Tue Jan 30 01:08:39 GMT 2024","2673","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"passed","Tue Jan 30 01:09:51 GMT 2024","Tue Jan 30 01:09:52 GMT 2024","1165","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"failed","Tue Jan 30 01:08:44 GMT 2024","Tue Jan 30 01:08:46 GMT 2024","1988","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"passed","Tue Jan 30 01:08:57 GMT 2024","Tue Jan 30 01:09:01 GMT 2024","3551","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"failed","Tue Jan 30 01:09:06 GMT 2024","Tue Jan 30 01:09:06 GMT 2024","3","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 30 01:09:16 GMT 2024","Tue Jan 30 01:09:16 GMT 2024","3","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 01:09:13 GMT 2024","Tue Jan 30 01:09:15 GMT 2024","1764","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"failed","Tue Jan 30 01:08:26 GMT 2024","Tue Jan 30 01:08:26 GMT 2024","2","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 01:11:40 GMT 2024","Tue Jan 30 01:11:43 GMT 2024","2877","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Tue Jan 30 01:09:49 GMT 2024","Tue Jan 30 01:09:51 GMT 2024","1561","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Tue Jan 30 01:08:33 GMT 2024","Tue Jan 30 01:08:57 GMT 2024","24511","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 01:09:48 GMT 2024","Tue Jan 30 01:09:50 GMT 2024","1422","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"failed","Tue Jan 30 01:08:17 GMT 2024","Tue Jan 30 01:08:18 GMT 2024","467","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 01:09:24 GMT 2024","Tue Jan 30 01:09:28 GMT 2024","4258","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"failed","Tue Jan 30 01:08:40 GMT 2024","Tue Jan 30 01:08:44 GMT 2024","3615","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Tue Jan 30 01:08:57 GMT 2024","Tue Jan 30 01:09:02 GMT 2024","4185","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Tue Jan 30 01:08:30 GMT 2024","Tue Jan 30 01:08:31 GMT 2024","1005","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Tue Jan 30 01:08:26 GMT 2024","Tue Jan 30 01:08:30 GMT 2024","3818","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Tue Jan 30 01:09:20 GMT 2024","Tue Jan 30 01:09:21 GMT 2024","996","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"failed","Tue Jan 30 01:09:07 GMT 2024","Tue Jan 30 01:09:07 GMT 2024","2","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 01:09:34 GMT 2024","Tue Jan 30 01:09:39 GMT 2024","5316","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Tue Jan 30 01:09:40 GMT 2024","Tue Jan 30 01:09:47 GMT 2024","7166","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"passed","Tue Jan 30 01:09:55 GMT 2024","Tue Jan 30 01:09:58 GMT 2024","3348","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Tue Jan 30 01:09:41 GMT 2024","Tue Jan 30 01:09:43 GMT 2024","2522","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Tue Jan 30 01:09:01 GMT 2024","Tue Jan 30 01:09:01 GMT 2024","3","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 01:09:15 GMT 2024","Tue Jan 30 01:09:18 GMT 2024","3310","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Tue Jan 30 01:08:39 GMT 2024","Tue Jan 30 01:08:43 GMT 2024","4518","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"passed","Tue Jan 30 01:09:53 GMT 2024","Tue Jan 30 01:09:56 GMT 2024","2975","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Tue Jan 30 01:09:32 GMT 2024","Tue Jan 30 01:09:34 GMT 2024","1820","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"failed","Tue Jan 30 01:09:56 GMT 2024","Tue Jan 30 01:09:56 GMT 2024","2","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 30 01:09:08 GMT 2024","Tue Jan 30 01:09:08 GMT 2024","210","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"failed","Tue Jan 30 01:09:48 GMT 2024","Tue Jan 30 01:09:49 GMT 2024","1305","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Tue Jan 30 01:08:35 GMT 2024","Tue Jan 30 01:08:37 GMT 2024","2419","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Tue Jan 30 01:08:33 GMT 2024","Tue Jan 30 01:08:35 GMT 2024","1431","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Tue Jan 30 01:09:01 GMT 2024","Tue Jan 30 01:09:03 GMT 2024","1966","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"failed","Tue Jan 30 01:08:17 GMT 2024","Tue Jan 30 01:08:17 GMT 2024","142","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 30 01:08:26 GMT 2024","Tue Jan 30 01:08:26 GMT 2024","2","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 01:09:22 GMT 2024","Tue Jan 30 01:09:24 GMT 2024","2250","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"failed","Tue Jan 30 01:08:39 GMT 2024","Tue Jan 30 01:08:40 GMT 2024","1403","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Tue Jan 30 01:09:08 GMT 2024","Tue Jan 30 01:09:11 GMT 2024","2231","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"passed","Tue Jan 30 01:09:43 GMT 2024","Tue Jan 30 01:09:45 GMT 2024","1397","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"failed","Tue Jan 30 01:09:02 GMT 2024","Tue Jan 30 01:09:02 GMT 2024","215","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 30 01:08:47 GMT 2024","Tue Jan 30 01:08:48 GMT 2024","197","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 30 01:08:19 GMT 2024","Tue Jan 30 01:08:24 GMT 2024","5829","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"failed","Tue Jan 30 01:09:08 GMT 2024","Tue Jan 30 01:09:08 GMT 2024","201","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
