"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 01:08:52 GMT 2024","Mon Jan 29 01:08:52 GMT 2024","704","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Mon Jan 29 01:09:23 GMT 2024","Mon Jan 29 01:09:26 GMT 2024","3318","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Mon Jan 29 01:09:37 GMT 2024","Mon Jan 29 01:09:46 GMT 2024","9146","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"failed","Mon Jan 29 01:08:47 GMT 2024","Mon Jan 29 01:08:47 GMT 2024","3","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 29 01:08:52 GMT 2024","Mon Jan 29 01:08:53 GMT 2024","1334","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Mon Jan 29 01:09:25 GMT 2024","Mon Jan 29 01:09:30 GMT 2024","4950","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"failed","Mon Jan 29 01:09:09 GMT 2024","Mon Jan 29 01:09:09 GMT 2024","61","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 29 01:09:42 GMT 2024","Mon Jan 29 01:09:54 GMT 2024","11864","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Mon Jan 29 01:08:48 GMT 2024","Mon Jan 29 01:08:49 GMT 2024","1612","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Mon Jan 29 01:08:47 GMT 2024","Mon Jan 29 01:08:52 GMT 2024","5010","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"failed","Mon Jan 29 01:08:53 GMT 2024","Mon Jan 29 01:08:54 GMT 2024","941","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 29 01:09:32 GMT 2024","Mon Jan 29 01:09:33 GMT 2024","557","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Mon Jan 29 01:09:03 GMT 2024","Mon Jan 29 01:09:08 GMT 2024","4522","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"failed","Mon Jan 29 01:09:20 GMT 2024","Mon Jan 29 01:09:20 GMT 2024","3","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 29 01:09:20 GMT 2024","Mon Jan 29 01:09:20 GMT 2024","3","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 29 01:09:27 GMT 2024","Mon Jan 29 01:09:27 GMT 2024","582","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Mon Jan 29 01:09:45 GMT 2024","Mon Jan 29 01:09:46 GMT 2024","1082","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Mon Jan 29 01:09:22 GMT 2024","Mon Jan 29 01:09:26 GMT 2024","3264","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"failed","Mon Jan 29 01:09:16 GMT 2024","Mon Jan 29 01:09:16 GMT 2024","141","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 29 01:09:25 GMT 2024","Mon Jan 29 01:09:25 GMT 2024","3","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 29 01:09:26 GMT 2024","Mon Jan 29 01:09:26 GMT 2024","150","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 29 01:08:52 GMT 2024","Mon Jan 29 01:08:52 GMT 2024","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 29 01:09:18 GMT 2024","Mon Jan 29 01:09:20 GMT 2024","2147","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Mon Jan 29 01:08:57 GMT 2024","Mon Jan 29 01:09:00 GMT 2024","2957","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Mon Jan 29 01:09:26 GMT 2024","Mon Jan 29 01:09:27 GMT 2024","590","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Mon Jan 29 01:08:56 GMT 2024","Mon Jan 29 01:09:14 GMT 2024","18034","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 29 01:08:54 GMT 2024","Mon Jan 29 01:08:56 GMT 2024","1424","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Mon Jan 29 01:09:18 GMT 2024","Mon Jan 29 01:09:22 GMT 2024","4497","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"passed","Mon Jan 29 01:08:54 GMT 2024","Mon Jan 29 01:08:56 GMT 2024","2051","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Mon Jan 29 01:09:35 GMT 2024","Mon Jan 29 01:09:37 GMT 2024","2182","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Mon Jan 29 01:08:49 GMT 2024","Mon Jan 29 01:08:54 GMT 2024","4982","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"failed","Mon Jan 29 01:09:03 GMT 2024","Mon Jan 29 01:09:08 GMT 2024","4551","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"failed","Mon Jan 29 01:09:46 GMT 2024","Mon Jan 29 01:09:47 GMT 2024","746","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"failed","Mon Jan 29 01:09:02 GMT 2024","Mon Jan 29 01:09:03 GMT 2024","1012","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"failed","Mon Jan 29 01:09:01 GMT 2024","Mon Jan 29 01:09:01 GMT 2024","145","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 29 01:09:47 GMT 2024","Mon Jan 29 01:09:47 GMT 2024","57","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 29 01:09:47 GMT 2024","Mon Jan 29 01:09:50 GMT 2024","3300","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"failed","Mon Jan 29 01:08:57 GMT 2024","Mon Jan 29 01:08:57 GMT 2024","2","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 29 01:11:45 GMT 2024","Mon Jan 29 01:11:54 GMT 2024","9325","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"failed","Mon Jan 29 01:09:02 GMT 2024","Mon Jan 29 01:09:02 GMT 2024","3","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 29 01:09:01 GMT 2024","Mon Jan 29 01:09:01 GMT 2024","148","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 29 01:09:17 GMT 2024","Mon Jan 29 01:09:18 GMT 2024","1092","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"failed","Mon Jan 29 01:09:11 GMT 2024","Mon Jan 29 01:09:11 GMT 2024","3","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Mon Jan 29 01:09:12 GMT 2024","Mon Jan 29 01:09:16 GMT 2024","3918","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"passed","Mon Jan 29 01:09:28 GMT 2024","Mon Jan 29 01:09:32 GMT 2024","4578","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Mon Jan 29 01:08:48 GMT 2024","Mon Jan 29 01:08:50 GMT 2024","1208","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Mon Jan 29 01:09:47 GMT 2024","Mon Jan 29 01:09:53 GMT 2024","6292","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Mon Jan 29 01:09:01 GMT 2024","Mon Jan 29 01:09:03 GMT 2024","1818","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"failed","Mon Jan 29 01:08:56 GMT 2024","Mon Jan 29 01:08:56 GMT 2024","3","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 29 01:09:11 GMT 2024","Mon Jan 29 01:09:12 GMT 2024","988","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Mon Jan 29 01:09:08 GMT 2024","Mon Jan 29 01:09:09 GMT 2024","856","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"failed","Mon Jan 29 01:08:48 GMT 2024","Mon Jan 29 01:08:48 GMT 2024","142","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 29 01:09:19 GMT 2024","Mon Jan 29 01:09:25 GMT 2024","5965","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Mon Jan 29 01:09:32 GMT 2024","Mon Jan 29 01:09:36 GMT 2024","3239","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"failed","Mon Jan 29 01:09:34 GMT 2024","Mon Jan 29 01:09:35 GMT 2024","822","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Mon Jan 29 01:09:25 GMT 2024","Mon Jan 29 01:09:28 GMT 2024","2107","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Mon Jan 29 01:08:47 GMT 2024","Mon Jan 29 01:08:48 GMT 2024","934","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Mon Jan 29 01:09:26 GMT 2024","Mon Jan 29 01:09:36 GMT 2024","9668","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Mon Jan 29 01:09:36 GMT 2024","Mon Jan 29 01:09:37 GMT 2024","1458","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Mon Jan 29 01:09:00 GMT 2024","Mon Jan 29 01:09:03 GMT 2024","3306","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"failed","Mon Jan 29 01:09:46 GMT 2024","Mon Jan 29 01:09:46 GMT 2024","65","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Mon Jan 29 01:08:59 GMT 2024","Mon Jan 29 01:09:01 GMT 2024","1483","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"failed","Mon Jan 29 01:09:11 GMT 2024","Mon Jan 29 01:09:11 GMT 2024","61","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 29 01:09:42 GMT 2024","Mon Jan 29 01:09:42 GMT 2024","2","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 29 01:08:52 GMT 2024","Mon Jan 29 01:08:53 GMT 2024","763","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"failed","Mon Jan 29 01:09:17 GMT 2024","Mon Jan 29 01:09:17 GMT 2024","3","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 29 01:09:09 GMT 2024","Mon Jan 29 01:09:13 GMT 2024","4896","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"failed","Mon Jan 29 01:09:16 GMT 2024","Mon Jan 29 01:09:17 GMT 2024","717","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"failed","Mon Jan 29 01:08:57 GMT 2024","Mon Jan 29 01:08:57 GMT 2024","56","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 29 01:09:33 GMT 2024","Mon Jan 29 01:09:33 GMT 2024","149","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 29 01:09:38 GMT 2024","Mon Jan 29 01:09:42 GMT 2024","4307","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Mon Jan 29 01:08:52 GMT 2024","Mon Jan 29 01:08:57 GMT 2024","4553","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 29 01:09:36 GMT 2024","Mon Jan 29 01:09:36 GMT 2024","541","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Mon Jan 29 01:09:46 GMT 2024","Mon Jan 29 01:09:47 GMT 2024","979","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Mon Jan 29 01:08:56 GMT 2024","Mon Jan 29 01:08:59 GMT 2024","2280","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"failed","Mon Jan 29 01:09:33 GMT 2024","Mon Jan 29 01:09:34 GMT 2024","673","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"failed","Mon Jan 29 01:09:17 GMT 2024","Mon Jan 29 01:09:17 GMT 2024","65","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 29 01:08:47 GMT 2024","Mon Jan 29 01:08:48 GMT 2024","721","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Mon Jan 29 01:09:31 GMT 2024","Mon Jan 29 01:09:32 GMT 2024","1569","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Mon Jan 29 01:09:14 GMT 2024","Mon Jan 29 01:09:17 GMT 2024","2429","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Mon Jan 29 01:09:50 GMT 2024","Mon Jan 29 01:09:53 GMT 2024","2986","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Mon Jan 29 01:08:48 GMT 2024","Mon Jan 29 01:08:52 GMT 2024","4002","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Mon Jan 29 01:09:31 GMT 2024","Mon Jan 29 01:09:34 GMT 2024","3243","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Mon Jan 29 01:08:50 GMT 2024","Mon Jan 29 01:08:52 GMT 2024","2003","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"failed","Mon Jan 29 01:09:08 GMT 2024","Mon Jan 29 01:09:08 GMT 2024","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"failed","Mon Jan 29 01:09:21 GMT 2024","Mon Jan 29 01:09:21 GMT 2024","3","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 29 01:08:47 GMT 2024","Mon Jan 29 01:08:48 GMT 2024","1628","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Mon Jan 29 01:08:57 GMT 2024","Mon Jan 29 01:08:59 GMT 2024","1569","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Mon Jan 29 01:09:20 GMT 2024","Mon Jan 29 01:09:21 GMT 2024","492","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Mon Jan 29 01:09:30 GMT 2024","Mon Jan 29 01:09:31 GMT 2024","998","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Mon Jan 29 01:09:24 GMT 2024","Mon Jan 29 01:09:25 GMT 2024","1531","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"failed","Mon Jan 29 01:08:54 GMT 2024","Mon Jan 29 01:08:54 GMT 2024","144","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 29 01:09:27 GMT 2024","Mon Jan 29 01:09:31 GMT 2024","3325","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Mon Jan 29 01:09:22 GMT 2024","Mon Jan 29 01:09:23 GMT 2024","1077","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"failed","Mon Jan 29 01:09:47 GMT 2024","Mon Jan 29 01:09:47 GMT 2024","3","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 29 01:09:26 GMT 2024","Mon Jan 29 01:09:26 GMT 2024","154","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 29 01:09:53 GMT 2024","Mon Jan 29 01:09:54 GMT 2024","507","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Mon Jan 29 01:08:59 GMT 2024","Mon Jan 29 01:09:02 GMT 2024","3098","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Mon Jan 29 01:09:18 GMT 2024","Mon Jan 29 01:09:18 GMT 2024","59","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Mon Jan 29 01:08:59 GMT 2024","Mon Jan 29 01:08:59 GMT 2024","601","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"failed","Mon Jan 29 01:09:03 GMT 2024","Mon Jan 29 01:09:04 GMT 2024","568","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Mon Jan 29 01:09:36 GMT 2024","Mon Jan 29 01:09:38 GMT 2024","1421","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"failed","Mon Jan 29 01:08:47 GMT 2024","Mon Jan 29 01:08:47 GMT 2024","471","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
