"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 01:12:49 GMT 2024","Thu Feb 01 01:12:50 GMT 2024","603","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Thu Feb 01 01:12:15 GMT 2024","Thu Feb 01 01:12:16 GMT 2024","1114","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Thu Feb 01 01:12:22 GMT 2024","Thu Feb 01 01:12:26 GMT 2024","3123","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"failed","Thu Feb 01 01:12:14 GMT 2024","Thu Feb 01 01:12:14 GMT 2024","62","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Thu Feb 01 01:12:17 GMT 2024","Thu Feb 01 01:12:31 GMT 2024","14069","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"failed","Thu Feb 01 01:12:35 GMT 2024","Thu Feb 01 01:12:35 GMT 2024","52","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Thu Feb 01 01:12:39 GMT 2024","Thu Feb 01 01:12:43 GMT 2024","3376","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"passed","Thu Feb 01 01:12:49 GMT 2024","Thu Feb 01 01:12:51 GMT 2024","2445","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Thu Feb 01 01:12:40 GMT 2024","Thu Feb 01 01:12:41 GMT 2024","1443","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Thu Feb 01 01:13:01 GMT 2024","Thu Feb 01 01:13:04 GMT 2024","3033","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Thu Feb 01 01:12:07 GMT 2024","Thu Feb 01 01:12:12 GMT 2024","5579","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Thu Feb 01 01:12:06 GMT 2024","Thu Feb 01 01:12:07 GMT 2024","941","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"failed","Thu Feb 01 01:12:06 GMT 2024","Thu Feb 01 01:12:06 GMT 2024","130","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Thu Feb 01 01:12:45 GMT 2024","Thu Feb 01 01:12:45 GMT 2024","463","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"failed","Thu Feb 01 01:12:50 GMT 2024","Thu Feb 01 01:12:51 GMT 2024","783","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Thu Feb 01 01:12:19 GMT 2024","Thu Feb 01 01:12:21 GMT 2024","1475","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Thu Feb 01 01:12:43 GMT 2024","Thu Feb 01 01:12:47 GMT 2024","4587","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Thu Feb 01 01:12:51 GMT 2024","Thu Feb 01 01:12:56 GMT 2024","4463","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"failed","Thu Feb 01 01:12:18 GMT 2024","Thu Feb 01 01:12:18 GMT 2024","3","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"failed","Thu Feb 01 01:12:25 GMT 2024","Thu Feb 01 01:12:27 GMT 2024","2158","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"failed","Thu Feb 01 01:12:26 GMT 2024","Thu Feb 01 01:12:29 GMT 2024","2156","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Thu Feb 01 01:12:55 GMT 2024","Thu Feb 01 01:12:56 GMT 2024","1412","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Thu Feb 01 01:12:59 GMT 2024","Thu Feb 01 01:13:05 GMT 2024","5865","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"failed","Thu Feb 01 01:12:44 GMT 2024","Thu Feb 01 01:12:45 GMT 2024","50","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
