"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jan 18 01:14:04 GMT 2024","Thu Jan 18 01:14:05 GMT 2024","586","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Thu Jan 18 01:13:37 GMT 2024","Thu Jan 18 01:13:40 GMT 2024","2483","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Thu Jan 18 01:14:02 GMT 2024","Thu Jan 18 01:14:03 GMT 2024","797","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Thu Jan 18 01:14:18 GMT 2024","Thu Jan 18 01:14:23 GMT 2024","4482","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"failed","Thu Jan 18 01:13:40 GMT 2024","Thu Jan 18 01:13:41 GMT 2024","985","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:13:53 GMT 2024","Thu Jan 18 01:14:00 GMT 2024","6277","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"passed","Thu Jan 18 01:13:51 GMT 2024","Thu Jan 18 01:14:00 GMT 2024","9000","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"failed","Thu Jan 18 01:14:23 GMT 2024","Thu Jan 18 01:14:23 GMT 2024","633","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Thu Jan 18 01:14:52 GMT 2024","Thu Jan 18 01:14:53 GMT 2024","1102","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Thu Jan 18 01:14:10 GMT 2024","Thu Jan 18 01:14:14 GMT 2024","4286","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"failed","Thu Jan 18 01:14:02 GMT 2024","Thu Jan 18 01:14:02 GMT 2024","2","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:13:32 GMT 2024","Thu Jan 18 01:13:32 GMT 2024","136","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:14:06 GMT 2024","Thu Jan 18 01:15:41 GMT 2024","95158","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"passed","Thu Jan 18 01:14:53 GMT 2024","Thu Jan 18 01:14:57 GMT 2024","4267","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Thu Jan 18 01:13:32 GMT 2024","Thu Jan 18 01:13:33 GMT 2024","873","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Thu Jan 18 01:13:51 GMT 2024","Thu Jan 18 01:13:52 GMT 2024","1112","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"failed","Thu Jan 18 01:13:46 GMT 2024","Thu Jan 18 01:13:46 GMT 2024","69","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:14:45 GMT 2024","Thu Jan 18 01:14:52 GMT 2024","6961","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Thu Jan 18 01:13:41 GMT 2024","Thu Jan 18 01:13:44 GMT 2024","2331","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"failed","Thu Jan 18 01:14:20 GMT 2024","Thu Jan 18 01:14:21 GMT 2024","765","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Thu Jan 18 01:13:33 GMT 2024","Thu Jan 18 01:13:39 GMT 2024","5907","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Thu Jan 18 01:14:23 GMT 2024","Thu Jan 18 01:16:33 GMT 2024","130045","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Thu Jan 18 01:13:53 GMT 2024","Thu Jan 18 01:13:53 GMT 2024","673","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Thu Jan 18 01:13:44 GMT 2024","Thu Jan 18 01:13:58 GMT 2024","13865","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:14:41 GMT 2024","Thu Jan 18 01:14:41 GMT 2024","177","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:14:04 GMT 2024","Thu Jan 18 01:14:04 GMT 2024","2","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:13:39 GMT 2024","Thu Jan 18 01:13:41 GMT 2024","1551","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Thu Jan 18 01:14:07 GMT 2024","Thu Jan 18 01:14:08 GMT 2024","1496","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Thu Jan 18 01:14:33 GMT 2024","Thu Jan 18 01:14:34 GMT 2024","1361","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Thu Jan 18 01:14:37 GMT 2024","Thu Jan 18 01:14:39 GMT 2024","1800","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"failed","Thu Jan 18 01:13:46 GMT 2024","Thu Jan 18 01:13:50 GMT 2024","3637","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Thu Jan 18 01:14:07 GMT 2024","Thu Jan 18 01:14:08 GMT 2024","650","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"failed","Thu Jan 18 01:13:58 GMT 2024","Thu Jan 18 01:13:58 GMT 2024","581","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Thu Jan 18 01:14:00 GMT 2024","Thu Jan 18 01:14:02 GMT 2024","2498","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"failed","Thu Jan 18 01:14:07 GMT 2024","Thu Jan 18 01:14:07 GMT 2024","105","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:14:39 GMT 2024","Thu Jan 18 01:14:40 GMT 2024","969","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Thu Jan 18 01:14:03 GMT 2024","Thu Jan 18 01:14:07 GMT 2024","4538","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Thu Jan 18 01:13:53 GMT 2024","Thu Jan 18 01:13:54 GMT 2024","605","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"failed","Thu Jan 18 01:13:39 GMT 2024","Thu Jan 18 01:13:39 GMT 2024","153","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:14:20 GMT 2024","Thu Jan 18 01:14:20 GMT 2024","66","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:14:31 GMT 2024","Thu Jan 18 01:14:31 GMT 2024","606","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"failed","Thu Jan 18 01:15:41 GMT 2024","Thu Jan 18 01:15:41 GMT 2024","90","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:14:00 GMT 2024","Thu Jan 18 01:14:04 GMT 2024","4434","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"failed","Thu Jan 18 01:14:07 GMT 2024","Thu Jan 18 01:14:07 GMT 2024","75","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:13:53 GMT 2024","Thu Jan 18 01:13:53 GMT 2024","70","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:14:55 GMT 2024","Thu Jan 18 01:14:56 GMT 2024","525","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"failed","Thu Jan 18 01:14:07 GMT 2024","Thu Jan 18 01:14:07 GMT 2024","93","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:13:45 GMT 2024","Thu Jan 18 01:13:46 GMT 2024","1057","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Thu Jan 18 01:14:08 GMT 2024","Thu Jan 18 01:14:10 GMT 2024","1536","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Thu Jan 18 01:14:05 GMT 2024","Thu Jan 18 01:14:07 GMT 2024","1975","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"failed","Thu Jan 18 01:13:32 GMT 2024","Thu Jan 18 01:13:33 GMT 2024","436","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:13:39 GMT 2024","Thu Jan 18 01:13:40 GMT 2024","1639","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Thu Jan 18 01:13:50 GMT 2024","Thu Jan 18 01:13:51 GMT 2024","807","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Thu Jan 18 01:13:42 GMT 2024","Thu Jan 18 01:13:44 GMT 2024","1895","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"failed","Thu Jan 18 01:13:39 GMT 2024","Thu Jan 18 01:13:39 GMT 2024","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:13:31 GMT 2024","Thu Jan 18 01:13:32 GMT 2024","378","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:14:17 GMT 2024","Thu Jan 18 01:14:18 GMT 2024","543","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Thu Jan 18 01:14:21 GMT 2024","Thu Jan 18 01:14:23 GMT 2024","1619","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"failed","Thu Jan 18 01:13:46 GMT 2024","Thu Jan 18 01:13:46 GMT 2024","77","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:13:40 GMT 2024","Thu Jan 18 01:13:40 GMT 2024","2","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:14:29 GMT 2024","Thu Jan 18 01:14:31 GMT 2024","1756","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"failed","Thu Jan 18 01:14:10 GMT 2024","Thu Jan 18 01:14:10 GMT 2024","3","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:13:46 GMT 2024","Thu Jan 18 01:13:47 GMT 2024","1603","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Thu Jan 18 01:16:33 GMT 2024","Thu Jan 18 01:16:36 GMT 2024","2213","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Thu Jan 18 01:13:44 GMT 2024","Thu Jan 18 01:13:46 GMT 2024","1553","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Thu Jan 18 01:14:06 GMT 2024","Thu Jan 18 01:14:07 GMT 2024","1237","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Thu Jan 18 01:14:28 GMT 2024","Thu Jan 18 01:14:29 GMT 2024","969","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Thu Jan 18 01:14:52 GMT 2024","Thu Jan 18 01:14:55 GMT 2024","3363","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"failed","Thu Jan 18 01:13:58 GMT 2024","Thu Jan 18 01:13:58 GMT 2024","4","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:13:58 GMT 2024","Thu Jan 18 01:13:59 GMT 2024","74","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
