"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 01:13:44 GMT 2024","Thu Jan 18 01:13:58 GMT 2024","14334","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:13:40 GMT 2024","Thu Jan 18 01:13:41 GMT 2024","868","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"failed","Thu Jan 18 01:13:49 GMT 2024","Thu Jan 18 01:13:49 GMT 2024","2","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:14:14 GMT 2024","Thu Jan 18 01:14:15 GMT 2024","1735","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"failed","Thu Jan 18 01:13:59 GMT 2024","Thu Jan 18 01:13:59 GMT 2024","72","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:14:31 GMT 2024","Thu Jan 18 01:14:31 GMT 2024","3","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:15:07 GMT 2024","Thu Jan 18 01:15:12 GMT 2024","4373","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Thu Jan 18 01:13:37 GMT 2024","Thu Jan 18 01:13:39 GMT 2024","2656","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Thu Jan 18 01:13:43 GMT 2024","Thu Jan 18 01:13:43 GMT 2024","2","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:14:03 GMT 2024","Thu Jan 18 01:14:06 GMT 2024","3057","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"failed","Thu Jan 18 01:13:37 GMT 2024","Thu Jan 18 01:13:37 GMT 2024","83","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:13:38 GMT 2024","Thu Jan 18 01:13:39 GMT 2024","1217","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Thu Jan 18 01:13:41 GMT 2024","Thu Jan 18 01:13:44 GMT 2024","3000","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"failed","Thu Jan 18 01:14:02 GMT 2024","Thu Jan 18 01:14:02 GMT 2024","2","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:14:23 GMT 2024","Thu Jan 18 01:14:24 GMT 2024","801","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Thu Jan 18 01:14:28 GMT 2024","Thu Jan 18 01:14:30 GMT 2024","2090","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Thu Jan 18 01:13:48 GMT 2024","Thu Jan 18 01:13:49 GMT 2024","1403","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Thu Jan 18 01:14:51 GMT 2024","Thu Jan 18 01:14:53 GMT 2024","1256","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Thu Jan 18 01:14:05 GMT 2024","Thu Jan 18 01:14:06 GMT 2024","703","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Thu Jan 18 01:13:37 GMT 2024","Thu Jan 18 01:13:38 GMT 2024","1503","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Thu Jan 18 01:14:23 GMT 2024","Thu Jan 18 01:14:27 GMT 2024","4423","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"failed","Thu Jan 18 01:13:52 GMT 2024","Thu Jan 18 01:13:52 GMT 2024","160","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:14:12 GMT 2024","Thu Jan 18 01:14:14 GMT 2024","1439","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"failed","Thu Jan 18 01:13:44 GMT 2024","Thu Jan 18 01:13:44 GMT 2024","3","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:14:00 GMT 2024","Thu Jan 18 01:14:02 GMT 2024","2168","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"failed","Thu Jan 18 01:13:41 GMT 2024","Thu Jan 18 01:13:41 GMT 2024","871","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:13:57 GMT 2024","Thu Jan 18 01:13:57 GMT 2024","711","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"failed","Thu Jan 18 01:14:51 GMT 2024","Thu Jan 18 01:14:51 GMT 2024","70","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Thu Jan 18 01:14:06 GMT 2024","Thu Jan 18 01:14:07 GMT 2024","1256","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Thu Jan 18 01:14:16 GMT 2024","Thu Jan 18 01:14:17 GMT 2024","602","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Thu Jan 18 01:13:45 GMT 2024","Thu Jan 18 01:13:46 GMT 2024","725","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Thu Jan 18 01:13:58 GMT 2024","Thu Jan 18 01:14:06 GMT 2024","7647","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Thu Jan 18 01:15:41 GMT 2024","Thu Jan 18 01:15:41 GMT 2024","393","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:13:59 GMT 2024","Thu Jan 18 01:13:59 GMT 2024","2","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:13:57 GMT 2024","Thu Jan 18 01:13:57 GMT 2024","72","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:13:47 GMT 2024","Thu Jan 18 01:13:47 GMT 2024","108","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:13:42 GMT 2024","Thu Jan 18 01:13:45 GMT 2024","2950","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"failed","Thu Jan 18 01:13:51 GMT 2024","Thu Jan 18 01:13:51 GMT 2024","551","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Thu Jan 18 01:14:13 GMT 2024","Thu Jan 18 01:14:17 GMT 2024","4427","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"failed","Thu Jan 18 01:13:43 GMT 2024","Thu Jan 18 01:13:43 GMT 2024","69","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:14:28 GMT 2024","Thu Jan 18 01:14:29 GMT 2024","562","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Thu Jan 18 01:14:07 GMT 2024","Thu Jan 18 01:14:10 GMT 2024","3195","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"failed","Thu Jan 18 01:13:58 GMT 2024","Thu Jan 18 01:13:58 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"failed","Thu Jan 18 01:14:02 GMT 2024","Thu Jan 18 01:14:02 GMT 2024","3","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:13:41 GMT 2024","Thu Jan 18 01:13:42 GMT 2024","991","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Thu Jan 18 01:14:50 GMT 2024","Thu Jan 18 01:14:51 GMT 2024","1548","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"failed","Thu Jan 18 01:14:22 GMT 2024","Thu Jan 18 01:14:23 GMT 2024","618","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Thu Jan 18 01:13:50 GMT 2024","Thu Jan 18 01:13:51 GMT 2024","1712","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:13:47 GMT 2024","Thu Jan 18 01:13:50 GMT 2024","3130","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Thu Jan 18 01:14:29 GMT 2024","Thu Jan 18 01:14:31 GMT 2024","1564","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Thu Jan 18 01:14:05 GMT 2024","Thu Jan 18 01:14:06 GMT 2024","1361","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"failed","Thu Jan 18 01:14:26 GMT 2024","Thu Jan 18 01:14:26 GMT 2024","686","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"failed","Thu Jan 18 01:15:41 GMT 2024","Thu Jan 18 01:15:41 GMT 2024","77","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Thu Jan 18 01:13:52 GMT 2024","Thu Jan 18 01:13:53 GMT 2024","1275","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"failed","Thu Jan 18 01:13:42 GMT 2024","Thu Jan 18 01:13:43 GMT 2024","1174","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:14:31 GMT 2024","Thu Jan 18 01:16:41 GMT 2024","130853","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"failed","Thu Jan 18 01:14:02 GMT 2024","Thu Jan 18 01:14:03 GMT 2024","792","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Thu Jan 18 01:13:36 GMT 2024","Thu Jan 18 01:13:42 GMT 2024","5748","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"failed","Thu Jan 18 01:14:17 GMT 2024","Thu Jan 18 01:14:19 GMT 2024","2607","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"failed","Thu Jan 18 01:13:36 GMT 2024","Thu Jan 18 01:13:36 GMT 2024","325","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:14:27 GMT 2024","Thu Jan 18 01:16:37 GMT 2024","130878","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Thu Jan 18 01:14:06 GMT 2024","Thu Jan 18 01:14:28 GMT 2024","22287","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Thu Jan 18 01:13:45 GMT 2024","Thu Jan 18 01:13:47 GMT 2024","1607","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"failed","Thu Jan 18 01:13:39 GMT 2024","Thu Jan 18 01:13:39 GMT 2024","78","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Thu Jan 18 01:14:12 GMT 2024","Thu Jan 18 01:14:12 GMT 2024","71","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
