"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 01:15:06 GMT 2024","Fri Jan 19 01:15:08 GMT 2024","2364","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Fri Jan 19 01:14:43 GMT 2024","Fri Jan 19 01:14:44 GMT 2024","1129","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"failed","Fri Jan 19 01:14:31 GMT 2024","Fri Jan 19 01:14:31 GMT 2024","434","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 19 01:15:06 GMT 2024","Fri Jan 19 01:15:06 GMT 2024","2","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:17:36 GMT 2024","Fri Jan 19 01:17:45 GMT 2024","9280","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Fri Jan 19 01:14:45 GMT 2024","Fri Jan 19 01:14:48 GMT 2024","2454","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"passed","Fri Jan 19 01:14:52 GMT 2024","Fri Jan 19 01:14:54 GMT 2024","1154","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"failed","Fri Jan 19 01:14:35 GMT 2024","Fri Jan 19 01:14:35 GMT 2024","73","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:15:01 GMT 2024","Fri Jan 19 01:15:02 GMT 2024","674","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Fri Jan 19 01:15:39 GMT 2024","Fri Jan 19 01:15:39 GMT 2024","70","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:14:44 GMT 2024","Fri Jan 19 01:14:47 GMT 2024","2842","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Fri Jan 19 01:15:03 GMT 2024","Fri Jan 19 01:15:06 GMT 2024","2322","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Fri Jan 19 01:14:49 GMT 2024","Fri Jan 19 01:14:58 GMT 2024","9069","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Fri Jan 19 01:14:41 GMT 2024","Fri Jan 19 01:14:42 GMT 2024","977","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Fri Jan 19 01:14:31 GMT 2024","Fri Jan 19 01:14:38 GMT 2024","6403","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Fri Jan 19 01:15:10 GMT 2024","Fri Jan 19 01:15:12 GMT 2024","1585","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Fri Jan 19 01:15:10 GMT 2024","Fri Jan 19 01:15:22 GMT 2024","12337","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"failed","Fri Jan 19 01:14:48 GMT 2024","Fri Jan 19 01:14:48 GMT 2024","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"failed","Fri Jan 19 01:14:39 GMT 2024","Fri Jan 19 01:14:39 GMT 2024","116","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 19 01:14:49 GMT 2024","Fri Jan 19 01:14:51 GMT 2024","2021","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"failed","Fri Jan 19 01:15:02 GMT 2024","Fri Jan 19 01:15:02 GMT 2024","3","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:14:38 GMT 2024","Fri Jan 19 01:14:38 GMT 2024","746","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"failed","Fri Jan 19 01:14:39 GMT 2024","Fri Jan 19 01:14:39 GMT 2024","3","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:14:44 GMT 2024","Fri Jan 19 01:14:48 GMT 2024","3281","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Fri Jan 19 01:15:38 GMT 2024","Fri Jan 19 01:15:39 GMT 2024","1296","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Fri Jan 19 01:14:39 GMT 2024","Fri Jan 19 01:14:41 GMT 2024","1714","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"failed","Fri Jan 19 01:14:38 GMT 2024","Fri Jan 19 01:14:39 GMT 2024","952","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:14:34 GMT 2024","Fri Jan 19 01:14:39 GMT 2024","4844","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Fri Jan 19 01:14:57 GMT 2024","Fri Jan 19 01:14:58 GMT 2024","729","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"failed","Fri Jan 19 01:14:47 GMT 2024","Fri Jan 19 01:14:47 GMT 2024","3","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:15:44 GMT 2024","Fri Jan 19 01:15:48 GMT 2024","4434","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Fri Jan 19 01:14:59 GMT 2024","Fri Jan 19 01:15:01 GMT 2024","2070","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"passed","Fri Jan 19 01:14:42 GMT 2024","Fri Jan 19 01:14:44 GMT 2024","2808","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Fri Jan 19 01:15:07 GMT 2024","Fri Jan 19 01:15:09 GMT 2024","1105","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"failed","Fri Jan 19 01:14:57 GMT 2024","Fri Jan 19 01:14:57 GMT 2024","82","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:15:40 GMT 2024","Fri Jan 19 01:15:43 GMT 2024","3687","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Fri Jan 19 01:15:02 GMT 2024","Fri Jan 19 01:15:03 GMT 2024","1116","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"failed","Fri Jan 19 01:15:26 GMT 2024","Fri Jan 19 01:17:35 GMT 2024","129380","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"failed","Fri Jan 19 01:14:47 GMT 2024","Fri Jan 19 01:14:48 GMT 2024","989","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"failed","Fri Jan 19 01:14:31 GMT 2024","Fri Jan 19 01:14:31 GMT 2024","3","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 19 01:14:48 GMT 2024","Fri Jan 19 01:14:50 GMT 2024","2364","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"failed","Fri Jan 19 01:15:40 GMT 2024","Fri Jan 19 01:15:40 GMT 2024","73","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:14:33 GMT 2024","Fri Jan 19 01:14:37 GMT 2024","4127","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Fri Jan 19 01:14:51 GMT 2024","Fri Jan 19 01:14:57 GMT 2024","5953","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Fri Jan 19 01:14:31 GMT 2024","Fri Jan 19 01:14:31 GMT 2024","134","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:14:38 GMT 2024","Fri Jan 19 01:14:39 GMT 2024","833","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"failed","Fri Jan 19 01:15:23 GMT 2024","Fri Jan 19 01:15:23 GMT 2024","71","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:15:15 GMT 2024","Fri Jan 19 01:15:19 GMT 2024","3989","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Fri Jan 19 01:14:54 GMT 2024","Fri Jan 19 01:14:55 GMT 2024","887","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Fri Jan 19 01:15:14 GMT 2024","Fri Jan 19 01:15:15 GMT 2024","613","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Fri Jan 19 01:14:39 GMT 2024","Fri Jan 19 01:14:45 GMT 2024","5430","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"failed","Fri Jan 19 01:14:37 GMT 2024","Fri Jan 19 01:14:37 GMT 2024","2","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:15:43 GMT 2024","Fri Jan 19 01:16:16 GMT 2024","32403","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"failed","Fri Jan 19 01:15:23 GMT 2024","Fri Jan 19 01:15:24 GMT 2024","814","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Fri Jan 19 01:14:43 GMT 2024","Fri Jan 19 01:14:45 GMT 2024","2498","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"failed","Fri Jan 19 01:14:31 GMT 2024","Fri Jan 19 01:14:31 GMT 2024","104","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:14:36 GMT 2024","Fri Jan 19 01:14:38 GMT 2024","1544","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Fri Jan 19 01:15:29 GMT 2024","Fri Jan 19 01:15:34 GMT 2024","4948","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Fri Jan 19 01:14:31 GMT 2024","Fri Jan 19 01:14:35 GMT 2024","4063","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"failed","Fri Jan 19 01:15:39 GMT 2024","Fri Jan 19 01:15:39 GMT 2024","3","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 19 01:14:38 GMT 2024","Fri Jan 19 01:14:39 GMT 2024","939","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:15:22 GMT 2024","Fri Jan 19 01:15:25 GMT 2024","2660","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"failed","Fri Jan 19 01:14:48 GMT 2024","Fri Jan 19 01:14:48 GMT 2024","85","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:14:37 GMT 2024","Fri Jan 19 01:14:38 GMT 2024","1505","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Fri Jan 19 01:15:39 GMT 2024","Fri Jan 19 01:15:40 GMT 2024","1253","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Fri Jan 19 01:15:40 GMT 2024","Fri Jan 19 01:15:44 GMT 2024","3251","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Fri Jan 19 01:14:55 GMT 2024","Fri Jan 19 01:14:59 GMT 2024","4096","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"failed","Fri Jan 19 01:15:07 GMT 2024","Fri Jan 19 01:15:07 GMT 2024","179","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 19 01:15:05 GMT 2024","Fri Jan 19 01:15:22 GMT 2024","16907","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"failed","Fri Jan 19 01:15:30 GMT 2024","Fri Jan 19 01:15:31 GMT 2024","927","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"passed","Fri Jan 19 01:15:42 GMT 2024","Fri Jan 19 01:15:44 GMT 2024","2292","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Fri Jan 19 01:15:04 GMT 2024","Fri Jan 19 01:15:05 GMT 2024","804","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"failed","Fri Jan 19 01:14:43 GMT 2024","Fri Jan 19 01:14:43 GMT 2024","3","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 19 01:15:22 GMT 2024","Fri Jan 19 01:15:22 GMT 2024","81","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 19 01:15:07 GMT 2024","Fri Jan 19 01:15:07 GMT 2024","77","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:15:12 GMT 2024","Fri Jan 19 01:15:13 GMT 2024","1714","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"failed","Fri Jan 19 01:14:59 GMT 2024","Fri Jan 19 01:14:59 GMT 2024","79","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:15:03 GMT 2024","Fri Jan 19 01:15:07 GMT 2024","3870","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"failed","Fri Jan 19 01:14:43 GMT 2024","Fri Jan 19 01:14:43 GMT 2024","3","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:14:58 GMT 2024","Fri Jan 19 01:14:59 GMT 2024","1196","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Fri Jan 19 01:14:48 GMT 2024","Fri Jan 19 01:14:49 GMT 2024","810","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Fri Jan 19 01:15:22 GMT 2024","Fri Jan 19 01:15:27 GMT 2024","4694","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Fri Jan 19 01:15:34 GMT 2024","Fri Jan 19 01:15:38 GMT 2024","3408","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Fri Jan 19 01:15:25 GMT 2024","Fri Jan 19 01:15:29 GMT 2024","4601","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Fri Jan 19 01:14:31 GMT 2024","Fri Jan 19 01:14:33 GMT 2024","1192","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"failed","Fri Jan 19 01:14:39 GMT 2024","Fri Jan 19 01:14:39 GMT 2024","73","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 19 01:15:25 GMT 2024","Fri Jan 19 01:15:26 GMT 2024","679","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"failed","Fri Jan 19 01:15:02 GMT 2024","Fri Jan 19 01:15:02 GMT 2024","90","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 19 01:15:37 GMT 2024","Fri Jan 19 01:15:37 GMT 2024","3","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:15:37 GMT 2024","Fri Jan 19 01:15:42 GMT 2024","4319","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Fri Jan 19 01:15:09 GMT 2024","Fri Jan 19 01:15:10 GMT 2024","1564","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Fri Jan 19 01:14:59 GMT 2024","Fri Jan 19 01:15:04 GMT 2024","5366","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Fri Jan 19 01:15:22 GMT 2024","Fri Jan 19 01:15:23 GMT 2024","572","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Fri Jan 19 01:14:43 GMT 2024","Fri Jan 19 01:14:43 GMT 2024","69","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 19 01:15:38 GMT 2024","Fri Jan 19 01:15:39 GMT 2024","618","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 19 01:15:06 GMT 2024","Fri Jan 19 01:15:06 GMT 2024","2","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 19 01:15:27 GMT 2024","Fri Jan 19 01:15:27 GMT 2024","495","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Fri Jan 19 01:14:45 GMT 2024","Fri Jan 19 01:15:01 GMT 2024","16580","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 19 01:15:39 GMT 2024","Fri Jan 19 01:15:39 GMT 2024","75","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Fri Jan 19 01:14:41 GMT 2024","Fri Jan 19 01:14:41 GMT 2024","753","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"failed","Fri Jan 19 01:15:10 GMT 2024","Fri Jan 19 01:15:10 GMT 2024","3","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:15:19 GMT 2024","Fri Jan 19 01:15:22 GMT 2024","3379","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Fri Jan 19 01:15:27 GMT 2024","Fri Jan 19 01:15:30 GMT 2024","2151","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"failed","Fri Jan 19 01:14:43 GMT 2024","Fri Jan 19 01:14:43 GMT 2024","72","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 19 01:14:31 GMT 2024","Fri Jan 19 01:14:32 GMT 2024","1025","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Fri Jan 19 01:15:13 GMT 2024","Fri Jan 19 01:15:14 GMT 2024","605","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Fri Jan 19 01:15:24 GMT 2024","Fri Jan 19 01:15:25 GMT 2024","1386","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Fri Jan 19 01:15:32 GMT 2024","Fri Jan 19 01:15:37 GMT 2024","5372","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"failed","Fri Jan 19 01:14:59 GMT 2024","Fri Jan 19 01:14:59 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
