"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jan 27 01:07:53 GMT 2024","Sat Jan 27 01:07:53 GMT 2024","437","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:08:30 GMT 2024","Sat Jan 27 01:08:31 GMT 2024","1724","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Sat Jan 27 01:08:40 GMT 2024","Sat Jan 27 01:08:42 GMT 2024","2332","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"failed","Sat Jan 27 01:08:45 GMT 2024","Sat Jan 27 01:08:45 GMT 2024","60","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Sat Jan 27 01:07:39 GMT 2024","Sat Jan 27 01:07:40 GMT 2024","1298","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"failed","Sat Jan 27 01:08:46 GMT 2024","Sat Jan 27 01:08:46 GMT 2024","65","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:08:02 GMT 2024","Sat Jan 27 01:08:07 GMT 2024","4425","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"passed","Sat Jan 27 01:08:00 GMT 2024","Sat Jan 27 01:08:01 GMT 2024","1182","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"passed","Sat Jan 27 01:07:49 GMT 2024","Sat Jan 27 01:07:50 GMT 2024","1154","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"failed","Sat Jan 27 01:10:47 GMT 2024","Sat Jan 27 01:10:47 GMT 2024","3","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:07:25 GMT 2024","Sat Jan 27 01:07:26 GMT 2024","1113","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Sat Jan 27 01:08:09 GMT 2024","Sat Jan 27 01:08:21 GMT 2024","12211","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"failed","Sat Jan 27 01:08:00 GMT 2024","Sat Jan 27 01:08:00 GMT 2024","163","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:07:28 GMT 2024","Sat Jan 27 01:07:30 GMT 2024","1463","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"failed","Sat Jan 27 01:07:25 GMT 2024","Sat Jan 27 01:07:26 GMT 2024","197","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:07:52 GMT 2024","Sat Jan 27 01:07:52 GMT 2024","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Sat Jan 27 01:08:56 GMT 2024","Sat Jan 27 01:08:57 GMT 2024","592","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"failed","Sat Jan 27 01:07:39 GMT 2024","Sat Jan 27 01:07:46 GMT 2024","7737","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Sat Jan 27 01:08:25 GMT 2024","Sat Jan 27 01:08:29 GMT 2024","3779","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Sat Jan 27 01:07:25 GMT 2024","Sat Jan 27 01:07:28 GMT 2024","2611","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Sat Jan 27 01:08:32 GMT 2024","Sat Jan 27 01:08:33 GMT 2024","684","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Sat Jan 27 01:08:22 GMT 2024","Sat Jan 27 01:08:23 GMT 2024","1035","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"failed","Sat Jan 27 01:08:07 GMT 2024","Sat Jan 27 01:08:07 GMT 2024","166","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:07:34 GMT 2024","Sat Jan 27 01:07:37 GMT 2024","2796","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Sat Jan 27 01:07:37 GMT 2024","Sat Jan 27 01:07:38 GMT 2024","669","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"failed","Sat Jan 27 01:07:52 GMT 2024","Sat Jan 27 01:07:52 GMT 2024","66","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:07:40 GMT 2024","Sat Jan 27 01:07:40 GMT 2024","2","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:08:21 GMT 2024","Sat Jan 27 01:08:21 GMT 2024","3","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"failed","Sat Jan 27 01:08:09 GMT 2024","Sat Jan 27 01:08:09 GMT 2024","3","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:07:34 GMT 2024","Sat Jan 27 01:07:53 GMT 2024","18486","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:07:33 GMT 2024","Sat Jan 27 01:07:34 GMT 2024","954","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:08:36 GMT 2024","Sat Jan 27 01:10:47 GMT 2024","131352","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Sat Jan 27 01:08:18 GMT 2024","Sat Jan 27 01:08:21 GMT 2024","3113","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Sat Jan 27 01:08:31 GMT 2024","Sat Jan 27 01:08:32 GMT 2024","704","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Sat Jan 27 01:07:54 GMT 2024","Sat Jan 27 01:08:18 GMT 2024","23242","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Sat Jan 27 01:07:26 GMT 2024","Sat Jan 27 01:07:27 GMT 2024","908","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"failed","Sat Jan 27 01:08:37 GMT 2024","Sat Jan 27 01:10:47 GMT 2024","130252","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Sat Jan 27 01:08:04 GMT 2024","Sat Jan 27 01:08:08 GMT 2024","3341","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Sat Jan 27 01:08:42 GMT 2024","Sat Jan 27 01:08:43 GMT 2024","1181","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Sat Jan 27 01:08:23 GMT 2024","Sat Jan 27 01:08:24 GMT 2024","1644","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"failed","Sat Jan 27 01:07:25 GMT 2024","Sat Jan 27 01:07:25 GMT 2024","103","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:08:17 GMT 2024","Sat Jan 27 01:08:23 GMT 2024","5942","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Sat Jan 27 01:07:55 GMT 2024","Sat Jan 27 01:07:56 GMT 2024","788","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"failed","Sat Jan 27 01:07:47 GMT 2024","Sat Jan 27 01:07:49 GMT 2024","2291","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:08:00 GMT 2024","Sat Jan 27 01:08:00 GMT 2024","165","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:07:40 GMT 2024","Sat Jan 27 01:07:40 GMT 2024","433","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:07:26 GMT 2024","Sat Jan 27 01:07:31 GMT 2024","5406","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"failed","Sat Jan 27 01:08:03 GMT 2024","Sat Jan 27 01:08:04 GMT 2024","157","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:08:23 GMT 2024","Sat Jan 27 01:08:25 GMT 2024","2538","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"failed","Sat Jan 27 01:07:45 GMT 2024","Sat Jan 27 01:07:51 GMT 2024","5698","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Sat Jan 27 01:07:34 GMT 2024","Sat Jan 27 01:07:35 GMT 2024","1251","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Sat Jan 27 01:08:21 GMT 2024","Sat Jan 27 01:08:30 GMT 2024","8651","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Sat Jan 27 01:08:04 GMT 2024","Sat Jan 27 01:08:04 GMT 2024","3","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:08:30 GMT 2024","Sat Jan 27 01:08:40 GMT 2024","9661","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Sat Jan 27 01:08:08 GMT 2024","Sat Jan 27 01:08:09 GMT 2024","1633","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"failed","Sat Jan 27 01:07:31 GMT 2024","Sat Jan 27 01:07:35 GMT 2024","4193","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:10:47 GMT 2024","Sat Jan 27 01:10:53 GMT 2024","6318","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"passed","Sat Jan 27 01:08:40 GMT 2024","Sat Jan 27 01:08:48 GMT 2024","8571","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Sat Jan 27 01:07:25 GMT 2024","Sat Jan 27 01:07:26 GMT 2024","675","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:07:38 GMT 2024","Sat Jan 27 01:07:40 GMT 2024","1515","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"failed","Sat Jan 27 01:07:46 GMT 2024","Sat Jan 27 01:07:46 GMT 2024","3","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:08:25 GMT 2024","Sat Jan 27 01:08:25 GMT 2024","69","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:07:53 GMT 2024","Sat Jan 27 01:08:00 GMT 2024","6760","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Sat Jan 27 01:08:45 GMT 2024","Sat Jan 27 01:08:46 GMT 2024","1263","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Sat Jan 27 01:07:56 GMT 2024","Sat Jan 27 01:08:00 GMT 2024","4151","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Sat Jan 27 01:07:27 GMT 2024","Sat Jan 27 01:07:31 GMT 2024","4214","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Sat Jan 27 01:08:28 GMT 2024","Sat Jan 27 01:08:29 GMT 2024","1502","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Sat Jan 27 01:07:37 GMT 2024","Sat Jan 27 01:07:38 GMT 2024","848","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Sat Jan 27 01:08:28 GMT 2024","Sat Jan 27 01:08:37 GMT 2024","8806","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"failed","Sat Jan 27 01:08:21 GMT 2024","Sat Jan 27 01:08:21 GMT 2024","163","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:07:51 GMT 2024","Sat Jan 27 01:07:51 GMT 2024","3","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:07:50 GMT 2024","Sat Jan 27 01:07:51 GMT 2024","1027","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"failed","Sat Jan 27 01:08:03 GMT 2024","Sat Jan 27 01:08:03 GMT 2024","3","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:07:26 GMT 2024","Sat Jan 27 01:07:26 GMT 2024","2","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:08:21 GMT 2024","Sat Jan 27 01:08:22 GMT 2024","65","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:08:07 GMT 2024","Sat Jan 27 01:08:09 GMT 2024","1558","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Sat Jan 27 01:08:00 GMT 2024","Sat Jan 27 01:08:26 GMT 2024","26461","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Sat Jan 27 01:07:34 GMT 2024","Sat Jan 27 01:07:34 GMT 2024","343","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"failed","Sat Jan 27 01:07:46 GMT 2024","Sat Jan 27 01:07:47 GMT 2024","1300","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Sat Jan 27 01:07:40 GMT 2024","Sat Jan 27 01:07:42 GMT 2024","1358","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Sat Jan 27 01:08:12 GMT 2024","Sat Jan 27 01:08:17 GMT 2024","4903","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"failed","Sat Jan 27 01:07:47 GMT 2024","Sat Jan 27 01:07:48 GMT 2024","623","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Sat Jan 27 01:08:48 GMT 2024","Sat Jan 27 01:08:52 GMT 2024","4129","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"failed","Sat Jan 27 01:07:28 GMT 2024","Sat Jan 27 01:07:28 GMT 2024","163","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 27 01:07:51 GMT 2024","Sat Jan 27 01:07:52 GMT 2024","973","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Sat Jan 27 01:07:33 GMT 2024","Sat Jan 27 01:07:34 GMT 2024","1364","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"failed","Sat Jan 27 01:08:24 GMT 2024","Sat Jan 27 01:08:25 GMT 2024","914","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Sat Jan 27 01:08:30 GMT 2024","Sat Jan 27 01:08:40 GMT 2024","9686","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"failed","Sat Jan 27 01:07:37 GMT 2024","Sat Jan 27 01:07:37 GMT 2024","3","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:07:36 GMT 2024","Sat Jan 27 01:07:37 GMT 2024","1845","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Sat Jan 27 01:08:25 GMT 2024","Sat Jan 27 01:08:28 GMT 2024","2216","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"failed","Sat Jan 27 01:08:03 GMT 2024","Sat Jan 27 01:08:03 GMT 2024","3","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:08:43 GMT 2024","Sat Jan 27 01:08:45 GMT 2024","1542","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Sat Jan 27 01:07:53 GMT 2024","Sat Jan 27 01:08:02 GMT 2024","9258","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"passed","Sat Jan 27 01:07:54 GMT 2024","Sat Jan 27 01:07:54 GMT 2024","912","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"failed","Sat Jan 27 01:07:36 GMT 2024","Sat Jan 27 01:07:36 GMT 2024","3","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 27 01:08:09 GMT 2024","Sat Jan 27 01:08:12 GMT 2024","3031","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Sat Jan 27 01:07:26 GMT 2024","Sat Jan 27 01:07:31 GMT 2024","4836","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"failed","Sat Jan 27 01:08:29 GMT 2024","Sat Jan 27 01:08:30 GMT 2024","799","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Sat Jan 27 01:07:35 GMT 2024","Sat Jan 27 01:07:39 GMT 2024","3424","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Sat Jan 27 01:07:30 GMT 2024","Sat Jan 27 01:07:32 GMT 2024","2354","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Sat Jan 27 01:07:32 GMT 2024","Sat Jan 27 01:07:33 GMT 2024","926","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Sat Jan 27 01:07:31 GMT 2024","Sat Jan 27 01:07:33 GMT 2024","1691","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Sat Jan 27 01:07:40 GMT 2024","Sat Jan 27 01:07:43 GMT 2024","2566","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
