"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 06 01:08:50 GMT 2024","Tue Feb 06 01:08:53 GMT 2024","3261","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Tue Feb 06 01:08:39 GMT 2024","Tue Feb 06 01:08:41 GMT 2024","1895","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Tue Feb 06 01:08:16 GMT 2024","Tue Feb 06 01:08:22 GMT 2024","6227","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"failed","Tue Feb 06 01:08:17 GMT 2024","Tue Feb 06 01:08:19 GMT 2024","1466","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"failed","Tue Feb 06 01:09:02 GMT 2024","Tue Feb 06 01:09:03 GMT 2024","1246","","","","","","Validate Council Output [StHelensBC-None-None]",""
"failed","Tue Feb 06 01:08:49 GMT 2024","Tue Feb 06 01:08:49 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"failed","Tue Feb 06 01:08:53 GMT 2024","Tue Feb 06 01:08:53 GMT 2024","204","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 06 01:08:15 GMT 2024","Tue Feb 06 01:08:15 GMT 2024","125","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:08:55 GMT 2024","Tue Feb 06 01:08:56 GMT 2024","1851","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"failed","Tue Feb 06 01:09:19 GMT 2024","Tue Feb 06 01:09:19 GMT 2024","2","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:08:15 GMT 2024","Tue Feb 06 01:08:17 GMT 2024","1994","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Tue Feb 06 01:08:49 GMT 2024","Tue Feb 06 01:08:53 GMT 2024","4149","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Tue Feb 06 01:08:29 GMT 2024","Tue Feb 06 01:08:29 GMT 2024","195","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 06 01:08:37 GMT 2024","Tue Feb 06 01:08:37 GMT 2024","190","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 06 01:08:23 GMT 2024","Tue Feb 06 01:08:23 GMT 2024","195","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:09:32 GMT 2024","Tue Feb 06 01:09:33 GMT 2024","836","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"failed","Tue Feb 06 01:08:34 GMT 2024","Tue Feb 06 01:08:37 GMT 2024","3332","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Tue Feb 06 01:08:59 GMT 2024","Tue Feb 06 01:09:01 GMT 2024","2398","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Tue Feb 06 01:09:22 GMT 2024","Tue Feb 06 01:09:23 GMT 2024","1414","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Tue Feb 06 01:09:23 GMT 2024","Tue Feb 06 01:09:27 GMT 2024","3847","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Tue Feb 06 01:08:23 GMT 2024","Tue Feb 06 01:08:26 GMT 2024","2512","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"failed","Tue Feb 06 01:08:52 GMT 2024","Tue Feb 06 01:08:52 GMT 2024","2","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 06 01:09:22 GMT 2024","Tue Feb 06 01:09:22 GMT 2024","2","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:09:01 GMT 2024","Tue Feb 06 01:09:02 GMT 2024","984","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Tue Feb 06 01:09:00 GMT 2024","Tue Feb 06 01:09:03 GMT 2024","2235","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"failed","Tue Feb 06 01:08:16 GMT 2024","Tue Feb 06 01:08:16 GMT 2024","2","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 06 01:09:08 GMT 2024","Tue Feb 06 01:11:19 GMT 2024","131039","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Tue Feb 06 01:09:27 GMT 2024","Tue Feb 06 01:09:32 GMT 2024","5046","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"failed","Tue Feb 06 01:09:22 GMT 2024","Tue Feb 06 01:09:22 GMT 2024","48","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Tue Feb 06 01:08:41 GMT 2024","Tue Feb 06 01:08:42 GMT 2024","1438","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"failed","Tue Feb 06 01:08:37 GMT 2024","Tue Feb 06 01:08:39 GMT 2024","2008","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:08:59 GMT 2024","Tue Feb 06 01:08:59 GMT 2024","816","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"failed","Tue Feb 06 01:08:54 GMT 2024","Tue Feb 06 01:08:54 GMT 2024","211","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"failed","Tue Feb 06 01:08:15 GMT 2024","Tue Feb 06 01:08:15 GMT 2024","347","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 06 01:08:23 GMT 2024","Tue Feb 06 01:08:23 GMT 2024","2","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:08:57 GMT 2024","Tue Feb 06 01:08:59 GMT 2024","1451","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Tue Feb 06 01:09:07 GMT 2024","Tue Feb 06 01:09:12 GMT 2024","4958","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Tue Feb 06 01:08:32 GMT 2024","Tue Feb 06 01:08:35 GMT 2024","2617","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"failed","Tue Feb 06 01:08:58 GMT 2024","Tue Feb 06 01:08:58 GMT 2024","47","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 06 01:08:32 GMT 2024","Tue Feb 06 01:08:33 GMT 2024","1607","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Tue Feb 06 01:08:17 GMT 2024","Tue Feb 06 01:08:22 GMT 2024","4711","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Tue Feb 06 01:08:47 GMT 2024","Tue Feb 06 01:08:47 GMT 2024","187","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 06 01:08:22 GMT 2024","Tue Feb 06 01:08:22 GMT 2024","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 06 01:08:52 GMT 2024","Tue Feb 06 01:08:52 GMT 2024","2","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:09:22 GMT 2024","Tue Feb 06 01:09:37 GMT 2024","14870","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Tue Feb 06 01:08:47 GMT 2024","Tue Feb 06 01:08:48 GMT 2024","967","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Tue Feb 06 01:08:29 GMT 2024","Tue Feb 06 01:08:29 GMT 2024","3","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:09:04 GMT 2024","Tue Feb 06 01:09:07 GMT 2024","3010","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Tue Feb 06 01:09:05 GMT 2024","Tue Feb 06 01:09:08 GMT 2024","3227","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Tue Feb 06 01:08:42 GMT 2024","Tue Feb 06 01:08:47 GMT 2024","4704","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Tue Feb 06 01:08:52 GMT 2024","Tue Feb 06 01:08:55 GMT 2024","3337","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"passed","Tue Feb 06 01:09:19 GMT 2024","Tue Feb 06 01:09:22 GMT 2024","2667","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"failed","Tue Feb 06 01:08:17 GMT 2024","Tue Feb 06 01:08:17 GMT 2024","198","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:08:42 GMT 2024","Tue Feb 06 01:08:46 GMT 2024","3266","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"passed","Tue Feb 06 01:09:20 GMT 2024","Tue Feb 06 01:09:31 GMT 2024","10240","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"failed","Tue Feb 06 01:09:07 GMT 2024","Tue Feb 06 01:09:08 GMT 2024","1444","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Tue Feb 06 01:08:53 GMT 2024","Tue Feb 06 01:08:54 GMT 2024","948","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"failed","Tue Feb 06 01:08:52 GMT 2024","Tue Feb 06 01:08:52 GMT 2024","56","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:09:12 GMT 2024","Tue Feb 06 01:09:22 GMT 2024","9875","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Tue Feb 06 01:08:15 GMT 2024","Tue Feb 06 01:08:17 GMT 2024","1519","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Tue Feb 06 01:08:29 GMT 2024","Tue Feb 06 01:08:32 GMT 2024","3460","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Tue Feb 06 01:08:31 GMT 2024","Tue Feb 06 01:08:34 GMT 2024","2589","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Tue Feb 06 01:08:29 GMT 2024","Tue Feb 06 01:08:31 GMT 2024","1891","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"failed","Tue Feb 06 01:08:15 GMT 2024","Tue Feb 06 01:08:16 GMT 2024","614","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:08:45 GMT 2024","Tue Feb 06 01:08:49 GMT 2024","4125","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"failed","Tue Feb 06 01:08:35 GMT 2024","Tue Feb 06 01:08:35 GMT 2024","2","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:08:25 GMT 2024","Tue Feb 06 01:08:26 GMT 2024","1155","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"failed","Tue Feb 06 01:09:10 GMT 2024","Tue Feb 06 01:09:12 GMT 2024","1334","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"failed","Tue Feb 06 01:08:31 GMT 2024","Tue Feb 06 01:08:31 GMT 2024","3","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 06 01:08:24 GMT 2024","Tue Feb 06 01:08:25 GMT 2024","1299","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:09:31 GMT 2024","Tue Feb 06 01:09:32 GMT 2024","1378","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"failed","Tue Feb 06 01:09:06 GMT 2024","Tue Feb 06 01:09:07 GMT 2024","1057","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Tue Feb 06 01:09:08 GMT 2024","Tue Feb 06 01:09:10 GMT 2024","1984","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Tue Feb 06 01:08:41 GMT 2024","Tue Feb 06 01:08:41 GMT 2024","2","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:08:47 GMT 2024","Tue Feb 06 01:08:49 GMT 2024","1957","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"failed","Tue Feb 06 01:08:29 GMT 2024","Tue Feb 06 01:08:29 GMT 2024","192","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 06 01:08:25 GMT 2024","Tue Feb 06 01:08:25 GMT 2024","49","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:09:03 GMT 2024","Tue Feb 06 01:09:07 GMT 2024","4256","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Tue Feb 06 01:08:22 GMT 2024","Tue Feb 06 01:08:24 GMT 2024","2244","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"failed","Tue Feb 06 01:08:49 GMT 2024","Tue Feb 06 01:08:49 GMT 2024","195","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:08:19 GMT 2024","Tue Feb 06 01:08:25 GMT 2024","5949","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"failed","Tue Feb 06 01:08:54 GMT 2024","Tue Feb 06 01:08:54 GMT 2024","199","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 06 01:09:22 GMT 2024","Tue Feb 06 01:09:22 GMT 2024","195","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:08:26 GMT 2024","Tue Feb 06 01:08:27 GMT 2024","1223","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Tue Feb 06 01:08:52 GMT 2024","Tue Feb 06 01:08:55 GMT 2024","2846","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Tue Feb 06 01:08:19 GMT 2024","Tue Feb 06 01:08:25 GMT 2024","6068","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"failed","Tue Feb 06 01:08:57 GMT 2024","Tue Feb 06 01:08:57 GMT 2024","2","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:09:01 GMT 2024","Tue Feb 06 01:09:05 GMT 2024","3285","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"failed","Tue Feb 06 01:09:01 GMT 2024","Tue Feb 06 01:09:01 GMT 2024","197","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:08:26 GMT 2024","Tue Feb 06 01:08:27 GMT 2024","1022","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"failed","Tue Feb 06 01:08:35 GMT 2024","Tue Feb 06 01:08:37 GMT 2024","1750","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"failed","Tue Feb 06 01:08:25 GMT 2024","Tue Feb 06 01:08:26 GMT 2024","465","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"failed","Tue Feb 06 01:09:02 GMT 2024","Tue Feb 06 01:09:02 GMT 2024","205","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:08:56 GMT 2024","Tue Feb 06 01:09:04 GMT 2024","7532","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Tue Feb 06 01:08:25 GMT 2024","Tue Feb 06 01:08:27 GMT 2024","1994","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Tue Feb 06 01:08:59 GMT 2024","Tue Feb 06 01:09:00 GMT 2024","1008","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"failed","Tue Feb 06 01:08:47 GMT 2024","Tue Feb 06 01:08:47 GMT 2024","3","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"failed","Tue Feb 06 01:08:58 GMT 2024","Tue Feb 06 01:08:58 GMT 2024","190","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:08:38 GMT 2024","Tue Feb 06 01:08:45 GMT 2024","6628","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Tue Feb 06 01:08:49 GMT 2024","Tue Feb 06 01:08:52 GMT 2024","2693","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Tue Feb 06 01:08:54 GMT 2024","Tue Feb 06 01:08:55 GMT 2024","952","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Tue Feb 06 01:08:48 GMT 2024","Tue Feb 06 01:08:50 GMT 2024","1869","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"failed","Tue Feb 06 01:08:52 GMT 2024","Tue Feb 06 01:08:52 GMT 2024","2","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:08:15 GMT 2024","Tue Feb 06 01:08:16 GMT 2024","1456","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Tue Feb 06 01:08:54 GMT 2024","Tue Feb 06 01:09:01 GMT 2024","6843","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Tue Feb 06 01:09:17 GMT 2024","Tue Feb 06 01:09:20 GMT 2024","3242","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Tue Feb 06 01:08:27 GMT 2024","Tue Feb 06 01:08:31 GMT 2024","3706","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"failed","Tue Feb 06 01:08:37 GMT 2024","Tue Feb 06 01:08:38 GMT 2024","1260","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"failed","Tue Feb 06 01:08:46 GMT 2024","Tue Feb 06 01:08:47 GMT 2024","1599","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Tue Feb 06 01:11:19 GMT 2024","Tue Feb 06 01:11:22 GMT 2024","3071","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Tue Feb 06 01:09:12 GMT 2024","Tue Feb 06 01:09:19 GMT 2024","7143","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"failed","Tue Feb 06 01:08:22 GMT 2024","Tue Feb 06 01:08:23 GMT 2024","1179","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 06 01:08:31 GMT 2024","Tue Feb 06 01:08:32 GMT 2024","1008","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Tue Feb 06 01:09:04 GMT 2024","Tue Feb 06 01:09:06 GMT 2024","2026","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Tue Feb 06 01:08:37 GMT 2024","Tue Feb 06 01:08:41 GMT 2024","4523","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
