"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 20 01:13:11 GMT 2024","Sat Jan 20 01:13:14 GMT 2024","2501","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"passed","Sat Jan 20 01:14:16 GMT 2024","Sat Jan 20 01:14:18 GMT 2024","1526","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Sat Jan 20 01:13:08 GMT 2024","Sat Jan 20 01:13:09 GMT 2024","617","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Sat Jan 20 01:14:01 GMT 2024","Sat Jan 20 01:14:10 GMT 2024","9221","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Sat Jan 20 01:13:10 GMT 2024","Sat Jan 20 01:13:12 GMT 2024","1141","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Sat Jan 20 01:13:09 GMT 2024","Sat Jan 20 01:13:10 GMT 2024","1395","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Sat Jan 20 01:13:31 GMT 2024","Sat Jan 20 01:13:33 GMT 2024","1775","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Sat Jan 20 01:14:05 GMT 2024","Sat Jan 20 01:14:07 GMT 2024","2699","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Sat Jan 20 01:13:23 GMT 2024","Sat Jan 20 01:13:25 GMT 2024","1729","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"passed","Sat Jan 20 01:13:25 GMT 2024","Sat Jan 20 01:13:26 GMT 2024","1128","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Sat Jan 20 01:12:57 GMT 2024","Sat Jan 20 01:13:03 GMT 2024","5801","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"failed","Sat Jan 20 01:12:57 GMT 2024","Sat Jan 20 01:12:57 GMT 2024","104","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 20 01:13:12 GMT 2024","Sat Jan 20 01:13:14 GMT 2024","2754","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"failed","Sat Jan 20 01:13:07 GMT 2024","Sat Jan 20 01:13:07 GMT 2024","3","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 20 01:13:24 GMT 2024","Sat Jan 20 01:13:24 GMT 2024","798","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"failed","Sat Jan 20 01:12:57 GMT 2024","Sat Jan 20 01:12:57 GMT 2024","93","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 20 01:13:08 GMT 2024","Sat Jan 20 01:13:09 GMT 2024","1313","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"passed","Sat Jan 20 01:13:34 GMT 2024","Sat Jan 20 01:13:35 GMT 2024","1742","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Sat Jan 20 01:13:09 GMT 2024","Sat Jan 20 01:13:12 GMT 2024","2608","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"failed","Sat Jan 20 01:13:44 GMT 2024","Sat Jan 20 01:13:44 GMT 2024","59","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 20 01:13:16 GMT 2024","Sat Jan 20 01:13:16 GMT 2024","57","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 20 01:13:47 GMT 2024","Sat Jan 20 01:13:52 GMT 2024","4898","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Sat Jan 20 01:12:57 GMT 2024","Sat Jan 20 01:12:59 GMT 2024","2953","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Sat Jan 20 01:13:55 GMT 2024","Sat Jan 20 01:13:56 GMT 2024","584","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Sat Jan 20 01:14:18 GMT 2024","Sat Jan 20 01:14:21 GMT 2024","3369","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"failed","Sat Jan 20 01:13:33 GMT 2024","Sat Jan 20 01:13:34 GMT 2024","950","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 20 01:13:25 GMT 2024","Sat Jan 20 01:13:25 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Sat Jan 20 01:14:15 GMT 2024","Sat Jan 20 01:14:19 GMT 2024","3294","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Sat Jan 20 01:13:27 GMT 2024","Sat Jan 20 01:13:31 GMT 2024","3796","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"failed","Sat Jan 20 01:13:57 GMT 2024","Sat Jan 20 01:13:57 GMT 2024","861","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Sat Jan 20 01:13:19 GMT 2024","Sat Jan 20 01:13:23 GMT 2024","4889","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Sat Jan 20 01:13:41 GMT 2024","Sat Jan 20 01:13:44 GMT 2024","2872","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Sat Jan 20 01:14:03 GMT 2024","Sat Jan 20 01:14:05 GMT 2024","1712","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"failed","Sat Jan 20 01:13:06 GMT 2024","Sat Jan 20 01:13:06 GMT 2024","3","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 20 01:13:36 GMT 2024","Sat Jan 20 01:13:37 GMT 2024","1648","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Sat Jan 20 01:13:58 GMT 2024","Sat Jan 20 01:14:00 GMT 2024","1629","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Sat Jan 20 01:13:00 GMT 2024","Sat Jan 20 01:13:01 GMT 2024","981","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"failed","Sat Jan 20 01:13:07 GMT 2024","Sat Jan 20 01:13:07 GMT 2024","3","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 20 01:13:16 GMT 2024","Sat Jan 20 01:13:16 GMT 2024","3","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 20 01:13:56 GMT 2024","Sat Jan 20 01:13:58 GMT 2024","1583","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"failed","Sat Jan 20 01:13:23 GMT 2024","Sat Jan 20 01:13:23 GMT 2024","59","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 20 01:13:54 GMT 2024","Sat Jan 20 01:13:55 GMT 2024","579","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Sat Jan 20 01:13:37 GMT 2024","Sat Jan 20 01:13:40 GMT 2024","3716","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"failed","Sat Jan 20 01:12:58 GMT 2024","Sat Jan 20 01:13:31 GMT 2024","33268","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Sat Jan 20 01:13:15 GMT 2024","Sat Jan 20 01:13:17 GMT 2024","2341","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Sat Jan 20 01:14:11 GMT 2024","Sat Jan 20 01:14:12 GMT 2024","1065","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"failed","Sat Jan 20 01:14:15 GMT 2024","Sat Jan 20 01:14:15 GMT 2024","67","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 20 01:13:26 GMT 2024","Sat Jan 20 01:13:27 GMT 2024","976","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Sat Jan 20 01:14:19 GMT 2024","Sat Jan 20 01:14:27 GMT 2024","8551","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"failed","Sat Jan 20 01:15:37 GMT 2024","Sat Jan 20 01:15:37 GMT 2024","63","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 20 01:13:02 GMT 2024","Sat Jan 20 01:13:03 GMT 2024","735","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Sat Jan 20 01:13:38 GMT 2024","Sat Jan 20 01:13:44 GMT 2024","5554","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"failed","Sat Jan 20 01:13:06 GMT 2024","Sat Jan 20 01:13:06 GMT 2024","64","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 20 01:13:35 GMT 2024","Sat Jan 20 01:13:56 GMT 2024","20360","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 20 01:13:56 GMT 2024","Sat Jan 20 01:13:56 GMT 2024","545","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Sat Jan 20 01:13:07 GMT 2024","Sat Jan 20 01:13:07 GMT 2024","656","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"failed","Sat Jan 20 01:13:10 GMT 2024","Sat Jan 20 01:13:10 GMT 2024","2","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 20 01:14:00 GMT 2024","Sat Jan 20 01:14:00 GMT 2024","612","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Sat Jan 20 01:13:56 GMT 2024","Sat Jan 20 01:14:05 GMT 2024","9414","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"passed","Sat Jan 20 01:13:09 GMT 2024","Sat Jan 20 01:13:11 GMT 2024","2469","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"failed","Sat Jan 20 01:13:44 GMT 2024","Sat Jan 20 01:13:44 GMT 2024","2","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 20 01:13:02 GMT 2024","Sat Jan 20 01:13:06 GMT 2024","3814","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 20 01:14:14 GMT 2024","Sat Jan 20 01:14:14 GMT 2024","2","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 20 01:13:07 GMT 2024","Sat Jan 20 01:13:08 GMT 2024","58","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 20 01:12:57 GMT 2024","Sat Jan 20 01:13:02 GMT 2024","5457","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"failed","Sat Jan 20 01:13:17 GMT 2024","Sat Jan 20 01:13:18 GMT 2024","1574","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"failed","Sat Jan 20 01:13:16 GMT 2024","Sat Jan 20 01:13:16 GMT 2024","2","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Sat Jan 20 01:12:57 GMT 2024","Sat Jan 20 01:12:57 GMT 2024","902","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Sat Jan 20 01:13:12 GMT 2024","Sat Jan 20 01:13:15 GMT 2024","3008","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Sat Jan 20 01:13:45 GMT 2024","Sat Jan 20 01:13:53 GMT 2024","7291","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Sat Jan 20 01:13:06 GMT 2024","Sat Jan 20 01:13:08 GMT 2024","1718","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"failed","Sat Jan 20 01:14:10 GMT 2024","Sat Jan 20 01:14:11 GMT 2024","923","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Sat Jan 20 01:12:57 GMT 2024","Sat Jan 20 01:12:57 GMT 2024","320","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 20 01:13:04 GMT 2024","Sat Jan 20 01:13:07 GMT 2024","2587","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"failed","Sat Jan 20 01:13:11 GMT 2024","Sat Jan 20 01:13:11 GMT 2024","3","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 20 01:12:59 GMT 2024","Sat Jan 20 01:13:00 GMT 2024","399","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 20 01:13:15 GMT 2024","Sat Jan 20 01:13:15 GMT 2024","3","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 20 01:13:55 GMT 2024","Sat Jan 20 01:13:57 GMT 2024","2403","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"failed","Sat Jan 20 01:14:07 GMT 2024","Sat Jan 20 01:14:09 GMT 2024","1236","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
