"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 01:09:36 GMT 2024","Wed Jan 31 01:09:37 GMT 2024","596","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Wed Jan 31 01:08:31 GMT 2024","Wed Jan 31 01:08:33 GMT 2024","1832","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Wed Jan 31 01:08:40 GMT 2024","Wed Jan 31 01:08:43 GMT 2024","2796","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Wed Jan 31 01:09:12 GMT 2024","Wed Jan 31 01:09:13 GMT 2024","1149","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"failed","Wed Jan 31 01:09:13 GMT 2024","Wed Jan 31 01:09:13 GMT 2024","152","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 31 01:08:40 GMT 2024","Wed Jan 31 01:08:40 GMT 2024","657","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Wed Jan 31 01:08:37 GMT 2024","Wed Jan 31 01:08:39 GMT 2024","1738","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Wed Jan 31 01:08:55 GMT 2024","Wed Jan 31 01:09:00 GMT 2024","5047","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Wed Jan 31 01:08:37 GMT 2024","Wed Jan 31 01:08:37 GMT 2024","65","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 31 01:09:15 GMT 2024","Wed Jan 31 01:09:17 GMT 2024","2151","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"failed","Wed Jan 31 01:08:41 GMT 2024","Wed Jan 31 01:08:42 GMT 2024","142","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 31 01:08:41 GMT 2024","Wed Jan 31 01:08:42 GMT 2024","866","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 31 01:08:46 GMT 2024","Wed Jan 31 01:08:46 GMT 2024","2","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 31 01:09:17 GMT 2024","Wed Jan 31 01:09:17 GMT 2024","3","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 31 01:09:42 GMT 2024","Wed Jan 31 01:09:42 GMT 2024","723","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"failed","Wed Jan 31 01:09:02 GMT 2024","Wed Jan 31 01:09:02 GMT 2024","539","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Wed Jan 31 01:09:17 GMT 2024","Wed Jan 31 01:09:17 GMT 2024","3","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 31 01:09:41 GMT 2024","Wed Jan 31 01:09:42 GMT 2024","1531","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Wed Jan 31 01:08:30 GMT 2024","Wed Jan 31 01:08:34 GMT 2024","3356","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"failed","Wed Jan 31 01:10:25 GMT 2024","Wed Jan 31 01:10:25 GMT 2024","145","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 31 01:09:36 GMT 2024","Wed Jan 31 01:09:36 GMT 2024","61","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 31 01:09:57 GMT 2024","Wed Jan 31 01:09:57 GMT 2024","62","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"failed","Wed Jan 31 01:08:37 GMT 2024","Wed Jan 31 01:08:37 GMT 2024","2","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 31 01:09:02 GMT 2024","Wed Jan 31 01:09:03 GMT 2024","699","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Wed Jan 31 01:09:42 GMT 2024","Wed Jan 31 01:09:52 GMT 2024","9579","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Wed Jan 31 01:08:40 GMT 2024","Wed Jan 31 01:08:41 GMT 2024","1132","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"failed","Wed Jan 31 01:09:06 GMT 2024","Wed Jan 31 01:09:06 GMT 2024","66","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 31 01:09:18 GMT 2024","Wed Jan 31 01:09:19 GMT 2024","589","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"failed","Wed Jan 31 01:08:52 GMT 2024","Wed Jan 31 01:08:52 GMT 2024","2","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 31 01:09:58 GMT 2024","Wed Jan 31 01:09:58 GMT 2024","2","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 31 01:08:31 GMT 2024","Wed Jan 31 01:08:32 GMT 2024","805","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Wed Jan 31 01:10:08 GMT 2024","Wed Jan 31 01:10:08 GMT 2024","496","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Wed Jan 31 01:09:03 GMT 2024","Wed Jan 31 01:09:06 GMT 2024","3164","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Wed Jan 31 01:08:38 GMT 2024","Wed Jan 31 01:08:40 GMT 2024","1359","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Wed Jan 31 01:08:34 GMT 2024","Wed Jan 31 01:08:35 GMT 2024","957","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Wed Jan 31 01:10:02 GMT 2024","Wed Jan 31 01:10:04 GMT 2024","1630","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Wed Jan 31 01:10:05 GMT 2024","Wed Jan 31 01:10:08 GMT 2024","3434","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Wed Jan 31 01:09:58 GMT 2024","Wed Jan 31 01:10:02 GMT 2024","3659","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"failed","Wed Jan 31 01:09:01 GMT 2024","Wed Jan 31 01:09:01 GMT 2024","61","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 31 01:08:46 GMT 2024","Wed Jan 31 01:08:47 GMT 2024","861","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Wed Jan 31 01:09:14 GMT 2024","Wed Jan 31 01:09:17 GMT 2024","2844","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"failed","Wed Jan 31 01:08:42 GMT 2024","Wed Jan 31 01:08:42 GMT 2024","3","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 31 01:08:49 GMT 2024","Wed Jan 31 01:08:52 GMT 2024","3414","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"passed","Wed Jan 31 01:11:53 GMT 2024","Wed Jan 31 01:11:55 GMT 2024","2408","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Wed Jan 31 01:09:37 GMT 2024","Wed Jan 31 01:09:41 GMT 2024","3165","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Wed Jan 31 01:09:20 GMT 2024","Wed Jan 31 01:09:23 GMT 2024","2990","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Wed Jan 31 01:08:56 GMT 2024","Wed Jan 31 01:08:57 GMT 2024","1151","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"failed","Wed Jan 31 01:09:17 GMT 2024","Wed Jan 31 01:09:17 GMT 2024","2","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 31 01:08:33 GMT 2024","Wed Jan 31 01:08:38 GMT 2024","4942","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Wed Jan 31 01:09:02 GMT 2024","Wed Jan 31 01:09:14 GMT 2024","11928","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"failed","Wed Jan 31 01:09:47 GMT 2024","Wed Jan 31 01:09:48 GMT 2024","1184","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"failed","Wed Jan 31 01:09:18 GMT 2024","Wed Jan 31 01:09:18 GMT 2024","57","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 31 01:08:39 GMT 2024","Wed Jan 31 01:08:41 GMT 2024","1498","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Wed Jan 31 01:08:42 GMT 2024","Wed Jan 31 01:08:44 GMT 2024","2684","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Wed Jan 31 01:09:32 GMT 2024","Wed Jan 31 01:09:35 GMT 2024","3818","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"failed","Wed Jan 31 01:08:36 GMT 2024","Wed Jan 31 01:08:37 GMT 2024","859","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 31 01:08:44 GMT 2024","Wed Jan 31 01:09:11 GMT 2024","26257","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 31 01:08:57 GMT 2024","Wed Jan 31 01:09:01 GMT 2024","3720","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"passed","Wed Jan 31 01:08:31 GMT 2024","Wed Jan 31 01:08:36 GMT 2024","5224","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Wed Jan 31 01:08:43 GMT 2024","Wed Jan 31 01:08:47 GMT 2024","3686","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Wed Jan 31 01:09:13 GMT 2024","Wed Jan 31 01:09:15 GMT 2024","1320","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"failed","Wed Jan 31 01:09:58 GMT 2024","Wed Jan 31 01:09:58 GMT 2024","71","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 31 01:09:28 GMT 2024","Wed Jan 31 01:09:29 GMT 2024","1483","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"failed","Wed Jan 31 01:09:01 GMT 2024","Wed Jan 31 01:09:02 GMT 2024","992","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"failed","Wed Jan 31 01:10:24 GMT 2024","Wed Jan 31 01:10:25 GMT 2024","384","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 31 01:08:54 GMT 2024","Wed Jan 31 01:08:55 GMT 2024","544","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"failed","Wed Jan 31 01:09:42 GMT 2024","Wed Jan 31 01:11:53 GMT 2024","130667","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Wed Jan 31 01:09:31 GMT 2024","Wed Jan 31 01:09:32 GMT 2024","692","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"failed","Wed Jan 31 01:09:02 GMT 2024","Wed Jan 31 01:09:02 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Wed Jan 31 01:08:32 GMT 2024","Wed Jan 31 01:08:39 GMT 2024","7411","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Wed Jan 31 01:09:54 GMT 2024","Wed Jan 31 01:10:02 GMT 2024","7556","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Wed Jan 31 01:09:40 GMT 2024","Wed Jan 31 01:09:42 GMT 2024","1888","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"failed","Wed Jan 31 01:09:36 GMT 2024","Wed Jan 31 01:09:37 GMT 2024","808","","","","","","Validate Council Output [StHelensBC-None-None]",""
"failed","Wed Jan 31 01:09:01 GMT 2024","Wed Jan 31 01:09:01 GMT 2024","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"failed","Wed Jan 31 01:09:20 GMT 2024","Wed Jan 31 01:09:20 GMT 2024","3","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 31 01:09:00 GMT 2024","Wed Jan 31 01:09:00 GMT 2024","59","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 31 01:08:41 GMT 2024","Wed Jan 31 01:09:43 GMT 2024","62446","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Wed Jan 31 01:08:43 GMT 2024","Wed Jan 31 01:08:46 GMT 2024","2723","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Wed Jan 31 01:10:25 GMT 2024","Wed Jan 31 01:10:25 GMT 2024","635","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"failed","Wed Jan 31 01:09:18 GMT 2024","Wed Jan 31 01:09:18 GMT 2024","65","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 31 01:09:37 GMT 2024","Wed Jan 31 01:09:40 GMT 2024","2567","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Wed Jan 31 01:09:23 GMT 2024","Wed Jan 31 01:10:24 GMT 2024","61504","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"failed","Wed Jan 31 01:09:18 GMT 2024","Wed Jan 31 01:09:18 GMT 2024","61","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Wed Jan 31 01:09:21 GMT 2024","Wed Jan 31 01:09:28 GMT 2024","6590","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"failed","Wed Jan 31 01:08:52 GMT 2024","Wed Jan 31 01:08:54 GMT 2024","1945","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Wed Jan 31 01:08:39 GMT 2024","Wed Jan 31 01:08:41 GMT 2024","1941","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Wed Jan 31 01:08:30 GMT 2024","Wed Jan 31 01:08:31 GMT 2024","1020","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"failed","Wed Jan 31 01:08:30 GMT 2024","Wed Jan 31 01:08:31 GMT 2024","376","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 31 01:08:34 GMT 2024","Wed Jan 31 01:08:34 GMT 2024","161","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 31 01:08:47 GMT 2024","Wed Jan 31 01:08:49 GMT 2024","2316","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"failed","Wed Jan 31 01:09:00 GMT 2024","Wed Jan 31 01:09:00 GMT 2024","3","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 31 01:09:13 GMT 2024","Wed Jan 31 01:09:13 GMT 2024","3","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 31 01:09:35 GMT 2024","Wed Jan 31 01:09:36 GMT 2024","699","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Wed Jan 31 01:08:31 GMT 2024","Wed Jan 31 01:08:31 GMT 2024","2","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 31 01:09:44 GMT 2024","Wed Jan 31 01:09:47 GMT 2024","2819","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Wed Jan 31 01:09:00 GMT 2024","Wed Jan 31 01:09:01 GMT 2024","693","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Wed Jan 31 01:08:47 GMT 2024","Wed Jan 31 01:08:49 GMT 2024","1712","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"failed","Wed Jan 31 01:08:39 GMT 2024","Wed Jan 31 01:08:39 GMT 2024","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"failed","Wed Jan 31 01:08:38 GMT 2024","Wed Jan 31 01:08:38 GMT 2024","63","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 31 01:09:57 GMT 2024","Wed Jan 31 01:09:58 GMT 2024","1142","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Wed Jan 31 01:09:43 GMT 2024","Wed Jan 31 01:09:44 GMT 2024","1106","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Wed Jan 31 01:10:04 GMT 2024","Wed Jan 31 01:10:08 GMT 2024","4311","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"failed","Wed Jan 31 01:09:02 GMT 2024","Wed Jan 31 01:09:02 GMT 2024","64","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Jan 31 01:09:19 GMT 2024","Wed Jan 31 01:09:21 GMT 2024","1513","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Wed Jan 31 01:09:13 GMT 2024","Wed Jan 31 01:09:18 GMT 2024","4948","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Wed Jan 31 01:10:02 GMT 2024","Wed Jan 31 01:10:05 GMT 2024","2779","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Wed Jan 31 01:09:23 GMT 2024","Wed Jan 31 01:09:28 GMT 2024","5022","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Wed Jan 31 01:09:06 GMT 2024","Wed Jan 31 01:09:12 GMT 2024","5561","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Wed Jan 31 01:09:19 GMT 2024","Wed Jan 31 01:09:20 GMT 2024","1452","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Wed Jan 31 01:09:55 GMT 2024","Wed Jan 31 01:09:57 GMT 2024","1481","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
