"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 01:11:08 GMT 2024","Mon Feb 05 01:11:14 GMT 2024","5594","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
"passed","Mon Feb 05 01:10:39 GMT 2024","Mon Feb 05 01:10:40 GMT 2024","1114","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Mon Feb 05 01:10:26 GMT 2024","Mon Feb 05 01:10:38 GMT 2024","11121","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:10:37 GMT 2024","Mon Feb 05 01:10:37 GMT 2024","2","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:11:01 GMT 2024","Mon Feb 05 01:11:02 GMT 2024","717","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Mon Feb 05 01:10:50 GMT 2024","Mon Feb 05 01:10:50 GMT 2024","64","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:23 GMT 2024","Mon Feb 05 01:10:25 GMT 2024","1454","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Mon Feb 05 01:10:46 GMT 2024","Mon Feb 05 01:10:50 GMT 2024","4047","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Mon Feb 05 01:11:04 GMT 2024","Mon Feb 05 01:11:06 GMT 2024","1806","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Mon Feb 05 01:11:05 GMT 2024","Mon Feb 05 01:11:15 GMT 2024","9270","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Mon Feb 05 01:10:46 GMT 2024","Mon Feb 05 01:10:47 GMT 2024","1084","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Mon Feb 05 01:10:36 GMT 2024","Mon Feb 05 01:10:38 GMT 2024","2208","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:11:22 GMT 2024","Mon Feb 05 01:11:25 GMT 2024","2677","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Mon Feb 05 01:11:06 GMT 2024","Mon Feb 05 01:11:08 GMT 2024","2145","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Mon Feb 05 01:10:29 GMT 2024","Mon Feb 05 01:10:30 GMT 2024","859","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Mon Feb 05 01:10:51 GMT 2024","Mon Feb 05 01:10:56 GMT 2024","5388","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Mon Feb 05 01:11:02 GMT 2024","Mon Feb 05 01:11:04 GMT 2024","2518","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"failed","Mon Feb 05 01:11:15 GMT 2024","Mon Feb 05 01:13:25 GMT 2024","130067","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Mon Feb 05 01:10:16 GMT 2024","Mon Feb 05 01:10:22 GMT 2024","5960","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"failed","Mon Feb 05 01:11:14 GMT 2024","Mon Feb 05 01:11:14 GMT 2024","2","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:24 GMT 2024","Mon Feb 05 01:10:25 GMT 2024","932","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Mon Feb 05 01:10:52 GMT 2024","Mon Feb 05 01:10:58 GMT 2024","5501","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Mon Feb 05 01:10:54 GMT 2024","Mon Feb 05 01:10:56 GMT 2024","1897","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Mon Feb 05 01:10:16 GMT 2024","Mon Feb 05 01:10:17 GMT 2024","1072","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Mon Feb 05 01:11:25 GMT 2024","Mon Feb 05 01:11:26 GMT 2024","591","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Mon Feb 05 01:10:18 GMT 2024","Mon Feb 05 01:10:24 GMT 2024","6146","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"failed","Mon Feb 05 01:10:50 GMT 2024","Mon Feb 05 01:10:51 GMT 2024","548","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:48 GMT 2024","Mon Feb 05 01:10:50 GMT 2024","2345","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"failed","Mon Feb 05 01:10:56 GMT 2024","Mon Feb 05 01:10:56 GMT 2024","158","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:26 GMT 2024","Mon Feb 05 01:10:27 GMT 2024","766","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"failed","Mon Feb 05 01:10:48 GMT 2024","Mon Feb 05 01:10:48 GMT 2024","2","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:11:14 GMT 2024","Mon Feb 05 01:11:15 GMT 2024","1050","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"failed","Mon Feb 05 01:11:19 GMT 2024","Mon Feb 05 01:11:19 GMT 2024","3","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:11:19 GMT 2024","Mon Feb 05 01:11:20 GMT 2024","416","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"failed","Mon Feb 05 01:10:16 GMT 2024","Mon Feb 05 01:10:16 GMT 2024","2","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:10:45 GMT 2024","Mon Feb 05 01:10:51 GMT 2024","5887","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"failed","Mon Feb 05 01:10:25 GMT 2024","Mon Feb 05 01:10:26 GMT 2024","926","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:16 GMT 2024","Mon Feb 05 01:10:17 GMT 2024","917","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Mon Feb 05 01:10:27 GMT 2024","Mon Feb 05 01:10:30 GMT 2024","2965","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"failed","Mon Feb 05 01:10:41 GMT 2024","Mon Feb 05 01:10:42 GMT 2024","147","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:11:01 GMT 2024","Mon Feb 05 01:11:05 GMT 2024","4851","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Mon Feb 05 01:11:17 GMT 2024","Mon Feb 05 01:11:19 GMT 2024","1061","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"failed","Mon Feb 05 01:10:57 GMT 2024","Mon Feb 05 01:10:57 GMT 2024","59","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:10:38 GMT 2024","Mon Feb 05 01:10:40 GMT 2024","1722","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Mon Feb 05 01:10:53 GMT 2024","Mon Feb 05 01:10:54 GMT 2024","1194","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Mon Feb 05 01:10:23 GMT 2024","Mon Feb 05 01:10:26 GMT 2024","2477","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"failed","Mon Feb 05 01:10:51 GMT 2024","Mon Feb 05 01:10:51 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"failed","Mon Feb 05 01:10:53 GMT 2024","Mon Feb 05 01:10:53 GMT 2024","2","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:56 GMT 2024","Mon Feb 05 01:10:57 GMT 2024","686","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Mon Feb 05 01:10:35 GMT 2024","Mon Feb 05 01:10:37 GMT 2024","2276","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"passed","Mon Feb 05 01:10:26 GMT 2024","Mon Feb 05 01:10:27 GMT 2024","1160","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Mon Feb 05 01:10:58 GMT 2024","Mon Feb 05 01:11:00 GMT 2024","2776","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"failed","Mon Feb 05 01:11:00 GMT 2024","Mon Feb 05 01:11:00 GMT 2024","53","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:52 GMT 2024","Mon Feb 05 01:10:53 GMT 2024","1548","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"failed","Mon Feb 05 01:11:19 GMT 2024","Mon Feb 05 01:11:19 GMT 2024","159","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:27 GMT 2024","Mon Feb 05 01:10:28 GMT 2024","1519","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"failed","Mon Feb 05 01:10:22 GMT 2024","Mon Feb 05 01:10:23 GMT 2024","958","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:40 GMT 2024","Mon Feb 05 01:10:45 GMT 2024","4683","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"failed","Mon Feb 05 01:10:28 GMT 2024","Mon Feb 05 01:10:29 GMT 2024","426","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:13:15 GMT 2024","Mon Feb 05 01:13:19 GMT 2024","4676","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Mon Feb 05 01:10:41 GMT 2024","Mon Feb 05 01:10:41 GMT 2024","3","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:56 GMT 2024","Mon Feb 05 01:10:57 GMT 2024","1051","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Mon Feb 05 01:10:19 GMT 2024","Mon Feb 05 01:10:24 GMT 2024","5505","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"failed","Mon Feb 05 01:10:48 GMT 2024","Mon Feb 05 01:10:48 GMT 2024","56","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:10:16 GMT 2024","Mon Feb 05 01:10:16 GMT 2024","178","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"failed","Mon Feb 05 01:10:16 GMT 2024","Mon Feb 05 01:10:16 GMT 2024","390","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:50 GMT 2024","Mon Feb 05 01:10:53 GMT 2024","3213","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"failed","Mon Feb 05 01:10:51 GMT 2024","Mon Feb 05 01:10:51 GMT 2024","167","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Feb 05 01:10:50 GMT 2024","Mon Feb 05 01:10:52 GMT 2024","1764","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"failed","Mon Feb 05 01:10:26 GMT 2024","Mon Feb 05 01:10:26 GMT 2024","348","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Mon Feb 05 01:10:42 GMT 2024","Mon Feb 05 01:10:43 GMT 2024","1438","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"passed","Mon Feb 05 01:10:17 GMT 2024","Mon Feb 05 01:10:18 GMT 2024","983","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Mon Feb 05 01:10:25 GMT 2024","Mon Feb 05 01:10:26 GMT 2024","812","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Mon Feb 05 01:10:24 GMT 2024","Mon Feb 05 01:10:26 GMT 2024","1580","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Mon Feb 05 01:11:19 GMT 2024","Mon Feb 05 01:11:22 GMT 2024","3481","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Mon Feb 05 01:10:17 GMT 2024","Mon Feb 05 01:10:23 GMT 2024","6284","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Mon Feb 05 01:10:33 GMT 2024","Mon Feb 05 01:10:35 GMT 2024","2250","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"failed","Mon Feb 05 01:11:15 GMT 2024","Mon Feb 05 01:11:17 GMT 2024","2671","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Mon Feb 05 01:10:29 GMT 2024","Mon Feb 05 01:10:30 GMT 2024","1429","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Mon Feb 05 01:10:51 GMT 2024","Mon Feb 05 01:10:52 GMT 2024","742","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
