"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 13 01:15:16 GMT 2024","Sat Jan 13 01:15:19 GMT 2024","3324","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Sat Jan 13 01:13:18 GMT 2024","Sat Jan 13 01:13:21 GMT 2024","2726","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"failed","Sat Jan 13 01:13:11 GMT 2024","Sat Jan 13 01:13:12 GMT 2024","693","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 13 01:15:01 GMT 2024","Sat Jan 13 01:15:02 GMT 2024","1461","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Sat Jan 13 01:14:16 GMT 2024","Sat Jan 13 01:14:18 GMT 2024","2273","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"failed","Sat Jan 13 01:13:57 GMT 2024","Sat Jan 13 01:13:57 GMT 2024","3","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 13 01:15:33 GMT 2024","Sat Jan 13 01:15:33 GMT 2024","221","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 13 01:13:55 GMT 2024","Sat Jan 13 01:13:57 GMT 2024","2016","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"failed","Sat Jan 13 01:13:43 GMT 2024","Sat Jan 13 01:13:44 GMT 2024","1426","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Sat Jan 13 01:13:47 GMT 2024","Sat Jan 13 01:13:49 GMT 2024","1952","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"failed","Sat Jan 13 01:13:53 GMT 2024","Sat Jan 13 01:13:53 GMT 2024","3","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 13 01:13:33 GMT 2024","Sat Jan 13 01:13:34 GMT 2024","1135","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Sat Jan 13 01:14:09 GMT 2024","Sat Jan 13 01:15:10 GMT 2024","61504","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Sat Jan 13 01:14:23 GMT 2024","Sat Jan 13 01:14:27 GMT 2024","4075","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"failed","Sat Jan 13 01:14:09 GMT 2024","Sat Jan 13 01:14:09 GMT 2024","3","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"failed","Sat Jan 13 01:14:21 GMT 2024","Sat Jan 13 01:14:21 GMT 2024","83","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 13 01:14:59 GMT 2024","Sat Jan 13 01:15:01 GMT 2024","1790","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"failed","Sat Jan 13 01:14:29 GMT 2024","Sat Jan 13 01:16:39 GMT 2024","130017","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Sat Jan 13 01:13:34 GMT 2024","Sat Jan 13 01:13:35 GMT 2024","1428","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Sat Jan 13 01:13:16 GMT 2024","Sat Jan 13 01:13:18 GMT 2024","1549","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Sat Jan 13 01:13:49 GMT 2024","Sat Jan 13 01:13:52 GMT 2024","2947","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"failed","Sat Jan 13 01:13:23 GMT 2024","Sat Jan 13 01:13:23 GMT 2024","3","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 13 01:15:33 GMT 2024","Sat Jan 13 01:15:33 GMT 2024","86","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 13 01:13:35 GMT 2024","Sat Jan 13 01:13:42 GMT 2024","6877","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"failed","Sat Jan 13 01:13:33 GMT 2024","Sat Jan 13 01:13:33 GMT 2024","81","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 13 01:14:27 GMT 2024","Sat Jan 13 01:14:28 GMT 2024","790","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Sat Jan 13 01:13:53 GMT 2024","Sat Jan 13 01:13:55 GMT 2024","2600","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"failed","Sat Jan 13 01:13:44 GMT 2024","Sat Jan 13 01:13:44 GMT 2024","2","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 13 01:14:05 GMT 2024","Sat Jan 13 01:14:14 GMT 2024","9166","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Sat Jan 13 01:15:29 GMT 2024","Sat Jan 13 01:15:33 GMT 2024","3990","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"failed","Sat Jan 13 01:13:22 GMT 2024","Sat Jan 13 01:13:22 GMT 2024","3","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 13 01:13:34 GMT 2024","Sat Jan 13 01:14:05 GMT 2024","30670","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Sat Jan 13 01:13:53 GMT 2024","Sat Jan 13 01:14:05 GMT 2024","12227","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 13 01:13:22 GMT 2024","Sat Jan 13 01:13:24 GMT 2024","1738","","","","","","Validate Council Output [GedlingBoroughCouncil-None-None]",""
"failed","Sat Jan 13 01:15:02 GMT 2024","Sat Jan 13 01:15:02 GMT 2024","227","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 13 01:13:11 GMT 2024","Sat Jan 13 01:13:11 GMT 2024","464","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 13 01:14:00 GMT 2024","Sat Jan 13 01:14:05 GMT 2024","4814","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"failed","Sat Jan 13 01:14:28 GMT 2024","Sat Jan 13 01:14:29 GMT 2024","971","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Sat Jan 13 01:14:39 GMT 2024","Sat Jan 13 01:14:42 GMT 2024","2341","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Sat Jan 13 01:13:11 GMT 2024","Sat Jan 13 01:13:12 GMT 2024","1232","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"failed","Sat Jan 13 01:13:26 GMT 2024","Sat Jan 13 01:13:26 GMT 2024","3","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 13 01:13:32 GMT 2024","Sat Jan 13 01:13:32 GMT 2024","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Sat Jan 13 01:13:44 GMT 2024","Sat Jan 13 01:15:29 GMT 2024","104320","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"failed","Sat Jan 13 01:13:49 GMT 2024","Sat Jan 13 01:13:51 GMT 2024","2216","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 13 01:14:19 GMT 2024","Sat Jan 13 01:14:20 GMT 2024","1779","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"failed","Sat Jan 13 01:13:16 GMT 2024","Sat Jan 13 01:13:16 GMT 2024","81","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 13 01:13:27 GMT 2024","Sat Jan 13 01:13:27 GMT 2024","220","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 13 01:13:25 GMT 2024","Sat Jan 13 01:13:26 GMT 2024","981","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Sat Jan 13 01:14:29 GMT 2024","Sat Jan 13 01:14:39 GMT 2024","10340","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Sat Jan 13 01:14:20 GMT 2024","Sat Jan 13 01:14:23 GMT 2024","2863","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"failed","Sat Jan 13 01:14:53 GMT 2024","Sat Jan 13 01:14:53 GMT 2024","3","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 13 01:14:45 GMT 2024","Sat Jan 13 01:14:46 GMT 2024","1305","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"failed","Sat Jan 13 01:13:31 GMT 2024","Sat Jan 13 01:13:32 GMT 2024","1046","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Sat Jan 13 01:14:18 GMT 2024","Sat Jan 13 01:14:19 GMT 2024","896","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"passed","Sat Jan 13 01:14:05 GMT 2024","Sat Jan 13 01:14:17 GMT 2024","12054","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Sat Jan 13 01:13:16 GMT 2024","Sat Jan 13 01:13:18 GMT 2024","1805","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Sat Jan 13 01:15:15 GMT 2024","Sat Jan 13 01:15:20 GMT 2024","4517","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Sat Jan 13 01:13:29 GMT 2024","Sat Jan 13 01:13:31 GMT 2024","2341","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"failed","Sat Jan 13 01:15:02 GMT 2024","Sat Jan 13 01:15:02 GMT 2024","3","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 13 01:15:10 GMT 2024","Sat Jan 13 01:15:12 GMT 2024","1182","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Sat Jan 13 01:14:14 GMT 2024","Sat Jan 13 01:14:16 GMT 2024","1463","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"failed","Sat Jan 13 01:15:01 GMT 2024","Sat Jan 13 01:15:01 GMT 2024","90","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Sat Jan 13 01:13:12 GMT 2024","Sat Jan 13 01:13:18 GMT 2024","5550","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Sat Jan 13 01:13:33 GMT 2024","Sat Jan 13 01:13:34 GMT 2024","1268","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Sat Jan 13 01:15:12 GMT 2024","Sat Jan 13 01:15:15 GMT 2024","3446","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Sat Jan 13 01:16:39 GMT 2024","Sat Jan 13 01:16:53 GMT 2024","13496","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Sat Jan 13 01:13:21 GMT 2024","Sat Jan 13 01:13:22 GMT 2024","735","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"failed","Sat Jan 13 01:13:22 GMT 2024","Sat Jan 13 01:13:22 GMT 2024","223","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 13 01:13:15 GMT 2024","Sat Jan 13 01:13:16 GMT 2024","984","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"failed","Sat Jan 13 01:13:13 GMT 2024","Sat Jan 13 01:13:47 GMT 2024","34007","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Sat Jan 13 01:14:53 GMT 2024","Sat Jan 13 01:14:54 GMT 2024","1602","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"failed","Sat Jan 13 01:13:18 GMT 2024","Sat Jan 13 01:13:22 GMT 2024","4757","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 13 01:13:44 GMT 2024","Sat Jan 13 01:13:44 GMT 2024","80","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 13 01:13:19 GMT 2024","Sat Jan 13 01:13:22 GMT 2024","3296","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Sat Jan 13 01:13:24 GMT 2024","Sat Jan 13 01:13:26 GMT 2024","2462","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Sat Jan 13 01:13:51 GMT 2024","Sat Jan 13 01:13:53 GMT 2024","1854","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"failed","Sat Jan 13 01:13:47 GMT 2024","Sat Jan 13 01:13:47 GMT 2024","4","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 13 01:13:52 GMT 2024","Sat Jan 13 01:13:53 GMT 2024","743","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"failed","Sat Jan 13 01:13:42 GMT 2024","Sat Jan 13 01:13:44 GMT 2024","1905","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"passed","Sat Jan 13 01:13:23 GMT 2024","Sat Jan 13 01:13:25 GMT 2024","1905","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Sat Jan 13 01:13:44 GMT 2024","Sat Jan 13 01:13:47 GMT 2024","2676","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Sat Jan 13 01:13:25 GMT 2024","Sat Jan 13 01:13:26 GMT 2024","1648","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Sat Jan 13 01:13:47 GMT 2024","Sat Jan 13 01:13:49 GMT 2024","1712","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Sat Jan 13 01:13:12 GMT 2024","Sat Jan 13 01:13:15 GMT 2024","2319","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"failed","Sat Jan 13 01:13:11 GMT 2024","Sat Jan 13 01:13:11 GMT 2024","103","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 13 01:13:35 GMT 2024","Sat Jan 13 01:13:43 GMT 2024","7370","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"passed","Sat Jan 13 01:14:42 GMT 2024","Sat Jan 13 01:14:45 GMT 2024","3036","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Sat Jan 13 01:13:18 GMT 2024","Sat Jan 13 01:13:19 GMT 2024","1188","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Sat Jan 13 01:13:11 GMT 2024","Sat Jan 13 01:13:12 GMT 2024","1188","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Sat Jan 13 01:14:18 GMT 2024","Sat Jan 13 01:14:19 GMT 2024","867","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"failed","Sat Jan 13 01:13:28 GMT 2024","Sat Jan 13 01:13:28 GMT 2024","79","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 13 01:13:26 GMT 2024","Sat Jan 13 01:13:29 GMT 2024","2416","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"passed","Sat Jan 13 01:13:33 GMT 2024","Sat Jan 13 01:13:34 GMT 2024","931","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Sat Jan 13 01:13:12 GMT 2024","Sat Jan 13 01:13:13 GMT 2024","1460","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Sat Jan 13 01:13:14 GMT 2024","Sat Jan 13 01:13:15 GMT 2024","1679","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"failed","Sat Jan 13 01:13:52 GMT 2024","Sat Jan 13 01:13:52 GMT 2024","240","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"failed","Sat Jan 13 01:13:22 GMT 2024","Sat Jan 13 01:13:23 GMT 2024","235","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Sat Jan 13 01:14:22 GMT 2024","Sat Jan 13 01:14:27 GMT 2024","4604","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Sat Jan 13 01:15:06 GMT 2024","Sat Jan 13 01:15:16 GMT 2024","9118","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Sat Jan 13 01:13:28 GMT 2024","Sat Jan 13 01:13:29 GMT 2024","1382","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
